signal_idx,entry_idx,exit_idx,entry_time,exit_time,probability,entry_price,exit_price,pnl_usd,pnl_pct,bars_held,exit_reason
10114,10115,10115,2025-10-21 08:15:00+00:00,2025-10-21 08:15:00+00:00,0.9197579718223592,4246.78,4261.64373,14.863730000000032,0.3500000000000008,1,take_profit
10125,10126,10126,2025-10-21 11:00:00+00:00,2025-10-21 11:00:00+00:00,0.3114892650925722,4253.86,4268.74851,14.888510000000679,0.35000000000001597,1,take_profit
10135,10136,10136,2025-10-21 13:30:00+00:00,2025-10-21 13:30:00+00:00,0.605862239342809,4201.35,4192.947300000001,-8.40269999999964,-0.1999999999999914,1,stop_loss
10140,10141,10141,2025-10-21 14:45:00+00:00,2025-10-21 14:45:00+00:00,0.8180987017330624,4101.89,4093.6862200000005,-8.203779999999824,-0.1999999999999957,1,stop_loss
10143,10144,10144,2025-10-21 15:30:00+00:00,2025-10-21 15:30:00+00:00,0.7496150541557182,4124.86,4139.29701,14.437010000000555,0.3500000000000135,1,take_profit
10151,10152,10152,2025-10-21 17:30:00+00:00,2025-10-21 17:30:00+00:00,0.692854813062783,4098.01,4112.353035,14.343034999999873,0.34999999999999687,1,take_profit
10174,10175,10175,2025-10-22 00:15:00+00:00,2025-10-22 00:15:00+00:00,0.9146644207121052,4039.97,4031.8900599999997,-8.079940000000079,-0.20000000000000195,1,stop_loss
10175,10176,10176,2025-10-22 00:30:00+00:00,2025-10-22 00:30:00+00:00,0.8888931120301811,4049.16,4041.06168,-8.098320000000058,-0.20000000000000143,1,stop_loss
10176,10177,10177,2025-10-22 00:45:00+00:00,2025-10-22 00:45:00+00:00,0.9073237258848312,4076.35,4068.1973,-8.152700000000095,-0.20000000000000234,1,stop_loss
10177,10178,10178,2025-10-22 01:00:00+00:00,2025-10-22 01:00:00+00:00,0.8913967842815187,4075.24,4067.08952,-8.150479999999789,-0.19999999999999485,1,stop_loss
10181,10182,10182,2025-10-22 02:00:00+00:00,2025-10-22 02:00:00+00:00,0.5786653267804125,4087.66,4101.96681,14.306810000000041,0.350000000000001,1,take_profit
10187,10188,10188,2025-10-22 03:30:00+00:00,2025-10-22 03:30:00+00:00,0.4544385977318751,4117.45,4131.861075,14.411074999999983,0.3499999999999996,1,take_profit
10206,10207,10207,2025-10-22 08:15:00+00:00,2025-10-22 08:15:00+00:00,0.9204319590766988,4088.39,4080.21322,-8.17677999999978,-0.19999999999999463,1,stop_loss
10209,10210,10210,2025-10-22 09:00:00+00:00,2025-10-22 09:00:00+00:00,0.8211739688833384,4070.74,4084.98759,14.2475900000004,0.35000000000000986,1,take_profit
10221,10222,10222,2025-10-22 12:00:00+00:00,2025-10-22 12:00:00+00:00,0.7270213159736122,4027.93,4042.027755,14.097755000000234,0.3500000000000058,1,take_profit
10225,10226,10226,2025-10-22 13:00:00+00:00,2025-10-22 13:00:00+00:00,0.7465857715321248,4033.85,4047.968475,14.118475000000217,0.35000000000000536,1,take_profit
10227,10228,10228,2025-10-22 13:30:00+00:00,2025-10-22 13:30:00+00:00,0.4937555188664485,4051.85,4066.0314750000002,14.181475000000319,0.35000000000000786,1,take_profit
10233,10234,10234,2025-10-22 15:00:00+00:00,2025-10-22 15:00:00+00:00,0.8012398062998937,4015.24,4029.29334,14.05334000000039,0.35000000000000975,1,take_profit
10236,10237,10237,2025-10-22 15:45:00+00:00,2025-10-22 15:45:00+00:00,0.3105331569995029,4035.2,4036.86,1.6600000000003092,0.04113798572562226,1,timeout
10238,10239,10239,2025-10-22 16:15:00+00:00,2025-10-22 16:15:00+00:00,0.7057849795091304,4030.73,4044.837555,14.107555000000048,0.3500000000000012,1,take_profit
10239,10240,10240,2025-10-22 16:30:00+00:00,2025-10-22 16:30:00+00:00,0.5867716182759223,4044.31,4058.4650850000003,14.155085000000327,0.3500000000000081,1,take_profit
10244,10245,10245,2025-10-22 17:45:00+00:00,2025-10-22 17:45:00+00:00,0.3986512819078395,4055.11,4069.3028850000005,14.192885000000388,0.3500000000000095,1,take_profit
10249,10250,10250,2025-10-22 19:00:00+00:00,2025-10-22 19:00:00+00:00,0.5785984072308727,4077.04,4091.3096400000004,14.269640000000436,0.3500000000000107,1,take_profit
10318,10319,10319,2025-10-23 13:15:00+00:00,2025-10-23 13:15:00+00:00,0.4030699816700291,4135.35,4149.823725,14.473724999999831,0.34999999999999587,1,take_profit
10409,10410,10410,2025-10-24 13:00:00+00:00,2025-10-24 13:00:00+00:00,0.3415381973564165,4082.32,4096.608120000001,14.288120000000617,0.3500000000000151,1,take_profit
10413,10414,10414,2025-10-24 14:00:00+00:00,2025-10-24 14:00:00+00:00,0.3953813401093614,4108.17,4122.548595,14.378595000000132,0.3500000000000032,1,take_profit
10533,10534,10534,2025-10-27 22:00:00+00:00,2025-10-27 22:00:00+00:00,0.3630826500081515,3981.95,3995.886825,13.936825000000226,0.3500000000000057,1,take_profit
10583,10584,10584,2025-10-28 10:30:00+00:00,2025-10-28 10:30:00+00:00,0.5637217295020867,3905.71,3919.3799850000005,13.669985000000452,0.3500000000000115,1,take_profit
10584,10585,10585,2025-10-28 10:45:00+00:00,2025-10-28 10:45:00+00:00,0.5482129490921758,3915.62,3929.32467,13.704670000000078,0.350000000000002,1,take_profit
10593,10594,10594,2025-10-28 13:00:00+00:00,2025-10-28 13:00:00+00:00,0.3521235908823823,3913.0,3926.6955000000003,13.695500000000266,0.35000000000000675,1,take_profit
10596,10597,10597,2025-10-28 13:45:00+00:00,2025-10-28 13:45:00+00:00,0.5041259826295235,3922.99,3936.720465,13.730465000000095,0.3500000000000024,1,take_profit
10708,10709,10709,2025-10-29 18:45:00+00:00,2025-10-29 18:45:00+00:00,0.6881676732587846,3954.71,3946.80058,-7.909419999999955,-0.19999999999999885,1,stop_loss
10712,10713,10713,2025-10-29 19:45:00+00:00,2025-10-29 19:45:00+00:00,0.7879649542052691,3929.48,3943.23318,13.753180000000157,0.350000000000004,1,take_profit
10742,10743,10743,2025-10-30 04:15:00+00:00,2025-10-30 04:15:00+00:00,0.3962788203246551,3943.75,3957.5531250000004,13.803125000000364,0.35000000000000925,1,take_profit
10777,10778,10778,2025-10-30 13:00:00+00:00,2025-10-30 13:00:00+00:00,0.3230572975781438,3960.98,3974.8434300000004,13.863430000000335,0.35000000000000847,1,take_profit
10780,10781,10781,2025-10-30 13:45:00+00:00,2025-10-30 13:45:00+00:00,0.5447844000749094,3975.33,3989.243655,13.91365500000029,0.3500000000000073,1,take_profit
