signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
2243,2025-12-29T00:23:00+00:00,2025-12-29T00:23:00+00:00,2025-12-29T00:59:00+00:00,0,down,4495.64,4497.88,-2.2399999999997817,0.7378238907515495,0.9895261974452978,3,2254,2025-12-29T00:59:00+00:00,4497.88,timeout
2284,2025-12-29T01:04:00+00:00,2025-12-29T01:04:00+00:00,2025-12-29T01:29:00+00:00,0,down,4504.95,4499.63,5.319999999999709,0.9603955610346547,0.9603955610346547,0,2284,2025-12-29T01:29:00+00:00,4499.63,target_hit
2413,2025-12-29T07:04:00+00:00,2025-12-29T07:04:00+00:00,2025-12-29T07:36:00+00:00,2,up,4455.88,4479.21,23.329999999999927,0.9884628357808749,0.9992713653194617,3,2420,2025-12-29T07:36:00+00:00,4479.21,target_hit
2668,2025-12-29T14:27:00+00:00,2025-12-29T14:27:00+00:00,2025-12-29T14:30:00+00:00,2,up,4391.1,4376.1,-15.0,0.9927411229186973,0.9787130792679968,1,2669,2025-12-29T14:53:00+00:00,4374.37,stop_loss
2672,2025-12-29T14:31:00+00:00,2025-12-29T14:31:00+00:00,2025-12-29T14:56:00+00:00,2,up,4372.47,4367.63,-4.8400000000001455,0.9308957764507783,0.5248242665422579,0,2672,2025-12-29T14:56:00+00:00,4367.63,timeout
2698,2025-12-29T14:57:00+00:00,2025-12-29T14:57:00+00:00,2025-12-29T15:02:00+00:00,2,up,4364.64,4349.64,-15.0,0.5033749209518777,0.5033749209518777,0,2698,2025-12-29T15:22:00+00:00,4314.21,stop_loss
2704,2025-12-29T15:03:00+00:00,2025-12-29T15:03:00+00:00,2025-12-29T15:09:00+00:00,2,up,4342.37,4343.73,1.3599999999996726,0.9148575225954716,0.5863582098225012,1,2706,2025-12-29T15:30:00+00:00,4326.56,reverse_signal
2712,2025-12-29T15:11:00+00:00,2025-12-29T15:11:00+00:00,2025-12-29T15:21:00+00:00,0,down,4335.85,4316.96,18.890000000000327,0.9742775891692981,0.9017661447928865,2,2714,2025-12-29T15:38:00+00:00,4328.68,reverse_signal
2723,2025-12-29T15:22:00+00:00,2025-12-29T15:22:00+00:00,2025-12-29T15:24:00+00:00,0,down,4314.21,4316.02,-1.8100000000004002,0.7115596559810277,0.6203489267779596,0,2723,2025-12-29T15:47:00+00:00,4328.1,reverse_signal
2727,2025-12-29T15:26:00+00:00,2025-12-29T15:26:00+00:00,2025-12-29T16:01:00+00:00,2,up,4324.72,4332.8,8.079999999999927,0.9912868168635086,0.9848308044262196,4,2737,2025-12-29T16:01:00+00:00,4332.8,target_hit
2820,2025-12-29T16:59:00+00:00,2025-12-29T16:59:00+00:00,2025-12-29T17:24:00+00:00,2,up,4341.6,4326.6,-15.0,0.5237208979531703,0.5237208979531703,0,2820,2025-12-29T17:24:00+00:00,4325.72,stop_loss
2950,2025-12-30T14:50:00+00:00,2025-12-30T14:50:00+00:00,2025-12-30T15:29:00+00:00,0,down,4362.71,4366.15,-3.4399999999996,0.9927930971414415,0.9998734804351835,2,2964,2025-12-30T15:29:00+00:00,4366.15,timeout
3165,2025-12-31T05:54:00+00:00,2025-12-31T05:54:00+00:00,2025-12-31T06:28:00+00:00,2,up,4287.12,4306.87,19.75,0.7511418652257729,0.999791858327035,3,3174,2025-12-31T06:28:00+00:00,4306.87,target_hit
4872,2026-01-16T15:29:00+00:00,2026-01-16T15:29:00+00:00,2026-01-16T15:54:00+00:00,0,down,4565.21,4570.29,-5.079999999999927,0.9995793108347445,0.9264596253381022,0,4872,2026-01-16T15:54:00+00:00,4570.29,timeout
4898,2026-01-16T15:55:00+00:00,2026-01-16T15:55:00+00:00,2026-01-16T16:13:00+00:00,0,down,4573.74,4591.74,-18.0,0.9993912537915604,0.999348438201422,0,4898,2026-01-16T16:20:00+00:00,4588.97,stop_loss
5646,2026-01-21T14:12:00+00:00,2026-01-21T14:12:00+00:00,2026-01-21T14:15:00+00:00,0,down,4843.86,4848.72,-4.860000000000582,0.9988564913349364,0.9926586105725349,0,5646,2026-01-21T14:37:00+00:00,4865.3,reverse_signal
5650,2026-01-21T14:16:00+00:00,2026-01-21T14:16:00+00:00,2026-01-21T14:20:00+00:00,0,down,4851.92,4855.39,-3.4700000000002547,0.7333317330027327,0.7082944369438391,0,5650,2026-01-21T14:41:00+00:00,4867.77,reverse_signal
5655,2026-01-21T14:21:00+00:00,2026-01-21T14:21:00+00:00,2026-01-21T14:51:00+00:00,0,down,4854.33,4849.42,4.9099999999998545,0.5780360601481085,0.9910957786580509,2,5660,2026-01-21T14:51:00+00:00,4849.42,target_hit
5968,2026-01-21T19:34:00+00:00,2026-01-21T19:34:00+00:00,2026-01-21T19:35:00+00:00,2,up,4805.85,4790.85,-15.0,0.9977420977356244,0.9977420977356244,0,5968,2026-01-21T19:59:00+00:00,4781.38,stop_loss
5970,2026-01-21T19:36:00+00:00,2026-01-21T19:36:00+00:00,2026-01-21T19:44:00+00:00,2,up,4781.03,4766.03,-15.0,0.9693008772749954,0.9874495914849174,0,5970,2026-01-21T20:01:00+00:00,4785.6,stop_loss
5979,2026-01-21T19:45:00+00:00,2026-01-21T19:45:00+00:00,2026-01-21T20:31:00+00:00,2,up,4766.89,4811.03,44.13999999999942,0.9822991190950325,0.9623253787153198,9,6000,2026-01-21T20:31:00+00:00,4811.03,target_hit
6998,2026-01-25T23:06:00+00:00,2026-01-25T23:06:00+00:00,2026-01-25T23:12:00+00:00,2,up,5015.3,5019.39,4.0900000000001455,0.9718078582527957,0.8688712910378559,0,6998,2026-01-25T23:31:00+00:00,5024.03,reverse_signal
7005,2026-01-25T23:13:00+00:00,2026-01-25T23:13:00+00:00,2026-01-25T23:17:00+00:00,0,down,5021.28,5028.24,-6.960000000000036,0.8263163733993214,0.5573913650845883,1,7007,2026-01-25T23:40:00+00:00,5027.51,reverse_signal
7010,2026-01-25T23:18:00+00:00,2026-01-25T23:18:00+00:00,2026-01-25T23:45:00+00:00,2,up,5022.52,5029.99,7.469999999999345,0.8584891294505397,0.9979634132904182,1,7012,2026-01-25T23:45:00+00:00,5029.99,target_hit
7083,2026-01-26T00:31:00+00:00,2026-01-26T00:31:00+00:00,2026-01-26T01:18:00+00:00,2,up,5044.24,5064.92,20.68000000000029,0.9999692745835699,0.9999985677883705,9,7105,2026-01-26T01:18:00+00:00,5064.92,target_hit
7638,2026-01-26T19:20:00+00:00,2026-01-26T19:20:00+00:00,2026-01-26T19:28:00+00:00,0,down,5034.25,5030.57,3.680000000000291,0.9764969121554041,0.9764969121554041,0,7638,2026-01-26T19:45:00+00:00,5032.88,reverse_signal
7647,2026-01-26T19:29:00+00:00,2026-01-26T19:29:00+00:00,2026-01-26T19:48:00+00:00,2,up,5027.7,5012.7,-15.0,0.8429018398963639,0.8707407921999524,1,7648,2026-01-26T19:55:00+00:00,5027.16,stop_loss
