signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
26967,2026-03-02T15:48:00+00:00,2026-03-02T15:49:00+00:00,2026-03-02T15:57:00+00:00,2,up,5333.95,5321.95,-12.0,0.9729569296401211,0.9729569296401211,0,26967,2026-03-02T16:13:00+00:00,5301.57,stop_loss
26977,2026-03-02T15:58:00+00:00,2026-03-02T15:59:00+00:00,2026-03-02T16:00:00+00:00,2,up,5311.77,5299.77,-12.0,0.996372593853778,0.996372593853778,0,26977,2026-03-02T16:23:00+00:00,5299.63,stop_loss
26979,2026-03-02T16:00:00+00:00,2026-03-02T16:01:00+00:00,2026-03-02T16:01:00+00:00,2,up,5288.83,5276.83,-12.0,0.9925166080739717,0.9925166080739717,0,26979,2026-03-02T16:25:00+00:00,5308.6,stop_loss
26980,2026-03-02T16:01:00+00:00,2026-03-02T16:02:00+00:00,2026-03-02T16:03:00+00:00,2,up,5269.12,5264.08,-5.039999999999964,0.5482555339245053,0.5482555339245053,0,26980,2026-03-02T16:26:00+00:00,5308.27,reverse_signal
26982,2026-03-02T16:03:00+00:00,2026-03-02T16:04:00+00:00,2026-03-02T16:06:00+00:00,0,down,5272.9,5290.9,-18.0,0.8400325295498209,0.875151910921538,1,26984,2026-03-02T16:30:00+00:00,5308.46,stop_loss
26985,2026-03-02T16:06:00+00:00,2026-03-02T16:07:00+00:00,2026-03-02T16:21:00+00:00,0,down,5291.98,5285.5,6.479999999999563,0.9770164006050905,0.848640100205323,3,26989,2026-03-02T16:35:00+00:00,5286.81,reverse_signal
27000,2026-03-02T16:21:00+00:00,2026-03-02T16:22:00+00:00,2026-03-02T16:24:00+00:00,2,up,5283.24,5299.49,16.25,0.9732481884968006,0.8708967415826542,1,27001,2026-03-02T16:47:00+00:00,5303.35,reverse_signal
27003,2026-03-02T16:24:00+00:00,2026-03-02T16:25:00+00:00,2026-03-02T16:47:00+00:00,0,down,5299.46,5297.07,2.3900000000003274,0.8033373390051175,0.9652215383003024,3,27016,2026-03-02T17:02:00+00:00,5288.44,reverse_signal
27026,2026-03-02T16:47:00+00:00,2026-03-02T16:48:00+00:00,2026-03-02T17:16:00+00:00,0,down,5303.38,5296.28,7.100000000000364,0.854714365018604,0.8380735240442151,1,27030,2026-03-02T17:16:00+00:00,5296.28,timeout
27078,2026-03-02T17:39:00+00:00,2026-03-02T17:40:00+00:00,2026-03-02T18:04:00+00:00,2,up,5310.28,5299.66,-10.61999999999989,0.9865055519151763,0.9865055519151763,0,27078,2026-03-02T18:04:00+00:00,5299.66,timeout
27142,2026-03-02T19:08:00+00:00,2026-03-02T19:09:00+00:00,2026-03-02T19:35:00+00:00,2,up,5328.29,5331.97,3.680000000000291,0.99933279751849,0.9970030839477294,1,27144,2026-03-02T19:35:00+00:00,5331.97,timeout
27214,2026-03-02T20:20:00+00:00,2026-03-02T20:21:00+00:00,2026-03-02T20:45:00+00:00,2,up,5337.19,5337.94,0.75,0.9999206938893769,0.9999206938893769,0,27214,2026-03-02T20:45:00+00:00,5337.94,timeout
27346,2026-03-03T01:47:00+00:00,2026-03-03T01:48:00+00:00,2026-03-03T01:59:00+00:00,2,up,5352.13,5340.13,-12.0,0.9988452381050941,0.9988452381050941,0,27346,2026-03-03T02:12:00+00:00,5345.98,stop_loss
27363,2026-03-03T02:04:00+00:00,2026-03-03T02:05:00+00:00,2026-03-03T02:36:00+00:00,2,up,5348.54,5362.64,14.100000000000364,0.9987175514245857,0.9996728244597375,1,27370,2026-03-03T02:36:00+00:00,5362.64,timeout
27506,2026-03-03T05:48:00+00:00,2026-03-03T05:49:00+00:00,2026-03-03T05:57:00+00:00,0,down,5328.31,5312.89,15.420000000000073,0.8994243378362384,0.6672440820994581,1,27507,2026-03-03T06:14:00+00:00,5290.29,reverse_signal
27515,2026-03-03T05:57:00+00:00,2026-03-03T05:58:00+00:00,2026-03-03T06:09:00+00:00,0,down,5317.02,5307.25,9.770000000000437,0.78756229997933,0.9044673240332414,2,27518,2026-03-03T06:25:00+00:00,5307.28,reverse_signal
27527,2026-03-03T06:09:00+00:00,2026-03-03T06:10:00+00:00,2026-03-03T06:13:00+00:00,2,up,5310.1,5298.1,-12.0,0.9292022066126808,0.9986997429639168,0,27527,2026-03-03T06:34:00+00:00,5314.45,stop_loss
27531,2026-03-03T06:13:00+00:00,2026-03-03T06:14:00+00:00,2026-03-03T06:43:00+00:00,2,up,5292.55,5315.25,22.699999999999818,0.9983049321066589,0.9735527460586294,4,27536,2026-03-03T06:43:00+00:00,5315.25,timeout
27570,2026-03-03T06:52:00+00:00,2026-03-03T06:53:00+00:00,2026-03-03T07:17:00+00:00,2,up,5299.17,5317.26,18.090000000000146,0.9757323662722727,0.9757323662722727,0,27570,2026-03-03T07:17:00+00:00,5317.26,timeout
27723,2026-03-03T09:25:00+00:00,2026-03-03T09:26:00+00:00,2026-03-03T09:30:00+00:00,0,down,5248.52,5242.98,5.540000000000873,0.9938255202321692,0.9938255202321692,0,27723,2026-03-03T09:50:00+00:00,5266.32,reverse_signal
27728,2026-03-03T09:30:00+00:00,2026-03-03T09:31:00+00:00,2026-03-03T09:48:00+00:00,0,down,5253.79,5264.52,-10.730000000000473,0.5286603986299019,0.9512853053217571,2,27734,2026-03-03T10:01:00+00:00,5269.08,reverse_signal
27747,2026-03-03T09:49:00+00:00,2026-03-03T09:50:00+00:00,2026-03-03T10:03:00+00:00,0,down,5264.25,5282.25,-18.0,0.9101152277369255,0.9468153303521202,2,27749,2026-03-03T10:16:00+00:00,5268.54,stop_loss
27763,2026-03-03T10:05:00+00:00,2026-03-03T10:06:00+00:00,2026-03-03T10:31:00+00:00,0,down,5278.94,5272.73,6.210000000000036,0.99450642354275,0.9369047901774709,1,27764,2026-03-03T10:31:00+00:00,5272.73,timeout
27798,2026-03-03T10:40:00+00:00,2026-03-03T10:41:00+00:00,2026-03-03T10:49:00+00:00,2,up,5263.94,5251.94,-12.0,0.9911228916495076,0.9322557086880268,0,27798,2026-03-03T11:05:00+00:00,5246.4,stop_loss
27808,2026-03-03T10:50:00+00:00,2026-03-03T10:51:00+00:00,2026-03-03T10:55:00+00:00,2,up,5253.81,5244.9,-8.910000000000764,0.8992357233674545,0.7439470411236234,1,27809,2026-03-03T11:16:00+00:00,5195.85,reverse_signal
27813,2026-03-03T10:55:00+00:00,2026-03-03T10:56:00+00:00,2026-03-03T11:18:00+00:00,0,down,5252.83,5188.02,64.80999999999949,0.8762821521501195,0.7091668863661825,7,27825,2026-03-03T11:32:00+00:00,5081.81,reverse_signal
27836,2026-03-03T11:18:00+00:00,2026-03-03T11:19:00+00:00,2026-03-03T11:20:00+00:00,2,up,5197.74,5204.67,6.930000000000291,0.8700788265863937,0.8700788265863937,0,27836,2026-03-03T11:43:00+00:00,5114.86,reverse_signal
27838,2026-03-03T11:20:00+00:00,2026-03-03T11:21:00+00:00,2026-03-03T11:28:00+00:00,0,down,5194.08,5168.16,25.920000000000073,0.6342952011896938,0.5861106923863335,1,27839,2026-03-03T11:46:00+00:00,5136.52,reverse_signal
27846,2026-03-03T11:28:00+00:00,2026-03-03T11:29:00+00:00,2026-03-03T11:34:00+00:00,0,down,5152.29,5095.62,56.67000000000007,0.8044196822746581,0.8702114695791939,0,27846,2026-03-03T11:53:00+00:00,5148.92,reverse_signal
27852,2026-03-03T11:34:00+00:00,2026-03-03T11:35:00+00:00,2026-03-03T11:38:00+00:00,2,up,5116.58,5136.28,19.699999999999818,0.7004455954529013,0.7240622193702514,1,27853,2026-03-03T12:00:00+00:00,5152.15,reverse_signal
27856,2026-03-03T11:38:00+00:00,2026-03-03T11:39:00+00:00,2026-03-03T11:45:00+00:00,0,down,5132.33,5125.24,7.0900000000001455,0.9934259743342884,0.6537070793416568,0,27856,2026-03-03T12:03:00+00:00,5144.67,reverse_signal
27863,2026-03-03T11:45:00+00:00,2026-03-03T11:46:00+00:00,2026-03-03T12:36:00+00:00,2,up,5139.46,5199.87,60.409999999999854,0.9799685807508185,0.9986540807928971,14,27911,2026-03-03T12:58:00+00:00,5225.31,timeout
27934,2026-03-03T12:56:00+00:00,2026-03-03T12:57:00+00:00,2026-03-03T13:00:00+00:00,2,up,5222.15,5210.15,-12.0,0.9989588524588763,0.9981820099963097,0,27934,2026-03-03T13:21:00+00:00,5174.42,stop_loss
27938,2026-03-03T13:00:00+00:00,2026-03-03T13:01:00+00:00,2026-03-03T13:03:00+00:00,2,up,5197.54,5185.54,-12.0,0.778282935692278,0.7327920748082696,0,27938,2026-03-03T13:25:00+00:00,5171.54,stop_loss
27941,2026-03-03T13:03:00+00:00,2026-03-03T13:04:00+00:00,2026-03-03T13:06:00+00:00,2,up,5178.17,5169.58,-8.590000000000146,0.6133885846256878,0.6133885846256878,0,27941,2026-03-03T13:28:00+00:00,5170.17,reverse_signal
