signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
133,2026-02-06T02:13:00+00:00,2026-02-06T02:13:00+00:00,2026-02-06T02:22:00+00:00,0,down,4788.83,4795.54,-6.710000000000036,0.8598535455401762,0.6000656777737882,2,138,2026-02-06T02:43:00+00:00,4821.13,reverse_signal
144,2026-02-06T02:24:00+00:00,2026-02-06T02:24:00+00:00,2026-02-06T03:05:00+00:00,2,up,4795.31,4837.19,41.8799999999992,0.720251692907144,0.7911168779952743,3,160,2026-02-06T03:05:00+00:00,4837.19,signal_target
186,2026-02-06T03:06:00+00:00,2026-02-06T03:06:00+00:00,2026-02-06T03:13:00+00:00,2,up,4833.65,4818.65,-15.0,0.9008627316778195,0.7534904242785069,1,187,2026-02-06T03:32:00+00:00,4821.94,stop_loss
194,2026-02-06T03:14:00+00:00,2026-02-06T03:14:00+00:00,2026-02-06T03:52:00+00:00,2,up,4814.67,4823.42,8.75,0.9065042557729878,0.7483997902257066,5,222,2026-02-06T04:07:00+00:00,4825.08,reverse_signal
241,2026-02-06T04:01:00+00:00,2026-02-06T04:01:00+00:00,2026-02-06T04:04:00+00:00,0,down,4819.85,4823.27,-3.4200000000000728,0.801205535205262,0.801205535205262,0,241,2026-02-06T04:26:00+00:00,4822.21,reverse_signal
319,2026-02-06T05:32:00+00:00,2026-02-06T05:32:00+00:00,2026-02-06T05:57:00+00:00,2,up,4847.42,4894.26,46.840000000000146,0.7074741846968249,0.6783280799273325,0,319,2026-02-06T05:57:00+00:00,4894.26,signal_target
348,2026-02-06T06:01:00+00:00,2026-02-06T06:01:00+00:00,2026-02-06T06:08:00+00:00,2,up,4888.96,4873.96,-15.0,0.9548357646716835,0.8853558761337249,3,352,2026-02-06T06:30:00+00:00,4862.08,stop_loss
357,2026-02-06T06:10:00+00:00,2026-02-06T06:10:00+00:00,2026-02-06T06:20:00+00:00,2,up,4876.33,4861.33,-15.0,0.798712889739708,0.7537100010472336,2,366,2026-02-06T06:44:00+00:00,4846.77,stop_loss
371,2026-02-06T06:24:00+00:00,2026-02-06T06:24:00+00:00,2026-02-06T06:30:00+00:00,0,down,4853.79,4862.08,-8.289999999999964,0.6939780760067198,0.685374015666182,2,375,2026-02-06T06:53:00+00:00,4848.31,reverse_signal
378,2026-02-06T06:31:00+00:00,2026-02-06T06:31:00+00:00,2026-02-06T06:34:00+00:00,2,up,4863.95,4848.95,-15.0,0.7836473471864942,0.9128395616143188,2,380,2026-02-06T06:58:00+00:00,4841.07,stop_loss
382,2026-02-06T06:35:00+00:00,2026-02-06T06:35:00+00:00,2026-02-06T06:40:00+00:00,2,up,4842.25,4837.65,-4.600000000000364,0.8705803975048868,0.7751276094427272,1,385,2026-02-06T07:03:00+00:00,4848.42,reverse_signal
388,2026-02-06T06:41:00+00:00,2026-02-06T06:41:00+00:00,2026-02-06T06:52:00+00:00,0,down,4838.9,4845.45,-6.550000000000182,0.7764482272248479,0.6171075387748568,0,388,2026-02-06T07:06:00+00:00,4844.25,reverse_signal
405,2026-02-06T06:58:00+00:00,2026-02-06T06:58:00+00:00,2026-02-06T07:26:00+00:00,2,up,4841.07,4861.84,20.770000000000437,0.7073697739724648,0.7533215210136924,2,408,2026-02-06T07:26:00+00:00,4861.84,signal_target
463,2026-02-06T07:56:00+00:00,2026-02-06T07:56:00+00:00,2026-02-06T08:00:00+00:00,2,up,4851.17,4836.17,-15.0,0.989797970340054,0.989797970340054,0,463,2026-02-06T08:21:00+00:00,4864.23,stop_loss
473,2026-02-06T08:06:00+00:00,2026-02-06T08:06:00+00:00,2026-02-06T08:15:00+00:00,2,up,4837.45,4857.61,20.159999999999854,0.9826670447691241,0.9898532209932448,0,473,2026-02-06T08:31:00+00:00,4874.38,reverse_signal
485,2026-02-06T08:18:00+00:00,2026-02-06T08:18:00+00:00,2026-02-06T08:25:00+00:00,0,down,4852.69,4870.69,-18.0,0.9768082423882066,0.9834905780118371,2,488,2026-02-06T08:46:00+00:00,4854.25,stop_loss
525,2026-02-06T08:58:00+00:00,2026-02-06T08:58:00+00:00,2026-02-06T09:01:00+00:00,0,down,4860.67,4854.39,6.279999999999745,0.611784029764082,0.611784029764082,0,525,2026-02-06T09:23:00+00:00,4860.45,reverse_signal
530,2026-02-06T09:03:00+00:00,2026-02-06T09:03:00+00:00,2026-02-06T09:49:00+00:00,2,up,4848.65,4869.66,21.01000000000022,0.8232592519972568,0.9930498815415874,4,551,2026-02-06T09:49:00+00:00,4869.66,signal_target
793,2026-02-06T13:26:00+00:00,2026-02-06T13:26:00+00:00,2026-02-06T13:30:00+00:00,0,down,4911.94,4919.06,-7.1200000000008,0.8201414624176195,0.8201414624176195,0,793,2026-02-06T13:51:00+00:00,4927.5,reverse_signal
860,2026-02-06T14:33:00+00:00,2026-02-06T14:33:00+00:00,2026-02-06T15:09:00+00:00,2,up,4928.73,4958.16,29.43000000000029,0.9743892333057126,0.705076444217908,1,871,2026-02-06T15:09:00+00:00,4958.16,signal_target
908,2026-02-06T15:21:00+00:00,2026-02-06T15:21:00+00:00,2026-02-06T15:23:00+00:00,0,down,4945.95,4951.26,-5.3100000000004,0.7553539625471566,0.7553539625471566,0,908,2026-02-06T15:46:00+00:00,4943.17,reverse_signal
912,2026-02-06T15:25:00+00:00,2026-02-06T15:25:00+00:00,2026-02-06T15:45:00+00:00,2,up,4952.25,4937.25,-15.0,0.6963253984629726,0.7519234577132052,1,925,2026-02-06T16:03:00+00:00,4947.86,stop_loss
934,2026-02-06T15:47:00+00:00,2026-02-06T15:47:00+00:00,2026-02-06T16:12:00+00:00,0,down,4945.13,4949.88,-4.75,0.6326583726398136,0.6326583726398136,0,934,2026-02-06T16:12:00+00:00,4949.88,signal_target
973,2026-02-06T16:26:00+00:00,2026-02-06T16:26:00+00:00,2026-02-06T16:51:00+00:00,0,down,4930.54,4947.19,-16.649999999999636,0.6739334537613205,0.6739334537613205,0,973,2026-02-06T16:51:00+00:00,4947.19,signal_target
1145,2026-02-08T23:11:00+00:00,2026-02-08T23:11:00+00:00,2026-02-08T23:37:00+00:00,2,up,4982.54,5042.25,59.710000000000036,0.6877354756171973,0.9178376721165658,1,1146,2026-02-08T23:37:00+00:00,5042.25,signal_target
1255,2026-02-09T01:01:00+00:00,2026-02-09T01:01:00+00:00,2026-02-09T01:05:00+00:00,2,up,5035.25,5020.25,-15.0,0.8269925385205907,0.7204076057317722,0,1255,2026-02-09T01:26:00+00:00,5015.56,stop_loss
1260,2026-02-09T01:06:00+00:00,2026-02-09T01:06:00+00:00,2026-02-09T01:25:00+00:00,2,up,5018.12,5015.27,-2.8499999999994543,0.9195716019469163,0.8486823170185106,0,1260,2026-02-09T01:31:00+00:00,5014.83,reverse_signal
1280,2026-02-09T01:26:00+00:00,2026-02-09T01:26:00+00:00,2026-02-09T01:55:00+00:00,0,down,5015.56,4991.63,23.93000000000029,0.8668365606039389,0.8157163557991356,4,1292,2026-02-09T02:03:00+00:00,4972.96,reverse_signal
1310,2026-02-09T01:56:00+00:00,2026-02-09T01:56:00+00:00,2026-02-09T01:59:00+00:00,0,down,4999.25,4982.96,16.289999999999964,0.7089740389866237,0.6690637475560716,1,1311,2026-02-09T02:22:00+00:00,4992.12,reverse_signal
1314,2026-02-09T02:00:00+00:00,2026-02-09T02:00:00+00:00,2026-02-09T02:02:00+00:00,0,down,4979.54,4973.73,5.8100000000004,0.7327885373873957,0.7327885373873957,0,1314,2026-02-09T02:25:00+00:00,4999.01,reverse_signal
1317,2026-02-09T02:03:00+00:00,2026-02-09T02:03:00+00:00,2026-02-09T02:29:00+00:00,2,up,4972.96,5001.69,28.729999999999563,0.7985297791656953,0.7453045288347898,1,1318,2026-02-09T02:29:00+00:00,5001.69,signal_target
2025,2026-02-09T23:11:00+00:00,2026-02-09T23:11:00+00:00,2026-02-09T23:33:00+00:00,2,up,5009.65,5022.56,12.910000000000764,0.6439396711296802,0.6901477276406573,3,2044,2026-02-09T23:55:00+00:00,5036.83,reverse_signal
2051,2026-02-09T23:37:00+00:00,2026-02-09T23:37:00+00:00,2026-02-09T23:43:00+00:00,0,down,5016.46,5034.46,-18.0,0.8068178030521755,0.8204664305651139,0,2051,2026-02-10T00:02:00+00:00,5041.73,stop_loss
2477,2026-02-10T15:38:00+00:00,2026-02-10T15:38:00+00:00,2026-02-10T15:46:00+00:00,0,down,5002.58,5020.58,-18.0,0.7979904832241251,0.7979904832241251,0,2477,2026-02-10T16:03:00+00:00,5016.67,stop_loss
2827,2026-02-11T13:51:00+00:00,2026-02-11T13:51:00+00:00,2026-02-11T14:16:00+00:00,0,down,5060.75,5078.75,-18.0,0.9074492771937555,0.8484372702105565,4,2836,2026-02-11T14:25:00+00:00,5071.1,stop_loss
2879,2026-02-11T14:43:00+00:00,2026-02-11T14:43:00+00:00,2026-02-11T15:09:00+00:00,2,up,5042.96,5079.54,36.57999999999993,0.9883888015016142,0.930455497563729,1,2880,2026-02-11T15:09:00+00:00,5079.54,signal_target
2909,2026-02-11T15:13:00+00:00,2026-02-11T15:13:00+00:00,2026-02-11T15:24:00+00:00,2,up,5067.61,5052.61,-15.0,0.9831685956844064,0.8709645972273978,3,2917,2026-02-11T15:46:00+00:00,5053.4,stop_loss
2922,2026-02-11T15:26:00+00:00,2026-02-11T15:26:00+00:00,2026-02-11T15:51:00+00:00,0,down,5047.38,5051.79,-4.4099999999998545,0.9090474086736592,0.9973956136106253,0,2922,2026-02-11T15:51:00+00:00,5051.79,signal_target
2974,2026-02-11T16:18:00+00:00,2026-02-11T16:18:00+00:00,2026-02-11T16:33:00+00:00,0,down,5053.96,5071.96,-18.0,0.9975857787073271,0.9763855129581024,1,2979,2026-02-11T16:48:00+00:00,5071.68,stop_loss
3358,2026-02-12T16:11:00+00:00,2026-02-12T16:11:00+00:00,2026-02-12T16:12:00+00:00,0,down,5016.48,5009.69,6.789999999999964,0.6723155087606754,0.6723155087606754,0,3358,2026-02-12T16:36:00+00:00,4953.72,reverse_signal
3360,2026-02-12T16:13:00+00:00,2026-02-12T16:13:00+00:00,2026-02-12T16:14:00+00:00,2,up,4991.02,4976.02,-15.0,0.9349949548193864,0.9349949548193864,0,3360,2026-02-12T16:38:00+00:00,4947.98,stop_loss
3362,2026-02-12T16:15:00+00:00,2026-02-12T16:15:00+00:00,2026-02-12T16:17:00+00:00,2,up,4947.81,4932.81,-15.0,0.616406591248826,0.6610245059278702,1,3363,2026-02-12T16:41:00+00:00,4962.92,stop_loss
3365,2026-02-12T16:18:00+00:00,2026-02-12T16:18:00+00:00,2026-02-12T16:23:00+00:00,2,up,4924.11,4927.23,3.119999999999891,0.823061758093785,0.6578115753005663,0,3365,2026-02-12T16:43:00+00:00,4955.79,reverse_signal
3371,2026-02-12T16:24:00+00:00,2026-02-12T16:24:00+00:00,2026-02-12T16:35:00+00:00,0,down,4923.35,4941.35,-18.0,0.9066601977042694,0.7683884147198571,1,3376,2026-02-12T16:54:00+00:00,4935.43,stop_loss
3383,2026-02-12T16:36:00+00:00,2026-02-12T16:36:00+00:00,2026-02-12T16:40:00+00:00,0,down,4953.72,4956.56,-2.8400000000001455,0.6913644154891071,0.7029979325032062,0,3383,2026-02-12T17:01:00+00:00,4950.77,reverse_signal
3388,2026-02-12T16:41:00+00:00,2026-02-12T16:41:00+00:00,2026-02-12T16:44:00+00:00,2,up,4962.92,4953.32,-9.600000000000364,0.7416826275920274,0.7204825254081274,1,3389,2026-02-12T17:07:00+00:00,4962.27,reverse_signal
3392,2026-02-12T16:45:00+00:00,2026-02-12T16:45:00+00:00,2026-02-12T17:02:00+00:00,0,down,4952.8,4955.64,-2.8400000000001455,0.7302328648709953,0.8431255500083846,1,3394,2026-02-12T17:12:00+00:00,4955.8,reverse_signal
3410,2026-02-12T17:03:00+00:00,2026-02-12T17:03:00+00:00,2026-02-12T17:23:00+00:00,2,up,4951.28,4977.98,26.699999999999818,0.7743340628376774,0.9150903941319256,0,3410,2026-02-12T17:28:00+00:00,4974.78,reverse_signal
3431,2026-02-12T17:24:00+00:00,2026-02-12T17:24:00+00:00,2026-02-12T17:53:00+00:00,0,down,4973.67,4946.6,27.06999999999971,0.7975817809966099,0.9034232162015186,2,3435,2026-02-12T17:53:00+00:00,4946.6,signal_target
3495,2026-02-12T18:28:00+00:00,2026-02-12T18:28:00+00:00,2026-02-12T18:47:00+00:00,0,down,4929.49,4938.69,-9.199999999999818,0.9628798266184923,0.9628798266184923,0,3495,2026-02-12T18:53:00+00:00,4947.96,reverse_signal
3515,2026-02-12T18:48:00+00:00,2026-02-12T18:48:00+00:00,2026-02-12T19:13:00+00:00,2,up,4939.21,4932.39,-6.819999999999709,0.6276052289126196,0.6276052289126196,0,3515,2026-02-12T19:13:00+00:00,4932.39,signal_target
3547,2026-02-12T19:20:00+00:00,2026-02-12T19:20:00+00:00,2026-02-12T19:45:00+00:00,2,up,4942.94,4947.55,4.610000000000582,0.659662304651461,0.659662304651461,0,3547,2026-02-12T19:45:00+00:00,4947.55,signal_target
3617,2026-02-12T20:30:00+00:00,2026-02-12T20:30:00+00:00,2026-02-12T20:55:00+00:00,2,up,4914.28,4921.93,7.650000000000546,0.8371468055996973,0.8371468055996973,0,3617,2026-02-12T20:55:00+00:00,4921.93,signal_target
3710,2026-02-12T23:04:00+00:00,2026-02-12T23:04:00+00:00,2026-02-12T23:29:00+00:00,2,up,4892.7,4920.35,27.650000000000546,0.7489422242197304,0.7489422242197304,0,3710,2026-02-12T23:29:00+00:00,4920.35,signal_target
3774,2026-02-13T00:08:00+00:00,2026-02-13T00:08:00+00:00,2026-02-13T00:33:00+00:00,2,up,4942.94,4944.86,1.9200000000000728,0.8596623981522491,0.8596623981522491,0,3774,2026-02-13T00:33:00+00:00,4944.86,signal_target
4363,2026-02-13T14:41:00+00:00,2026-02-13T14:41:00+00:00,2026-02-13T15:36:00+00:00,2,up,4966.63,5020.69,54.05999999999949,0.6166500808457941,0.9366976791001039,6,4393,2026-02-13T15:36:00+00:00,5020.69,signal_target
5032,2026-02-17T05:16:00+00:00,2026-02-17T05:16:00+00:00,2026-02-17T05:25:00+00:00,2,up,4912.09,4897.09,-15.0,0.8379024789975643,0.8724850226715251,1,5034,2026-02-17T05:43:00+00:00,4884.57,stop_loss
5048,2026-02-17T05:32:00+00:00,2026-02-17T05:32:00+00:00,2026-02-17T06:07:00+00:00,2,up,4872.29,4893.15,20.859999999999673,0.9801997152410417,0.8874433520875338,3,5058,2026-02-17T06:07:00+00:00,4893.15,signal_target
5249,2026-02-17T14:01:00+00:00,2026-02-17T14:01:00+00:00,2026-02-17T14:05:00+00:00,2,up,4853.21,4880.84,27.63000000000011,0.896857312556431,0.857567620011274,0,5249,2026-02-17T14:26:00+00:00,4897.7,reverse_signal
5291,2026-02-17T14:43:00+00:00,2026-02-17T14:43:00+00:00,2026-02-17T15:34:00+00:00,0,down,4873.85,4853.85,20.0,0.6030631158248545,0.967672275264862,4,5317,2026-02-17T15:34:00+00:00,4853.85,signal_target
5346,2026-02-17T15:38:00+00:00,2026-02-17T15:38:00+00:00,2026-02-17T16:00:00+00:00,0,down,4863.04,4881.04,-18.0,0.9582107787745436,0.903873792112738,0,5346,2026-02-17T16:03:00+00:00,4881.01,stop_loss
5440,2026-02-17T17:12:00+00:00,2026-02-17T17:12:00+00:00,2026-02-17T17:37:00+00:00,0,down,4853.58,4865.75,-12.170000000000073,0.899505642252137,0.899505642252137,0,5440,2026-02-17T17:37:00+00:00,4865.75,signal_target
6315,2026-02-20T15:05:00+00:00,2026-02-20T15:05:00+00:00,2026-02-20T15:06:00+00:00,2,up,5013.73,4998.73,-15.0,0.9755553870759056,0.9755553870759056,0,6315,2026-02-20T15:30:00+00:00,5023.77,stop_loss
6322,2026-02-20T15:12:00+00:00,2026-02-20T15:12:00+00:00,2026-02-20T15:27:00+00:00,2,up,5023.6,5012.23,-11.3700000000008,0.6829514565222836,0.8605516873947875,3,6331,2026-02-20T15:46:00+00:00,5047.5,reverse_signal
6338,2026-02-20T15:28:00+00:00,2026-02-20T15:28:00+00:00,2026-02-20T15:36:00+00:00,0,down,5018.24,5025.39,-7.150000000000546,0.7905680248548866,0.7260650210588475,1,6341,2026-02-20T15:56:00+00:00,5038.4,reverse_signal
6347,2026-02-20T15:37:00+00:00,2026-02-20T15:37:00+00:00,2026-02-20T16:15:00+00:00,2,up,5033.88,5051.85,17.970000000000255,0.6312129137601414,0.9230394036244989,3,6360,2026-02-20T16:15:00+00:00,5051.85,signal_target
6996,2026-02-24T01:05:00+00:00,2026-02-24T01:05:00+00:00,2026-02-24T01:18:00+00:00,0,down,5209.47,5163.42,46.05000000000018,0.9600458641757194,0.9073387345859106,0,6996,2026-02-24T01:30:00+00:00,5166.53,reverse_signal
7010,2026-02-24T01:19:00+00:00,2026-02-24T01:19:00+00:00,2026-02-24T01:39:00+00:00,2,up,5160.42,5164.98,4.559999999999491,0.7790221123653938,0.6380235277018902,1,7011,2026-02-24T01:45:00+00:00,5178.4,reverse_signal
8102,2026-02-26T15:00:00+00:00,2026-02-26T15:00:00+00:00,2026-02-26T15:25:00+00:00,0,down,5166.32,5153.52,12.799999999999272,0.732696071187556,0.732696071187556,0,8102,2026-02-26T15:25:00+00:00,5153.52,signal_target
8713,2026-03-02T01:01:00+00:00,2026-03-02T01:01:00+00:00,2026-03-02T01:03:00+00:00,2,up,5331.79,5316.79,-15.0,0.9102707439462464,0.8895109787947465,0,8713,2026-03-02T01:26:00+00:00,5324.77,stop_loss
8716,2026-03-02T01:04:00+00:00,2026-03-02T01:04:00+00:00,2026-03-02T01:29:00+00:00,2,up,5329.85,5314.85,-15.0,0.7988844229101796,0.8533883264697946,6,8732,2026-03-02T01:45:00+00:00,5336.02,stop_loss
8742,2026-03-02T01:30:00+00:00,2026-03-02T01:30:00+00:00,2026-03-02T01:33:00+00:00,2,up,5311.15,5325.5,14.350000000000364,0.6538051302008185,0.7910984358445979,0,8742,2026-03-02T01:55:00+00:00,5334.98,reverse_signal
8747,2026-03-02T01:35:00+00:00,2026-03-02T01:35:00+00:00,2026-03-02T02:02:00+00:00,0,down,5328.02,5322.13,5.890000000000327,0.6913955894571043,0.9106908099592496,1,8749,2026-03-02T02:02:00+00:00,5322.13,signal_target
9172,2026-03-02T14:26:00+00:00,2026-03-02T14:26:00+00:00,2026-03-02T14:28:00+00:00,0,down,5314.74,5332.74,-18.0,0.6725517389243492,0.703684518305477,1,9173,2026-03-02T14:52:00+00:00,5333.22,stop_loss
9175,2026-03-02T14:29:00+00:00,2026-03-02T14:29:00+00:00,2026-03-02T14:42:00+00:00,0,down,5333.69,5351.69,-18.0,0.7296576843760321,0.8439602029975208,3,9184,2026-03-02T15:03:00+00:00,5323.65,stop_loss
9190,2026-03-02T14:44:00+00:00,2026-03-02T14:44:00+00:00,2026-03-02T15:03:00+00:00,0,down,5347.85,5323.65,24.200000000000728,0.962692177607377,0.9169591809286984,5,9199,2026-03-02T15:18:00+00:00,5320.04,reverse_signal
9210,2026-03-02T15:04:00+00:00,2026-03-02T15:04:00+00:00,2026-03-02T15:46:00+00:00,0,down,5330.42,5326.47,3.949999999999818,0.7464700794034214,0.6825481590342484,1,9227,2026-03-02T15:46:00+00:00,5326.47,signal_target
9253,2026-03-02T15:47:00+00:00,2026-03-02T15:47:00+00:00,2026-03-02T15:57:00+00:00,2,up,5335.26,5320.26,-15.0,0.9746744166922415,0.9746744166922415,0,9253,2026-03-02T16:12:00+00:00,5295.45,stop_loss
9267,2026-03-02T16:01:00+00:00,2026-03-02T16:01:00+00:00,2026-03-02T16:06:00+00:00,0,down,5269.35,5287.35,-18.0,0.7876686707946703,0.9463275844772898,0,9267,2026-03-02T16:26:00+00:00,5308.27,stop_loss
9273,2026-03-02T16:07:00+00:00,2026-03-02T16:07:00+00:00,2026-03-02T16:13:00+00:00,0,down,5282.19,5300.19,-18.0,0.9358820032703363,0.9483659808007088,3,9276,2026-03-02T16:35:00+00:00,5286.81,stop_loss
9284,2026-03-02T16:18:00+00:00,2026-03-02T16:18:00+00:00,2026-03-02T16:25:00+00:00,0,down,5287.19,5305.19,-18.0,0.9047735524147319,0.9787900368045578,1,9287,2026-03-02T16:46:00+00:00,5297.21,stop_loss
9322,2026-03-02T16:56:00+00:00,2026-03-02T16:56:00+00:00,2026-03-02T17:27:00+00:00,2,up,5299.05,5311.79,12.739999999999782,0.7016627828554141,0.9790598278357544,4,9328,2026-03-02T17:27:00+00:00,5311.79,signal_target
9374,2026-03-02T17:48:00+00:00,2026-03-02T17:48:00+00:00,2026-03-02T18:11:00+00:00,2,up,5306.77,5291.77,-15.0,0.9884191508871718,0.9884191508871718,0,9374,2026-03-02T18:13:00+00:00,5294.61,stop_loss
9501,2026-03-02T20:20:00+00:00,2026-03-02T20:20:00+00:00,2026-03-02T20:45:00+00:00,2,up,5336.77,5337.94,1.1699999999991633,0.7647036586878295,0.7647036586878295,0,9501,2026-03-02T20:45:00+00:00,5337.94,signal_target
9818,2026-03-03T06:13:00+00:00,2026-03-03T06:13:00+00:00,2026-03-03T06:40:00+00:00,2,up,5292.38,5311.56,19.18000000000029,0.7659398375227527,0.8048297177940288,1,9820,2026-03-03T06:40:00+00:00,5311.56,signal_target
10010,2026-03-03T09:25:00+00:00,2026-03-03T09:25:00+00:00,2026-03-03T09:33:00+00:00,0,down,5247.75,5265.75,-18.0,0.9465050274054386,0.779622984350417,0,10010,2026-03-03T09:50:00+00:00,5266.32,stop_loss
10098,2026-03-03T10:53:00+00:00,2026-03-03T10:53:00+00:00,2026-03-03T11:32:00+00:00,0,down,5247.76,5081.81,165.94999999999982,0.6528969368698689,0.9371502663694067,5,10112,2026-03-03T11:32:00+00:00,5081.81,signal_target
10138,2026-03-03T11:33:00+00:00,2026-03-03T11:33:00+00:00,2026-03-03T11:34:00+00:00,0,down,5096.0,5114.0,-18.0,0.9253222812478029,0.9253222812478029,0,10138,2026-03-03T11:58:00+00:00,5149.94,stop_loss
10140,2026-03-03T11:35:00+00:00,2026-03-03T11:35:00+00:00,2026-03-03T11:48:00+00:00,0,down,5128.9,5146.9,-18.0,0.945232749001361,0.6761524219723258,1,10141,2026-03-03T12:01:00+00:00,5151.06,stop_loss
10154,2026-03-03T11:49:00+00:00,2026-03-03T11:49:00+00:00,2026-03-03T11:53:00+00:00,0,down,5143.08,5148.92,-5.8400000000001455,0.6058135856418374,0.686390016171971,1,10156,2026-03-03T12:16:00+00:00,5189.69,reverse_signal
10159,2026-03-03T11:54:00+00:00,2026-03-03T11:54:00+00:00,2026-03-03T12:03:00+00:00,0,down,5153.5,5144.67,8.829999999999927,0.8915606999880589,0.6487769574852862,1,10160,2026-03-03T12:20:00+00:00,5186.67,reverse_signal
10169,2026-03-03T12:04:00+00:00,2026-03-03T12:04:00+00:00,2026-03-03T12:57:00+00:00,2,up,5154.52,5225.35,70.82999999999993,0.8228404637484615,0.6105891186582907,5,10197,2026-03-03T12:57:00+00:00,5225.35,signal_target
10226,2026-03-03T13:01:00+00:00,2026-03-03T13:01:00+00:00,2026-03-03T13:47:00+00:00,0,down,5201.77,5133.07,68.70000000000073,0.9062264343522654,0.7293640881835648,8,10247,2026-03-03T13:47:00+00:00,5133.07,signal_target
10276,2026-03-03T13:51:00+00:00,2026-03-03T13:51:00+00:00,2026-03-03T13:56:00+00:00,0,down,5138.27,5143.57,-5.299999999999272,0.6289692947733164,0.6185365865161957,3,10279,2026-03-03T14:19:00+00:00,5141.4,reverse_signal
10282,2026-03-03T13:57:00+00:00,2026-03-03T13:57:00+00:00,2026-03-03T14:24:00+00:00,2,up,5147.75,5132.75,-15.0,0.9503835896986357,0.8888841730332896,2,10289,2026-03-03T14:29:00+00:00,5145.56,stop_loss
10310,2026-03-03T14:25:00+00:00,2026-03-03T14:25:00+00:00,2026-03-03T14:30:00+00:00,2,up,5135.96,5130.69,-5.270000000000437,0.6638588304380246,0.6638588304380246,0,10310,2026-03-03T14:50:00+00:00,5029.04,reverse_signal
10316,2026-03-03T14:31:00+00:00,2026-03-03T14:31:00+00:00,2026-03-03T14:36:00+00:00,0,down,5116.08,5111.69,4.390000000000327,0.9054341547113969,0.6386256685886458,2,10319,2026-03-03T14:59:00+00:00,5038.13,reverse_signal
10323,2026-03-03T14:38:00+00:00,2026-03-03T14:38:00+00:00,2026-03-03T15:17:00+00:00,0,down,5127.98,5004.12,123.85999999999967,0.6661490832559085,0.6968715645988723,7,10337,2026-03-03T15:17:00+00:00,5004.12,signal_target
10363,2026-03-03T15:18:00+00:00,2026-03-03T15:18:00+00:00,2026-03-03T15:20:00+00:00,0,down,5013.88,5031.88,-18.0,0.7232565762585325,0.7232565762585325,0,10363,2026-03-03T15:43:00+00:00,5060.02,stop_loss
10366,2026-03-03T15:21:00+00:00,2026-03-03T15:21:00+00:00,2026-03-03T15:31:00+00:00,0,down,5044.33,5061.46,-17.13000000000011,0.7024879779156256,0.7021698558160101,0,10366,2026-03-03T15:46:00+00:00,5064.54,reverse_signal
10378,2026-03-03T15:33:00+00:00,2026-03-03T15:33:00+00:00,2026-03-03T16:24:00+00:00,2,up,5057.46,5121.98,64.51999999999953,0.9140857533197562,0.6901372760661751,8,10417,2026-03-03T16:37:00+00:00,5129.48,reverse_signal
10430,2026-03-03T16:25:00+00:00,2026-03-03T16:25:00+00:00,2026-03-03T17:03:00+00:00,0,down,5123.54,5084.54,39.0,0.628782066806324,0.6801875878654596,6,10443,2026-03-03T17:03:00+00:00,5084.54,signal_target
10476,2026-03-03T17:11:00+00:00,2026-03-03T17:11:00+00:00,2026-03-03T17:12:00+00:00,0,down,5096.46,5094.96,1.5,0.6555233201365,0.6555233201365,0,10476,2026-03-03T17:36:00+00:00,5072.92,reverse_signal
10480,2026-03-03T17:15:00+00:00,2026-03-03T17:15:00+00:00,2026-03-03T17:28:00+00:00,2,up,5102.6,5087.6,-15.0,0.8091091304971266,0.9745044696446431,0,10480,2026-03-03T17:40:00+00:00,5086.27,stop_loss
10495,2026-03-03T17:30:00+00:00,2026-03-03T17:30:00+00:00,2026-03-03T17:41:00+00:00,2,up,5081.44,5074.6,-6.839999999999236,0.9501684590144771,0.6685051700746955,2,10505,2026-03-03T18:05:00+00:00,5092.16,reverse_signal
10507,2026-03-03T17:42:00+00:00,2026-03-03T17:42:00+00:00,2026-03-03T18:10:00+00:00,2,up,5084.15,5099.85,15.700000000000728,0.8996190117447047,0.9233938593984757,1,10510,2026-03-03T18:10:00+00:00,5099.85,signal_target
10548,2026-03-03T18:23:00+00:00,2026-03-03T18:23:00+00:00,2026-03-03T19:06:00+00:00,2,up,5097.29,5141.17,43.88000000000011,0.9859230511658015,0.6582500354879092,4,10566,2026-03-03T19:06:00+00:00,5141.17,signal_target
10603,2026-03-03T19:18:00+00:00,2026-03-03T19:18:00+00:00,2026-03-03T19:29:00+00:00,0,down,5108.17,5107.23,0.9400000000005093,0.8813956630177933,0.8813956630177933,0,10603,2026-03-03T19:43:00+00:00,5109.46,reverse_signal
10615,2026-03-03T19:30:00+00:00,2026-03-03T19:30:00+00:00,2026-03-03T20:24:00+00:00,2,up,5108.58,5129.11,20.529999999999745,0.9484237374543597,0.973437130577569,3,10644,2026-03-03T20:24:00+00:00,5129.11,signal_target
10699,2026-03-03T20:54:00+00:00,2026-03-03T20:54:00+00:00,2026-03-03T20:58:00+00:00,2,up,5095.38,5095.88,0.5,0.828717860715278,0.8201055538926882,1,10700,2026-03-03T21:20:00+00:00,5096.12,reverse_signal
