signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
2647,2025-12-29T14:34:00+00:00,2025-12-29T14:35:00+00:00,2025-12-29T14:40:00+00:00,2,up,4381.41,4369.41,-12.0,0.5515260561774588,0.9325164060260138,0,2647,2025-12-29T14:59:00+00:00,4360.52,stop_loss
2657,2025-12-29T14:44:00+00:00,2025-12-29T14:45:00+00:00,2025-12-29T14:58:00+00:00,2,up,4373.42,4361.42,-12.0,0.9501174081480558,0.9345154667277871,1,2661,2025-12-29T15:13:00+00:00,4344.51,stop_loss
2671,2025-12-29T14:58:00+00:00,2025-12-29T14:59:00+00:00,2025-12-29T15:02:00+00:00,2,up,4359.85,4347.85,-12.0,0.857708725771593,0.9853376784355202,3,2674,2025-12-29T15:26:00+00:00,4324.72,stop_loss
2675,2025-12-29T15:02:00+00:00,2025-12-29T15:03:00+00:00,2025-12-29T15:07:00+00:00,2,up,4343.44,4331.44,-12.0,0.576628173294665,0.8861946181960174,1,2678,2025-12-29T15:30:00+00:00,4326.56,stop_loss
2680,2025-12-29T15:07:00+00:00,2025-12-29T15:08:00+00:00,2025-12-29T15:11:00+00:00,2,up,4329.0,4341.3,12.300000000000182,0.8685455688634628,0.9476923884901497,2,2682,2025-12-29T15:34:00+00:00,4328.16,reverse_signal
2684,2025-12-29T15:11:00+00:00,2025-12-29T15:12:00+00:00,2025-12-29T15:16:00+00:00,0,down,4335.99,4335.94,0.0500000000001819,0.9046117738349091,0.9685686689387314,2,2686,2025-12-29T15:38:00+00:00,4328.68,reverse_signal
2689,2025-12-29T15:16:00+00:00,2025-12-29T15:17:00+00:00,2025-12-29T15:21:00+00:00,2,up,4329.22,4325.56,-3.6599999999998545,0.6664747280724134,0.6664747280724134,0,2689,2025-12-29T15:41:00+00:00,4325.22,reverse_signal
2694,2025-12-29T15:21:00+00:00,2025-12-29T15:22:00+00:00,2025-12-29T15:25:00+00:00,0,down,4317.1,4316.06,1.0399999999999636,0.8126431569623331,0.8208723975660239,1,2696,2025-12-29T15:48:00+00:00,4329.87,reverse_signal
2699,2025-12-29T15:26:00+00:00,2025-12-29T15:27:00+00:00,2025-12-29T15:48:00+00:00,2,up,4324.71,4327.99,3.2799999999997453,0.9495705346063043,0.8597839897511573,6,2718,2025-12-29T16:10:00+00:00,4336.9,reverse_signal
2723,2025-12-29T15:50:00+00:00,2025-12-29T15:51:00+00:00,2025-12-29T16:30:00+00:00,2,up,4325.5,4336.97,11.470000000000255,0.7415709183760174,0.9998940064972351,1,2738,2025-12-29T16:30:00+00:00,4336.97,target_hit
2790,2025-12-29T16:57:00+00:00,2025-12-29T16:58:00+00:00,2025-12-29T17:01:00+00:00,2,up,4347.06,4340.8,-6.260000000000218,0.9991181715730905,0.9991181715730905,0,2790,2025-12-29T17:22:00+00:00,4328.94,reverse_signal
2795,2025-12-29T17:02:00+00:00,2025-12-29T17:03:00+00:00,2025-12-29T17:27:00+00:00,0,down,4339.0,4326.82,12.180000000000291,0.8822225411338677,0.8822225411338677,0,2795,2025-12-29T17:27:00+00:00,4326.82,target_hit
