side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
-1,2026-02-26 08:30:00+00:00,2026-02-26 08:32:00+00:00,5175.93,breakout_next_open,5190.3,5132.820000000001,14.36999999999989,43.10999999999967,120,2026-02-26 10:45:00+00:00,5185.48,5190.3,1,2026-02-26 10:05:00+00:00,5190.3,stop_loss,-14.36999999999989,False
-1,2026-02-26 11:00:00+00:00,2026-02-26 11:02:00+00:00,5172.0,breakout_next_open,5174.7,5163.900000000001,2.699999999999818,8.099999999999454,120,2026-02-26 13:02:00+00:00,5170.24,5174.7,0,2026-02-26 11:03:00+00:00,5174.7,stop_loss,-2.699999999999818,False
-1,2026-02-26 12:00:00+00:00,2026-02-26 12:02:00+00:00,5160.22,breakout_next_open,5172.29,5124.010000000001,12.069999999999709,36.20999999999913,120,2026-02-26 14:02:00+00:00,5166.33,5172.29,0,2026-02-26 12:17:00+00:00,5172.29,stop_loss,-12.069999999999709,False
-1,2026-02-26 15:30:00+00:00,2026-02-26 15:32:00+00:00,5146.54,breakout_next_open,5164.31,5093.229999999999,17.770000000000437,53.31000000000131,120,2026-02-26 17:32:00+00:00,5157.64,5164.31,0,2026-02-26 15:37:00+00:00,5164.31,stop_loss,-17.770000000000437,False
-1,2026-02-26 16:15:00+00:00,2026-02-26 16:17:00+00:00,5178.55,breakout_next_open,5188.57,5148.490000000002,10.019999999999527,30.05999999999858,120,2026-02-26 19:00:00+00:00,5179.22,5188.57,1,2026-02-26 17:09:00+00:00,5188.57,stop_loss,-10.019999999999527,False
-1,2026-02-26 18:00:00+00:00,2026-02-26 18:08:00+00:00,5164.77,breakout_next_open,5173.68,5138.040000000001,8.909999999999854,26.729999999999563,120,2026-02-26 20:08:00+00:00,5165.01,5173.68,0,2026-02-26 18:14:00+00:00,5173.68,stop_loss,-8.909999999999854,False
1,2026-02-27 13:15:00+00:00,2026-02-27 13:17:00+00:00,5217.73,breakout_next_open,5186.65,5310.969999999999,31.079999999999927,93.23999999999978,120,2026-02-27 22:30:00+00:00,5186.65,5191.97,12,2026-03-01 23:04:00+00:00,5310.969999999999,target_hit,93.23999999999978,True
1,2026-03-02 08:00:00+00:00,2026-03-02 08:02:00+00:00,5407.12,breakout_next_open,5405.08,5413.24,2.0399999999999636,6.119999999999891,120,2026-03-02 10:02:00+00:00,5405.08,5410.45,0,2026-03-02 08:03:00+00:00,5405.08,stop_loss,-2.0399999999999636,False
1,2026-03-02 09:15:00+00:00,2026-03-02 09:17:00+00:00,5396.49,breakout_next_open,5390.63,5414.069999999999,5.859999999999673,17.579999999999018,120,2026-03-02 11:17:00+00:00,5390.63,5397.15,0,2026-03-02 09:19:00+00:00,5390.63,stop_loss,-5.859999999999673,False
1,2026-03-02 09:30:00+00:00,2026-03-02 09:32:00+00:00,5400.05,breakout_next_open,5388.85,5433.65,11.199999999999818,33.599999999999454,120,2026-03-02 11:45:00+00:00,5388.85,5395.14,1,2026-03-02 09:48:00+00:00,5388.85,stop_loss,-11.199999999999818,False
1,2026-03-02 11:15:00+00:00,2026-03-02 11:17:00+00:00,5394.03,breakout_next_open,5388.01,5412.089999999998,6.019999999999527,18.05999999999858,120,2026-03-02 13:17:00+00:00,5388.01,5394.05,0,2026-03-02 11:24:00+00:00,5388.01,stop_loss,-6.019999999999527,False
1,2026-03-02 11:30:00+00:00,2026-03-02 11:32:00+00:00,5393.23,breakout_next_open,5387.27,5411.109999999997,5.959999999999127,17.87999999999738,120,2026-03-02 13:32:00+00:00,5387.27,5391.96,0,2026-03-02 11:45:00+00:00,5387.27,stop_loss,-5.959999999999127,False
1,2026-03-02 12:45:00+00:00,2026-03-02 12:47:00+00:00,5396.64,breakout_next_open,5388.97,5419.650000000001,7.670000000000073,23.01000000000022,120,2026-03-02 14:47:00+00:00,5388.97,5395.57,0,2026-03-02 12:55:00+00:00,5388.97,stop_loss,-7.670000000000073,False
1,2026-03-02 13:30:00+00:00,2026-03-02 13:32:00+00:00,5414.89,breakout_next_open,5382.7,5511.460000000002,32.19000000000051,96.57000000000153,120,2026-03-02 15:45:00+00:00,5382.7,5390.69,1,2026-03-02 14:01:00+00:00,5382.7,stop_loss,-32.19000000000051,False
-1,2026-03-03 08:30:00+00:00,2026-03-03 08:32:00+00:00,5308.38,breakout_next_open,5322.6,5265.719999999999,14.220000000000255,42.660000000000764,120,2026-03-03 11:00:00+00:00,5317.49,5322.6,1,2026-03-03 09:25:00+00:00,5265.719999999999,target_hit,42.660000000000764,True
-1,2026-03-03 09:30:00+00:00,2026-03-03 09:32:00+00:00,5260.51,breakout_next_open,5299.61,5143.210000000002,39.099999999999454,117.29999999999836,120,2026-03-03 13:00:00+00:00,5292.5,5299.61,4,2026-03-03 11:29:00+00:00,5143.210000000002,target_hit,117.29999999999836,True
-1,2026-03-03 13:15:00+00:00,2026-03-03 13:17:00+00:00,5167.91,breakout_next_open,5225.85,4994.089999999998,57.94000000000051,173.82000000000153,120,2026-03-03 22:45:00+00:00,5196.9,5225.85,14,2026-03-03 23:01:00+00:00,5094.43,timeout,73.47999999999956,True
1,2026-03-04 08:30:00+00:00,2026-03-04 08:32:00+00:00,5164.26,breakout_next_open,5156.07,5188.830000000002,8.19000000000051,24.570000000001528,120,2026-03-04 11:45:00+00:00,5156.07,5161.27,3,2026-03-04 10:08:00+00:00,5188.830000000002,target_hit,24.570000000001528,True
1,2026-03-04 10:15:00+00:00,2026-03-04 10:17:00+00:00,5200.05,breakout_next_open,5186.25,5241.450000000001,13.800000000000182,41.400000000000546,120,2026-03-04 12:17:00+00:00,5186.25,5196.83,0,2026-03-04 10:24:00+00:00,5186.25,stop_loss,-13.800000000000182,False
1,2026-03-04 10:45:00+00:00,2026-03-04 10:56:00+00:00,5192.12,breakout_next_open,5182.2,5221.88,9.920000000000073,29.76000000000022,120,2026-03-04 14:15:00+00:00,5182.2,5189.1,3,2026-03-04 12:17:00+00:00,5182.2,stop_loss,-9.920000000000073,False
1,2026-03-04 13:00:00+00:00,2026-03-04 13:02:00+00:00,5175.9,breakout_next_open,5167.24,5201.879999999999,8.659999999999854,25.979999999999563,120,2026-03-04 15:30:00+00:00,5167.24,5172.0,2,2026-03-04 13:59:00+00:00,5167.24,stop_loss,-8.659999999999854,False
1,2026-03-04 14:30:00+00:00,2026-03-04 14:32:00+00:00,5180.48,breakout_next_open,5166.79,5221.549999999998,13.6899999999996,41.0699999999988,120,2026-03-04 16:32:00+00:00,5166.79,5174.61,0,2026-03-04 14:45:00+00:00,5166.79,stop_loss,-13.6899999999996,False
1,2026-03-04 14:45:00+00:00,2026-03-04 14:47:00+00:00,5176.24,breakout_next_open,5162.33,5217.969999999999,13.909999999999854,41.72999999999956,120,2026-03-04 16:47:00+00:00,5162.33,5175.43,0,2026-03-04 14:48:00+00:00,5162.33,stop_loss,-13.909999999999854,False
1,2026-03-04 15:30:00+00:00,2026-03-04 15:32:00+00:00,5162.51,breakout_next_open,5132.19,5253.470000000002,30.32000000000062,90.96000000000186,120,2026-03-04 18:45:00+00:00,5132.19,5141.24,4,2026-03-04 17:23:00+00:00,5132.19,stop_loss,-30.32000000000062,False
1,2026-03-04 18:00:00+00:00,2026-03-04 18:02:00+00:00,5140.32,breakout_next_open,5135.72,5154.119999999998,4.599999999999454,13.799999999998363,120,2026-03-04 20:02:00+00:00,5135.72,5140.26,0,2026-03-04 18:04:00+00:00,5135.72,stop_loss,-4.599999999999454,False
-1,2026-03-05 13:30:00+00:00,2026-03-05 13:32:00+00:00,5117.11,breakout_next_open,5160.86,4985.86,43.75,131.25,120,2026-03-05 22:45:00+00:00,5136.61,5160.86,16,2026-03-05 23:01:00+00:00,5090.76,timeout,26.349999999999454,True
-1,2026-03-06 08:15:00+00:00,2026-03-06 08:17:00+00:00,5115.72,breakout_next_open,5121.43,5098.59,5.710000000000036,17.13000000000011,120,2026-03-06 10:17:00+00:00,5115.86,5121.43,0,2026-03-06 08:28:00+00:00,5098.59,target_hit,17.13000000000011,True
-1,2026-03-06 08:30:00+00:00,2026-03-06 08:32:00+00:00,5097.17,breakout_next_open,5112.18,5052.139999999999,15.010000000000218,45.030000000000655,120,2026-03-06 10:32:00+00:00,5107.5,5112.18,0,2026-03-06 08:47:00+00:00,5112.18,stop_loss,-15.010000000000218,False
-1,2026-03-06 09:15:00+00:00,2026-03-06 09:17:00+00:00,5098.86,breakout_next_open,5109.66,5066.459999999999,10.800000000000182,32.400000000000546,120,2026-03-06 13:15:00+00:00,5104.46,5109.66,5,2026-03-06 11:56:00+00:00,5066.459999999999,target_hit,32.400000000000546,True
-1,2026-03-06 12:45:00+00:00,2026-03-06 12:55:00+00:00,5084.54,breakout_next_open,5090.78,5065.820000000001,6.239999999999782,18.719999999999345,120,2026-03-06 14:55:00+00:00,5085.86,5090.78,0,2026-03-06 12:56:00+00:00,5090.78,stop_loss,-6.239999999999782,False
-1,2026-03-06 13:00:00+00:00,2026-03-06 13:02:00+00:00,5074.23,breakout_next_open,5097.87,5003.309999999999,23.640000000000327,70.92000000000098,120,2026-03-06 15:15:00+00:00,5092.69,5097.87,1,2026-03-06 13:30:00+00:00,5097.87,stop_loss,-23.640000000000327,False
-1,2026-03-06 14:00:00+00:00,2026-03-06 14:02:00+00:00,5095.72,breakout_next_open,5122.74,5014.660000000002,27.019999999999527,81.05999999999858,120,2026-03-06 16:45:00+00:00,5115.0,5122.74,2,2026-03-06 14:57:00+00:00,5122.74,stop_loss,-27.019999999999527,False
-1,2026-03-06 15:45:00+00:00,2026-03-06 15:47:00+00:00,5151.01,breakout_next_open,5160.33,5123.050000000001,9.319999999999709,27.959999999999127,120,2026-03-06 20:00:00+00:00,5153.55,5160.33,5,2026-03-06 18:42:00+00:00,5160.33,stop_loss,-9.319999999999709,False
-1,2026-03-06 19:00:00+00:00,2026-03-06 19:02:00+00:00,5162.32,breakout_next_open,5167.05,5148.129999999998,4.730000000000473,14.190000000001419,120,2026-03-06 21:02:00+00:00,5161.76,5167.05,0,2026-03-06 19:04:00+00:00,5167.05,stop_loss,-4.730000000000473,False
-1,2026-03-06 19:30:00+00:00,2026-03-06 19:32:00+00:00,5165.65,breakout_next_open,5169.96,5152.719999999998,4.3100000000004,12.9300000000012,120,2026-03-06 22:15:00+00:00,5164.98,5169.96,1,2026-03-06 20:21:00+00:00,5152.719999999998,target_hit,12.9300000000012,True
-1,2026-03-06 20:30:00+00:00,2026-03-06 20:32:00+00:00,5153.74,breakout_next_open,5161.34,5130.939999999999,7.600000000000364,22.80000000000109,120,2026-03-06 22:32:00+00:00,5154.75,5161.34,0,2026-03-06 20:40:00+00:00,5161.34,stop_loss,-7.600000000000364,False
-1,2026-03-09 09:45:00+00:00,2026-03-09 09:47:00+00:00,5102.7,breakout_next_open,5132.62,5012.94,29.920000000000073,89.76000000000022,120,2026-03-09 14:45:00+00:00,5125.29,5132.62,6,2026-03-09 14:45:00+00:00,5112.41,timeout,-9.710000000000036,False
1,2026-03-10 08:00:00+00:00,2026-03-10 08:02:00+00:00,5181.81,breakout_next_open,5177.55,5194.590000000001,4.260000000000218,12.780000000000655,120,2026-03-10 10:02:00+00:00,5177.55,5182.18,0,2026-03-10 08:03:00+00:00,5177.55,stop_loss,-4.260000000000218,False
1,2026-03-10 08:45:00+00:00,2026-03-10 08:47:00+00:00,5191.16,breakout_next_open,5182.97,5215.729999999999,8.1899999999996,24.5699999999988,120,2026-03-10 10:47:00+00:00,5182.97,5189.78,0,2026-03-10 08:56:00+00:00,5182.97,stop_loss,-8.1899999999996,False
1,2026-03-10 09:15:00+00:00,2026-03-10 09:17:00+00:00,5184.87,breakout_next_open,5180.22,5198.819999999999,4.649999999999636,13.949999999998909,120,2026-03-10 11:17:00+00:00,5180.22,5185.33,0,2026-03-10 10:01:00+00:00,5180.22,stop_loss,-4.649999999999636,False
1,2026-03-10 10:15:00+00:00,2026-03-10 10:17:00+00:00,5181.09,breakout_next_open,5177.25,5192.610000000001,3.8400000000001455,11.520000000000437,120,2026-03-10 12:17:00+00:00,5177.25,5181.3,0,2026-03-10 10:18:00+00:00,5177.25,stop_loss,-3.8400000000001455,False
-1,2026-03-11 14:45:00+00:00,2026-03-11 14:47:00+00:00,5180.42,breakout_next_open,5192.91,5142.950000000001,12.489999999999782,37.469999999999345,120,2026-03-11 16:47:00+00:00,5187.21,5192.91,0,2026-03-11 14:50:00+00:00,5192.91,stop_loss,-12.489999999999782,False
-1,2026-03-11 15:15:00+00:00,2026-03-11 15:17:00+00:00,5173.94,breakout_next_open,5181.72,5150.599999999998,7.780000000000655,23.340000000001965,120,2026-03-11 19:30:00+00:00,5177.03,5181.72,5,2026-03-11 19:30:00+00:00,5177.45,timeout,-3.5100000000002183,False
1,2026-03-12 12:30:00+00:00,2026-03-12 12:32:00+00:00,5173.94,breakout_next_open,5165.71,5198.629999999998,8.229999999999563,24.68999999999869,120,2026-03-12 15:00:00+00:00,5165.71,5169.58,1,2026-03-12 13:22:00+00:00,5165.71,stop_loss,-8.229999999999563,False
1,2026-03-12 14:15:00+00:00,2026-03-12 14:17:00+00:00,5155.74,breakout_next_open,5150.18,5172.419999999998,5.559999999999491,16.679999999998472,120,2026-03-12 16:17:00+00:00,5150.18,5156.84,0,2026-03-12 14:24:00+00:00,5150.18,stop_loss,-5.559999999999491,False
1,2026-03-12 18:00:00+00:00,2026-03-12 18:03:00+00:00,5109.53,breakout_next_open,5107.22,5116.459999999998,2.3099999999994907,6.929999999998472,120,2026-03-12 20:03:00+00:00,5107.22,5112.28,0,2026-03-12 18:04:00+00:00,5107.22,stop_loss,-2.3099999999994907,False
1,2026-03-12 19:30:00+00:00,2026-03-12 19:32:00+00:00,5096.35,breakout_next_open,5089.37,5117.290000000002,6.980000000000473,20.94000000000142,120,2026-03-12 21:32:00+00:00,5089.37,5095.61,0,2026-03-12 19:56:00+00:00,5089.37,stop_loss,-6.980000000000473,False
-1,2026-03-13 08:15:00+00:00,2026-03-13 08:17:00+00:00,5075.7,breakout_next_open,5086.34,5043.779999999999,10.640000000000327,31.920000000000982,120,2026-03-13 10:17:00+00:00,5080.22,5086.34,0,2026-03-13 08:50:00+00:00,5086.34,stop_loss,-10.640000000000327,False
1,2026-03-16 08:00:00+00:00,2026-03-16 08:11:00+00:00,5000.51,breakout_next_open,4992.87,5023.430000000001,7.640000000000327,22.920000000000982,120,2026-03-16 10:11:00+00:00,4992.87,4999.72,0,2026-03-16 08:13:00+00:00,4992.87,stop_loss,-7.640000000000327,False
1,2026-03-16 08:15:00+00:00,2026-03-16 08:24:00+00:00,5001.54,breakout_next_open,4994.72,5021.999999999999,6.819999999999709,20.459999999999127,120,2026-03-16 10:24:00+00:00,4994.72,4999.4,0,2026-03-16 08:30:00+00:00,4994.72,stop_loss,-6.819999999999709,False
1,2026-03-16 08:30:00+00:00,2026-03-16 08:32:00+00:00,4996.33,breakout_next_open,4987.81,5021.8899999999985,8.519999999999527,25.55999999999858,120,2026-03-16 10:32:00+00:00,4987.81,4992.6,0,2026-03-16 08:39:00+00:00,4987.81,stop_loss,-8.519999999999527,False
1,2026-03-16 16:45:00+00:00,2026-03-16 16:47:00+00:00,4986.35,breakout_next_open,4978.55,5009.750000000001,7.800000000000182,23.400000000000546,120,2026-03-16 20:30:00+00:00,4978.55,4983.74,4,2026-03-16 18:33:00+00:00,5009.750000000001,target_hit,23.400000000000546,True
1,2026-03-16 18:30:00+00:00,2026-03-16 18:34:00+00:00,5010.76,breakout_next_open,5002.32,5036.080000000002,8.44000000000051,25.320000000001528,120,2026-03-16 21:45:00+00:00,5002.32,5008.36,3,2026-03-16 22:01:00+00:00,5009.77,timeout,-0.9899999999997817,False
1,2026-03-17 11:15:00+00:00,2026-03-17 11:17:00+00:00,5007.71,breakout_next_open,4997.8,5037.44,9.909999999999854,29.729999999999563,120,2026-03-17 15:15:00+00:00,4997.8,5001.89,2,2026-03-17 15:15:00+00:00,5010.85,timeout,3.1400000000003274,True
-1,2026-03-17 16:45:00+00:00,2026-03-17 16:47:00+00:00,4999.67,breakout_next_open,5005.9,4980.980000000001,6.229999999999563,18.68999999999869,120,2026-03-17 19:00:00+00:00,5001.89,5005.9,1,2026-03-17 17:02:00+00:00,5005.9,stop_loss,-6.229999999999563,False
-1,2026-03-17 17:30:00+00:00,2026-03-17 17:41:00+00:00,5001.31,breakout_next_open,5007.11,4983.910000000003,5.799999999999272,17.399999999997817,120,2026-03-17 19:45:00+00:00,5001.26,5007.11,1,2026-03-17 18:06:00+00:00,5007.11,stop_loss,-5.799999999999272,False
1,2026-03-18 08:15:00+00:00,2026-03-18 08:17:00+00:00,4992.24,breakout_next_open,4988.1,5004.659999999998,4.139999999999418,12.419999999998254,120,2026-03-18 10:17:00+00:00,4988.1,4992.65,0,2026-03-18 08:20:00+00:00,4988.1,stop_loss,-4.139999999999418,False
1,2026-03-18 09:00:00+00:00,2026-03-18 09:02:00+00:00,4989.14,breakout_next_open,4983.95,5004.710000000002,5.190000000000509,15.570000000001528,120,2026-03-18 11:30:00+00:00,4983.95,4989.73,1,2026-03-18 10:28:00+00:00,4983.95,stop_loss,-5.190000000000509,False
-1,2026-03-18 18:30:00+00:00,2026-03-18 18:33:00+00:00,4878.55,breakout_next_open,4887.86,4850.620000000002,9.30999999999949,27.929999999998472,120,2026-03-18 20:45:00+00:00,4878.49,4887.86,1,2026-03-18 19:00:00+00:00,4850.620000000002,target_hit,27.929999999998472,True
-1,2026-03-18 19:00:00+00:00,2026-03-18 19:02:00+00:00,4851.22,breakout_next_open,4879.03,4767.790000000002,27.80999999999949,83.42999999999847,120,2026-03-18 21:02:00+00:00,4874.05,4879.03,0,2026-03-18 22:01:00+00:00,4833.5,timeout,17.720000000000255,True
-1,2026-03-19 08:45:00+00:00,2026-03-19 08:47:00+00:00,4700.83,breakout_next_open,4722.59,4635.549999999999,21.76000000000022,65.28000000000065,120,2026-03-19 10:47:00+00:00,4711.67,4722.59,0,2026-03-19 09:23:00+00:00,4722.59,stop_loss,-21.76000000000022,False
-1,2026-03-19 10:30:00+00:00,2026-03-19 10:32:00+00:00,4683.65,breakout_next_open,4706.22,4615.939999999998,22.57000000000062,67.71000000000186,120,2026-03-19 14:00:00+00:00,4697.79,4706.22,3,2026-03-19 12:11:00+00:00,4615.939999999998,target_hit,67.71000000000186,True
-1,2026-03-19 12:15:00+00:00,2026-03-19 12:17:00+00:00,4625.85,breakout_next_open,4653.44,4543.080000000003,27.589999999999236,82.76999999999771,120,2026-03-19 14:30:00+00:00,4637.76,4653.44,1,2026-03-19 12:47:00+00:00,4543.080000000003,target_hit,82.76999999999771,True
-1,2026-03-19 13:00:00+00:00,2026-03-19 13:02:00+00:00,4523.84,breakout_next_open,4565.91,4397.630000000001,42.06999999999971,126.20999999999913,120,2026-03-19 15:02:00+00:00,4548.64,4565.91,0,2026-03-19 13:05:00+00:00,4565.91,stop_loss,-42.06999999999971,False
-1,2026-03-19 13:15:00+00:00,2026-03-19 13:17:00+00:00,4548.5,breakout_next_open,4574.82,4469.540000000001,26.31999999999971,78.95999999999913,120,2026-03-19 15:17:00+00:00,4552.18,4574.82,0,2026-03-19 13:20:00+00:00,4574.82,stop_loss,-26.31999999999971,False
-1,2026-03-19 13:45:00+00:00,2026-03-19 13:47:00+00:00,4553.86,breakout_next_open,4577.91,4481.709999999999,24.050000000000182,72.15000000000055,120,2026-03-19 15:47:00+00:00,4557.23,4577.91,0,2026-03-19 13:52:00+00:00,4577.91,stop_loss,-24.050000000000182,False
-1,2026-03-19 14:30:00+00:00,2026-03-19 14:32:00+00:00,4593.93,breakout_next_open,4636.09,4467.450000000001,42.159999999999854,126.47999999999956,120,2026-03-19 17:00:00+00:00,4613.63,4636.09,1,2026-03-19 15:06:00+00:00,4636.09,stop_loss,-42.159999999999854,False
-1,2026-03-19 15:30:00+00:00,2026-03-19 15:32:00+00:00,4589.57,breakout_next_open,4629.7,4469.179999999999,40.13000000000011,120.39000000000033,120,2026-03-19 19:30:00+00:00,4618.55,4629.7,5,2026-03-19 17:52:00+00:00,4629.7,stop_loss,-40.13000000000011,False
-1,2026-03-19 18:15:00+00:00,2026-03-19 18:24:00+00:00,4604.65,breakout_next_open,4619.39,4560.429999999998,14.740000000000691,44.220000000002074,120,2026-03-19 20:45:00+00:00,4605.94,4619.39,2,2026-03-19 18:58:00+00:00,4619.39,stop_loss,-14.740000000000691,False
-1,2026-03-19 19:30:00+00:00,2026-03-19 19:32:00+00:00,4640.36,breakout_next_open,4655.39,4595.269999999998,15.030000000000655,45.090000000001965,120,2026-03-19 21:45:00+00:00,4647.64,4655.39,1,2026-03-19 20:08:00+00:00,4655.39,stop_loss,-15.030000000000655,False
-1,2026-03-20 12:30:00+00:00,2026-03-20 12:32:00+00:00,4676.4,breakout_next_open,4688.63,4639.709999999998,12.230000000000473,36.69000000000142,120,2026-03-20 15:15:00+00:00,4678.5,4688.63,2,2026-03-20 13:35:00+00:00,4639.709999999998,target_hit,36.69000000000142,True
-1,2026-03-20 13:45:00+00:00,2026-03-20 13:47:00+00:00,4653.21,breakout_next_open,4666.52,4613.279999999999,13.3100000000004,39.9300000000012,120,2026-03-20 15:47:00+00:00,4652.08,4666.52,0,2026-03-20 13:58:00+00:00,4613.279999999999,target_hit,39.9300000000012,True
-1,2026-03-20 14:00:00+00:00,2026-03-20 14:02:00+00:00,4609.95,breakout_next_open,4662.86,4451.22,52.909999999999854,158.72999999999956,120,2026-03-20 21:00:00+00:00,4651.34,4662.86,11,2026-03-22 22:01:00+00:00,4478.3,timeout,131.64999999999964,True
-1,2026-03-23 09:45:00+00:00,2026-03-23 09:47:00+00:00,4238.99,breakout_next_open,4307.49,4033.49,68.5,205.5,120,2026-03-23 13:00:00+00:00,4293.08,4307.49,2,2026-03-23 11:05:00+00:00,4307.49,stop_loss,-68.5,False
-1,2026-03-23 11:30:00+00:00,2026-03-23 11:32:00+00:00,4408.27,breakout_next_open,4463.49,4242.610000000002,55.219999999999345,165.65999999999804,120,2026-03-23 14:45:00+00:00,4417.24,4463.49,2,2026-03-23 12:49:00+00:00,4463.49,stop_loss,-55.219999999999345,False
-1,2026-03-23 13:15:00+00:00,2026-03-23 13:17:00+00:00,4445.82,breakout_next_open,4487.27,4321.4699999999975,41.45000000000073,124.35000000000218,120,2026-03-23 15:17:00+00:00,4464.4,4487.27,0,2026-03-23 14:17:00+00:00,4487.27,stop_loss,-41.45000000000073,False
-1,2026-03-23 14:45:00+00:00,2026-03-23 14:47:00+00:00,4477.97,breakout_next_open,4487.51,4449.35,9.539999999999964,28.61999999999989,120,2026-03-23 17:00:00+00:00,4473.8,4487.51,1,2026-03-23 15:16:00+00:00,4449.35,target_hit,28.61999999999989,True
-1,2026-03-23 15:30:00+00:00,2026-03-23 15:32:00+00:00,4454.77,breakout_next_open,4466.5,4419.580000000002,11.729999999999563,35.18999999999869,120,2026-03-23 17:32:00+00:00,4448.39,4466.5,0,2026-03-23 15:37:00+00:00,4419.580000000002,target_hit,35.18999999999869,True
-1,2026-03-23 16:00:00+00:00,2026-03-23 16:02:00+00:00,4374.0,breakout_next_open,4414.8,4251.599999999999,40.80000000000018,122.40000000000055,120,2026-03-23 19:30:00+00:00,4403.17,4414.8,2,2026-03-23 17:31:00+00:00,4414.8,stop_loss,-40.80000000000018,False
-1,2026-03-23 18:00:00+00:00,2026-03-23 18:08:00+00:00,4407.29,breakout_next_open,4418.64,4373.239999999999,11.350000000000364,34.05000000000109,120,2026-03-23 20:08:00+00:00,4410.64,4418.64,0,2026-03-23 18:09:00+00:00,4418.64,stop_loss,-11.350000000000364,False
-1,2026-03-23 18:15:00+00:00,2026-03-23 18:17:00+00:00,4410.39,breakout_next_open,4427.44,4359.2400000000025,17.049999999999272,51.14999999999782,120,2026-03-23 20:17:00+00:00,4420.96,4427.44,0,2026-03-23 18:26:00+00:00,4427.44,stop_loss,-17.049999999999272,False
-1,2026-03-23 19:15:00+00:00,2026-03-23 19:17:00+00:00,4399.92,breakout_next_open,4446.32,4260.720000000001,46.399999999999636,139.1999999999989,120,2026-03-23 21:45:00+00:00,4439.36,4446.32,2,2026-03-23 22:01:00+00:00,4419.9,timeout,-19.979999999999563,False
-1,2026-03-24 08:00:00+00:00,2026-03-24 08:02:00+00:00,4404.48,breakout_next_open,4409.63,4389.029999999998,5.150000000000546,15.450000000001637,120,2026-03-24 10:02:00+00:00,4403.08,4409.63,0,2026-03-24 08:03:00+00:00,4409.63,stop_loss,-5.150000000000546,False
-1,2026-03-24 08:15:00+00:00,2026-03-24 08:20:00+00:00,4404.61,breakout_next_open,4418.32,4363.48,13.710000000000036,41.13000000000011,120,2026-03-24 10:30:00+00:00,4401.24,4418.32,1,2026-03-24 09:03:00+00:00,4418.32,stop_loss,-13.710000000000036,False
-1,2026-03-24 09:15:00+00:00,2026-03-24 09:17:00+00:00,4400.39,breakout_next_open,4409.15,4374.110000000002,8.759999999999309,26.279999999997926,120,2026-03-24 11:17:00+00:00,4403.61,4409.15,0,2026-03-24 09:18:00+00:00,4409.15,stop_loss,-8.759999999999309,False
-1,2026-03-24 09:45:00+00:00,2026-03-24 09:53:00+00:00,4412.67,breakout_next_open,4416.65,4400.730000000001,3.9799999999995634,11.93999999999869,120,2026-03-24 11:53:00+00:00,4412.11,4416.65,0,2026-03-24 09:54:00+00:00,4416.65,stop_loss,-3.9799999999995634,False
-1,2026-03-24 11:00:00+00:00,2026-03-24 11:02:00+00:00,4387.8,breakout_next_open,4427.11,4269.870000000002,39.30999999999949,117.92999999999847,120,2026-03-24 13:30:00+00:00,4419.17,4427.11,1,2026-03-24 11:34:00+00:00,4427.11,stop_loss,-39.30999999999949,False
-1,2026-03-24 13:15:00+00:00,2026-03-24 13:20:00+00:00,4372.37,breakout_next_open,4380.71,4347.349999999999,8.340000000000146,25.020000000000437,120,2026-03-24 15:30:00+00:00,4369.97,4380.71,1,2026-03-24 13:57:00+00:00,4380.71,stop_loss,-8.340000000000146,False
-1,2026-03-24 15:00:00+00:00,2026-03-24 15:03:00+00:00,4409.32,breakout_next_open,4415.05,4392.129999999998,5.730000000000473,17.19000000000142,120,2026-03-24 17:03:00+00:00,4407.5,4415.05,0,2026-03-24 15:06:00+00:00,4415.05,stop_loss,-5.730000000000473,False
-1,2026-03-24 15:15:00+00:00,2026-03-24 15:18:00+00:00,4407.13,breakout_next_open,4421.94,4362.700000000002,14.80999999999949,44.42999999999847,120,2026-03-24 17:30:00+00:00,4407.81,4421.94,1,2026-03-24 15:37:00+00:00,4421.94,stop_loss,-14.80999999999949,False
-1,2026-03-24 16:45:00+00:00,2026-03-24 16:49:00+00:00,4418.25,breakout_next_open,4424.31,4400.069999999999,6.0600000000004,18.1800000000012,120,2026-03-24 18:49:00+00:00,4417.81,4424.31,0,2026-03-24 16:50:00+00:00,4424.31,stop_loss,-6.0600000000004,False
-1,2026-03-24 17:00:00+00:00,2026-03-24 17:03:00+00:00,4418.92,breakout_next_open,4427.91,4391.950000000001,8.989999999999782,26.969999999999345,120,2026-03-24 19:03:00+00:00,4420.39,4427.91,0,2026-03-24 17:08:00+00:00,4391.950000000001,target_hit,26.969999999999345,True
-1,2026-03-24 17:30:00+00:00,2026-03-24 17:32:00+00:00,4390.89,breakout_next_open,4404.65,4349.610000000002,13.759999999999309,41.279999999997926,120,2026-03-24 20:15:00+00:00,4401.05,4404.65,3,2026-03-24 18:24:00+00:00,4404.65,stop_loss,-13.759999999999309,False
