side,entry_time,entry_price,stop,target,timeout,target_updates,stop_updates,s1_prob,s2_prob,tp,sl,horizon,matched_pattern,exit_time,exit_price,exit_reason,pnl,source,pattern
-1,2026-02-04 14:55:00+00:00,5011.0,5036.0,4981.0,2026-02-04 15:25:00+00:00,0,0,0.8755298256874084,0.29419103264808655,30.0,25.0,30,energetic,2026-02-04 14:57:00+00:00,4995.1,pattern_priority,15.899999999999636,energetic,energetic
1,2026-02-04 16:49:00+00:00,4864.29,4839.29,4894.29,2026-02-04 17:19:00+00:00,0,0,0.740222692489624,0.6729617118835449,30.0,25.0,30,energetic,2026-02-04 16:51:00+00:00,4886.33,pattern_priority,22.039999999999964,energetic,energetic
-1,2026-02-04 19:09:00+00:00,4941.02,4966.02,4911.02,2026-02-04 19:46:00+00:00,2,0,0.5880900621414185,0.329052597284317,30.0,25.0,30,energetic,2026-02-04 19:22:00+00:00,4922.77,pattern_priority,18.25,energetic,energetic
1,2026-02-04 19:54:00+00:00,4949.67,4924.67,4979.67,2026-02-04 20:24:00+00:00,0,0,0.6868666410446167,0.8460543751716614,30.0,25.0,30,energetic,2026-02-04 19:55:00+00:00,4939.01,pattern_priority,-10.659999999999854,energetic,energetic
-1,2026-02-05 01:13:00+00:00,4978.67,5003.67,4945.67,2026-02-05 01:43:00+00:00,1,0,0.7213667035102844,0.22251161932945251,30.0,25.0,30,energetic,2026-02-05 01:16:00+00:00,4951.09,reverse_signal,27.579999999999927,energetic,energetic
1,2026-02-05 01:17:00+00:00,4951.29,4926.29,4998.76,2026-02-05 02:10:00+00:00,4,0,0.7453957200050354,0.752661406993866,30.0,25.0,30,energetic,2026-02-05 02:00:00+00:00,4951.73,pattern_priority,0.4399999999995998,energetic,energetic
1,2026-02-05 02:15:00+00:00,4915.0,4890.0,4945.0,2026-02-05 02:46:00+00:00,2,0,0.9542350769042969,0.7547966837882996,30.0,25.0,30,energetic,2026-02-05 02:19:00+00:00,4908.45,pattern_priority,-6.550000000000182,energetic,energetic
1,2026-02-05 02:49:00+00:00,4833.46,4808.46,4882.98,2026-02-05 03:19:00+00:00,1,0,0.8805451989173889,0.8920043706893921,30.0,25.0,30,energetic,2026-02-05 02:51:00+00:00,4815.08,pattern_priority,-18.38000000000011,energetic,energetic
-1,2026-02-05 05:31:00+00:00,4854.33,4879.33,4804.83,2026-02-05 06:03:00+00:00,2,0,0.5981398224830627,0.18310099840164185,30.0,25.0,30,energetic,2026-02-05 05:35:00+00:00,4849.13,pattern_priority,5.199999999999818,energetic,energetic
-1,2026-02-05 05:44:00+00:00,4886.79,4911.79,4856.79,2026-02-05 06:16:00+00:00,1,0,0.8789107203483582,0.16538982093334198,30.0,25.0,30,energetic,2026-02-05 06:08:00+00:00,4911.79,stop_loss,-25.0,energetic,energetic
-1,2026-02-05 06:29:00+00:00,4929.17,4954.17,4899.17,2026-02-05 06:59:00+00:00,0,0,0.5809887051582336,0.12502427399158478,30.0,25.0,30,energetic,2026-02-05 06:55:00+00:00,4899.17,target_hit,30.0,energetic,energetic
-1,2026-02-05 07:26:00+00:00,4931.01,4956.01,4901.01,2026-02-05 07:56:00+00:00,0,0,0.6009583473205566,0.1416584998369217,30.0,25.0,30,energetic,2026-02-05 07:41:00+00:00,4901.01,target_hit,30.0,energetic,energetic
-1,2026-02-05 09:01:00+00:00,4902.46,4927.46,4857.96,2026-02-05 09:33:00+00:00,2,0,0.6177127957344055,0.0751061886548996,30.0,25.0,30,energetic,2026-02-05 09:15:00+00:00,4866.44,pattern_priority,36.02000000000044,energetic,energetic
-1,2026-02-05 12:07:00+00:00,4855.21,4880.21,4799.63,2026-02-05 13:01:00+00:00,5,0,0.6393652558326721,0.05182285234332085,30.0,25.0,30,energetic,2026-02-05 12:34:00+00:00,4859.54,reverse_signal,-4.329999999999927,energetic,energetic
1,2026-02-05 12:35:00+00:00,4859.53,4834.53,4890.53,2026-02-05 13:13:00+00:00,3,0,0.77884840965271,0.7054376602172852,30.0,25.0,30,energetic,2026-02-05 12:45:00+00:00,4864.21,pattern_priority,4.680000000000291,energetic,energetic
1,2026-02-05 12:49:00+00:00,4860.42,4835.42,4890.42,2026-02-05 13:19:00+00:00,0,0,0.8138613104820251,0.8026815056800842,30.0,25.0,30,energetic,2026-02-05 13:00:00+00:00,4835.42,stop_loss,-25.0,energetic,energetic
-1,2026-02-05 13:01:00+00:00,4843.54,4868.54,4813.54,2026-02-05 13:31:00+00:00,0,0,0.8206216096878052,0.1318269968032837,30.0,25.0,30,energetic,2026-02-05 13:02:00+00:00,4825.78,pattern_priority,17.76000000000022,energetic,energetic
-1,2026-02-05 13:41:00+00:00,4844.33,4869.33,4804.29,2026-02-05 14:12:00+00:00,1,0,0.9204344153404236,0.2524718642234802,30.0,25.0,30,energetic,2026-02-05 13:44:00+00:00,4825.52,pattern_priority,18.80999999999949,energetic,energetic
-1,2026-02-05 14:41:00+00:00,4861.71,4886.71,4819.81,2026-02-05 15:23:00+00:00,6,0,0.6465734839439392,0.19260604679584503,30.0,25.0,30,energetic,2026-02-05 14:58:00+00:00,4847.4,pattern_priority,14.3100000000004,energetic,energetic
-1,2026-02-05 19:08:00+00:00,4864.81,4889.81,4834.81,2026-02-05 19:38:00+00:00,0,0,0.6058995723724365,0.11157649010419846,30.0,25.0,30,energetic,2026-02-05 19:09:00+00:00,4859.82,pattern_priority,4.990000000000691,energetic,energetic
-1,2026-02-05 19:34:00+00:00,4832.0,4857.0,4802.0,2026-02-05 20:04:00+00:00,0,0,0.5789839029312134,0.26791781187057495,30.0,25.0,30,energetic,2026-02-05 20:04:00+00:00,4820.96,timeout,11.039999999999964,energetic,energetic
-1,2026-02-06 01:04:00+00:00,4733.81,4758.81,4703.81,2026-02-06 01:36:00+00:00,2,0,0.7720852494239807,0.33455148339271545,30.0,25.0,30,energetic,2026-02-06 01:08:00+00:00,4758.81,stop_loss,-25.0,energetic,energetic
-1,2026-02-06 01:24:00+00:00,4708.35,4733.35,4678.35,2026-02-06 01:54:00+00:00,0,0,0.8869143724441528,0.22628749907016754,30.0,25.0,30,energetic,2026-02-06 01:25:00+00:00,4713.9,pattern_priority,-5.549999999999272,energetic,energetic
-1,2026-02-06 02:31:00+00:00,4825.47,4850.47,4792.69,2026-02-06 03:34:00+00:00,4,0,0.7607507109642029,0.164110004901886,30.0,25.0,30,energetic,2026-02-06 03:34:00+00:00,4819.44,timeout,6.030000000000655,energetic,energetic
-1,2026-02-06 14:38:00+00:00,4945.44,4970.44,4906.62,2026-02-06 16:13:00+00:00,12,0,0.6666150093078613,0.09689988195896149,30.0,25.0,30,energetic,2026-02-06 16:13:00+00:00,4945.15,timeout,0.2899999999999636,energetic,energetic
1,2026-02-08 23:26:00+00:00,5009.0,4984.0,5069.27,2026-02-09 00:04:00+00:00,4,0,0.7426090836524963,0.837053120136261,30.0,25.0,30,energetic,2026-02-09 00:04:00+00:00,5028.0,timeout,19.0,energetic,energetic
-1,2026-02-09 01:37:00+00:00,4986.63,5011.63,4956.63,2026-02-09 02:07:00+00:00,0,0,0.8762128949165344,0.09574593603610992,30.0,25.0,30,energetic,2026-02-09 01:45:00+00:00,5011.63,stop_loss,-25.0,energetic,energetic
-1,2026-02-09 23:31:00+00:00,5015.89,5040.89,4985.89,2026-02-10 00:01:00+00:00,0,0,0.751266598701477,0.24301382899284363,30.0,25.0,30,energetic,2026-02-09 23:34:00+00:00,5022.98,pattern_priority,-7.089999999999236,energetic,energetic
-1,2026-02-12 18:01:00+00:00,4934.39,4959.39,4878.16,2026-02-12 19:05:00+00:00,15,0,0.6019840836524963,0.051677949726581573,30.0,25.0,30,energetic,2026-02-12 18:40:00+00:00,4934.96,reverse_signal,-0.569999999999709,energetic,energetic
1,2026-02-12 18:41:00+00:00,4934.96,4909.96,4964.96,2026-02-12 19:11:00+00:00,0,0,0.7324080467224121,0.6514291167259216,30.0,25.0,30,energetic,2026-02-12 19:11:00+00:00,4930.25,timeout,-4.710000000000036,energetic,energetic
-1,2026-02-13 19:08:00+00:00,5044.16,5069.16,5014.16,2026-02-13 19:38:00+00:00,0,0,0.8301004767417908,0.10235987603664398,30.0,25.0,30,energetic,2026-02-13 19:38:00+00:00,5039.99,timeout,4.170000000000073,energetic,energetic
-1,2026-02-17 15:01:00+00:00,4853.79,4878.79,4822.8,2026-02-17 15:48:00+00:00,7,0,0.8752046227455139,0.10562534630298615,30.0,25.0,30,energetic,2026-02-17 15:48:00+00:00,4869.4,timeout,-15.609999999999673,energetic,energetic
-1,2026-02-20 15:07:00+00:00,4994.63,5019.63,4964.63,2026-02-20 15:37:00+00:00,0,0,0.6661200523376465,0.3071541488170624,30.0,25.0,30,energetic,2026-02-20 15:08:00+00:00,5019.63,stop_loss,-25.0,energetic,energetic
-1,2026-02-24 01:04:00+00:00,5207.42,5232.42,5163.69,2026-02-24 01:42:00+00:00,3,0,0.6170163750648499,0.12086251378059387,30.0,25.0,30,energetic,2026-02-24 01:15:00+00:00,5163.69,target_hit,43.73000000000047,energetic,energetic
1,2026-02-24 01:20:00+00:00,5160.71,5135.71,5199.05,2026-02-24 02:05:00+00:00,8,0,0.882222592830658,0.7702971696853638,30.0,25.0,30,energetic,2026-02-24 02:05:00+00:00,5175.93,timeout,15.220000000000255,energetic,energetic
1,2026-03-01 23:05:00+00:00,5358.2,5333.2,5398.42,2026-03-01 23:36:00+00:00,2,0,0.7886742949485779,0.8548994064331055,30.0,25.0,30,energetic,2026-03-01 23:07:00+00:00,5333.2,stop_loss,-25.0,energetic,energetic
1,2026-03-01 23:10:00+00:00,5351.9,5326.9,5384.73,2026-03-01 23:42:00+00:00,1,0,0.6461513042449951,0.7904334664344788,30.0,25.0,30,energetic,2026-03-01 23:32:00+00:00,5365.15,pattern_priority,13.25,energetic,energetic
-1,2026-03-02 01:02:00+00:00,5331.63,5356.63,5286.6,2026-03-02 01:50:00+00:00,5,0,0.6502737402915955,0.20067602396011353,30.0,25.0,30,energetic,2026-03-02 01:25:00+00:00,5328.74,pattern_priority,2.8900000000003274,energetic,energetic
1,2026-03-02 14:26:00+00:00,5329.73,5304.73,5363.19,2026-03-02 15:06:00+00:00,8,0,0.7460306286811829,0.7496537566184998,30.0,25.0,30,energetic,2026-03-02 14:38:00+00:00,5344.46,pattern_priority,14.730000000000473,energetic,energetic
-1,2026-03-03 09:26:00+00:00,5248.27,5273.27,5215.5,2026-03-03 10:07:00+00:00,5,0,0.7886278629302979,0.3163246810436249,30.0,25.0,30,energetic,2026-03-03 09:39:00+00:00,5266.92,pattern_priority,-18.649999999999636,energetic,energetic
-1,2026-03-03 10:40:00+00:00,5253.14,5278.14,5206.66,2026-03-03 11:36:00+00:00,4,0,0.6743699908256531,0.11636048555374146,30.0,25.0,30,energetic,2026-03-03 11:07:00+00:00,5206.66,target_hit,46.48000000000047,energetic,energetic
1,2026-03-03 11:10:00+00:00,5171.67,5146.67,5201.67,2026-03-03 11:40:00+00:00,0,0,0.8273174166679382,0.7546300292015076,30.0,25.0,30,energetic,2026-03-03 11:11:00+00:00,5192.69,pattern_priority,21.019999999999527,energetic,energetic
-1,2026-03-03 11:26:00+00:00,5185.37,5210.37,5155.37,2026-03-03 11:56:00+00:00,0,0,0.591305136680603,0.3362366259098053,30.0,25.0,30,energetic,2026-03-03 11:27:00+00:00,5168.75,reverse_signal,16.61999999999989,energetic,energetic
1,2026-03-03 11:28:00+00:00,5168.41,5143.41,5198.41,2026-03-03 11:58:00+00:00,1,0,0.6332009434700012,0.6517915725708008,30.0,25.0,30,energetic,2026-03-03 11:29:00+00:00,5143.41,stop_loss,-25.0,energetic,energetic
1,2026-03-03 11:30:00+00:00,5127.66,5102.66,5157.66,2026-03-03 12:00:00+00:00,0,0,0.8425827622413635,0.8634185194969177,30.0,25.0,30,energetic,2026-03-03 11:31:00+00:00,5102.66,stop_loss,-25.0,energetic,energetic
1,2026-03-03 11:32:00+00:00,5102.86,5077.86,5132.86,2026-03-03 12:02:00+00:00,0,0,0.7997612953186035,0.9212146401405334,30.0,25.0,30,energetic,2026-03-03 11:32:00+00:00,5077.86,stop_loss,-25.0,energetic,energetic
1,2026-03-03 11:33:00+00:00,5080.52,5055.52,5126.0,2026-03-03 12:03:00+00:00,1,0,0.6496280431747437,0.927130401134491,30.0,25.0,30,energetic,2026-03-03 11:35:00+00:00,5126.0,target_hit,45.47999999999956,energetic,energetic
1,2026-03-03 11:38:00+00:00,5136.53,5111.53,5166.53,2026-03-03 12:10:00+00:00,2,0,0.6536185145378113,0.7981804013252258,30.0,25.0,30,energetic,2026-03-03 11:41:00+00:00,5111.53,stop_loss,-25.0,energetic,energetic
1,2026-03-03 11:42:00+00:00,5109.65,5084.65,5139.65,2026-03-03 12:12:00+00:00,0,0,0.5795177221298218,0.847224235534668,30.0,25.0,30,energetic,2026-03-03 11:43:00+00:00,5114.61,pattern_priority,4.960000000000036,energetic,energetic
-1,2026-03-03 12:15:00+00:00,5193.04,5218.04,5154.08,2026-03-03 13:03:00+00:00,10,0,0.6401873826980591,0.2538909912109375,30.0,25.0,30,energetic,2026-03-03 12:36:00+00:00,5200.12,pattern_priority,-7.079999999999927,energetic,energetic
-1,2026-03-03 12:57:00+00:00,5221.9,5246.9,5191.9,2026-03-03 13:27:00+00:00,1,0,0.7038978338241577,0.12221422046422958,30.0,25.0,30,energetic,2026-03-03 13:01:00+00:00,5191.9,target_hit,30.0,energetic,energetic
1,2026-03-03 15:05:00+00:00,5033.25,5008.25,5063.25,2026-03-03 15:35:00+00:00,0,0,0.7864508628845215,0.9093421697616577,30.0,25.0,30,energetic,2026-03-03 15:06:00+00:00,5056.4,pattern_priority,23.149999999999636,energetic,energetic
1,2026-03-03 15:14:00+00:00,5029.3,5004.3,5070.35,2026-03-03 15:46:00+00:00,3,0,0.7592359781265259,0.8207427263259888,30.0,25.0,30,energetic,2026-03-03 15:17:00+00:00,5004.3,stop_loss,-25.0,energetic,energetic
1,2026-03-03 15:18:00+00:00,5004.27,4979.27,5055.71,2026-03-03 15:49:00+00:00,2,0,0.8414632678031921,0.8726083040237427,30.0,25.0,30,energetic,2026-03-03 15:21:00+00:00,5044.08,pattern_priority,39.80999999999949,energetic,energetic
1,2026-03-03 15:58:00+00:00,5092.08,5067.08,5145.29,2026-03-03 16:43:00+00:00,6,0,0.658993661403656,0.8584936857223511,30.0,25.0,30,energetic,2026-03-03 16:43:00+00:00,5113.75,timeout,21.670000000000073,energetic,energetic
-1,2026-03-03 16:48:00+00:00,5109.34,5134.34,5054.54,2026-03-03 17:57:00+00:00,10,0,0.5888328552246094,0.22241121530532837,30.0,25.0,30,energetic,2026-03-03 17:57:00+00:00,5079.19,timeout,30.150000000000546,energetic,energetic
-1,2026-03-03 19:17:00+00:00,5109.77,5134.77,5079.77,2026-03-03 19:47:00+00:00,0,0,0.5913609862327576,0.10138045251369476,30.0,25.0,30,energetic,2026-03-03 19:18:00+00:00,5108.42,pattern_priority,1.3500000000003638,energetic,energetic
1,2026-03-03 20:47:00+00:00,5105.63,5080.63,5135.63,2026-03-03 21:17:00+00:00,0,0,0.5938392877578735,0.7253172993659973,30.0,25.0,30,energetic,2026-03-03 21:17:00+00:00,5094.67,timeout,-10.960000000000036,energetic,energetic
-1,2026-03-05 14:40:00+00:00,5098.22,5123.22,5068.22,2026-03-05 15:20:00+00:00,1,0,0.5932796597480774,0.26216503977775574,30.0,25.0,30,energetic,2026-03-05 14:59:00+00:00,5102.56,pattern_priority,-4.3400000000001455,energetic,energetic
-1,2026-03-06 15:04:00+00:00,5145.35,5170.35,5115.35,2026-03-06 15:39:00+00:00,3,0,0.6887131333351135,0.32142317295074463,30.0,25.0,30,energetic,2026-03-06 15:26:00+00:00,5170.35,stop_loss,-25.0,energetic,energetic
-1,2026-03-08 22:18:00+00:00,5142.8,5167.8,5099.17,2026-03-08 23:10:00+00:00,2,0,0.6955237984657288,0.3623584508895874,30.0,25.0,30,energetic,2026-03-08 22:42:00+00:00,5123.82,pattern_priority,18.980000000000473,energetic,energetic
-1,2026-03-08 23:36:00+00:00,5084.38,5109.38,5016.08,2026-03-09 00:14:00+00:00,5,0,0.5990700721740723,0.06325622648000717,30.0,25.0,30,energetic,2026-03-08 23:46:00+00:00,5067.74,pattern_priority,16.640000000000327,energetic,energetic
-1,2026-03-08 23:48:00+00:00,5059.89,5084.89,5029.89,2026-03-09 00:25:00+00:00,3,0,0.8863013386726379,0.18425852060317993,30.0,25.0,30,energetic,2026-03-08 23:58:00+00:00,5075.35,pattern_priority,-15.460000000000036,energetic,energetic
-1,2026-03-09 01:01:00+00:00,5019.12,5044.12,4989.12,2026-03-09 01:31:00+00:00,0,0,0.8231950402259827,0.23667050898075104,30.0,25.0,30,energetic,2026-03-09 01:03:00+00:00,5044.12,stop_loss,-25.0,energetic,energetic
-1,2026-03-09 01:22:00+00:00,5085.69,5110.69,5055.69,2026-03-09 01:52:00+00:00,0,0,0.5948441624641418,0.2801680564880371,30.0,25.0,30,energetic,2026-03-09 01:28:00+00:00,5073.38,pattern_priority,12.30999999999949,energetic,energetic
-1,2026-03-15 23:23:00+00:00,4977.09,5002.09,4947.09,2026-03-15 23:53:00+00:00,1,0,0.5914933681488037,0.09346616268157959,30.0,25.0,30,energetic,2026-03-15 23:53:00+00:00,4986.12,timeout,-9.029999999999745,energetic,energetic
-1,2026-03-18 12:13:00+00:00,4910.49,4935.49,4849.76,2026-03-18 13:27:00+00:00,3,0,0.6474940776824951,0.3478693664073944,30.0,25.0,30,energetic,2026-03-18 13:00:00+00:00,4861.71,reverse_signal,48.779999999999745,energetic,energetic
-1,2026-03-18 22:22:00+00:00,4806.88,4831.88,4776.88,2026-03-18 22:52:00+00:00,0,0,0.5870296359062195,0.08185504376888275,30.0,25.0,30,energetic,2026-03-18 22:33:00+00:00,4813.19,pattern_priority,-6.309999999999491,energetic,energetic
1,2026-03-19 06:51:00+00:00,4752.77,4727.77,4782.77,2026-03-19 07:21:00+00:00,0,0,0.6414306163787842,0.775394856929779,30.0,25.0,30,energetic,2026-03-19 07:09:00+00:00,4782.77,target_hit,30.0,energetic,energetic
-1,2026-03-19 09:00:00+00:00,4709.15,4734.15,4679.15,2026-03-19 09:30:00+00:00,0,0,0.6495444178581238,0.34126245975494385,30.0,25.0,30,energetic,2026-03-19 09:13:00+00:00,4689.12,reverse_signal,20.029999999999745,energetic,energetic
1,2026-03-19 09:14:00+00:00,4689.1,4664.1,4719.1,2026-03-19 09:44:00+00:00,0,0,0.6204234957695007,0.6717079281806946,30.0,25.0,30,energetic,2026-03-19 09:22:00+00:00,4719.1,target_hit,30.0,energetic,energetic
-1,2026-03-19 09:31:00+00:00,4712.32,4737.32,4677.63,2026-03-19 10:32:00+00:00,7,0,0.7200581431388855,0.29773852229118347,30.0,25.0,30,energetic,2026-03-19 10:17:00+00:00,4689.77,reverse_signal,22.549999999999272,energetic,energetic
-1,2026-03-19 11:02:00+00:00,4691.87,4716.87,4645.03,2026-03-19 12:09:00+00:00,12,0,0.6722803711891174,0.22415554523468018,30.0,25.0,30,energetic,2026-03-19 12:01:00+00:00,4645.03,target_hit,46.840000000000146,energetic,energetic
1,2026-03-19 13:03:00+00:00,4506.77,4481.77,4536.77,2026-03-19 13:33:00+00:00,0,0,0.747787356376648,0.868950366973877,30.0,25.0,30,energetic,2026-03-19 13:03:00+00:00,4536.77,target_hit,30.0,energetic,energetic
-1,2026-03-19 14:00:00+00:00,4620.57,4645.57,4590.57,2026-03-19 14:30:00+00:00,0,0,0.7815627455711365,0.35188886523246765,30.0,25.0,30,energetic,2026-03-19 14:11:00+00:00,4645.57,stop_loss,-25.0,energetic,energetic
-1,2026-03-19 17:53:00+00:00,4627.56,4652.56,4585.78,2026-03-19 18:28:00+00:00,1,0,0.6481773853302002,0.2588001787662506,30.0,25.0,30,energetic,2026-03-19 18:28:00+00:00,4611.18,timeout,16.38000000000011,energetic,energetic
1,2026-03-20 01:12:00+00:00,4659.05,4634.05,4689.05,2026-03-20 01:42:00+00:00,0,0,0.6614686846733093,0.6439234018325806,30.0,25.0,30,energetic,2026-03-20 01:42:00+00:00,4682.59,timeout,23.539999999999964,energetic,energetic
1,2026-03-20 14:12:00+00:00,4600.13,4575.13,4630.13,2026-03-20 14:44:00+00:00,1,0,0.6255715489387512,0.7385302782058716,30.0,25.0,30,energetic,2026-03-20 14:15:00+00:00,4575.13,stop_loss,-25.0,energetic,energetic
1,2026-03-20 14:16:00+00:00,4579.36,4554.36,4609.36,2026-03-20 14:55:00+00:00,8,0,0.764266312122345,0.8681984543800354,30.0,25.0,30,energetic,2026-03-20 14:27:00+00:00,4554.36,stop_loss,-25.0,energetic,energetic
1,2026-03-20 14:28:00+00:00,4555.46,4530.46,4610.79,2026-03-20 15:04:00+00:00,4,0,0.753147304058075,0.9622381329536438,30.0,25.0,30,energetic,2026-03-20 14:37:00+00:00,4577.19,pattern_priority,21.729999999999563,energetic,energetic
1,2026-03-20 14:48:00+00:00,4563.63,4538.63,4602.73,2026-03-20 16:25:00+00:00,20,0,0.6936110258102417,0.8012984991073608,30.0,25.0,30,energetic,2026-03-20 16:20:00+00:00,4602.73,target_hit,39.099999999999454,energetic,energetic
1,2026-03-20 18:56:00+00:00,4485.67,4460.67,4543.19,2026-03-20 19:46:00+00:00,14,0,0.5806326866149902,0.8838796019554138,30.0,25.0,30,energetic,2026-03-20 19:46:00+00:00,4510.66,timeout,24.98999999999978,energetic,energetic
-1,2026-03-22 22:02:00+00:00,4477.15,4502.15,4445.6,2026-03-22 22:36:00+00:00,3,0,0.6244319677352905,0.22889159619808197,30.0,25.0,30,energetic,2026-03-22 22:07:00+00:00,4502.15,stop_loss,-25.0,energetic,energetic
-1,2026-03-22 22:15:00+00:00,4507.96,4532.96,4477.96,2026-03-22 22:56:00+00:00,5,0,0.7832781076431274,0.35565185546875,30.0,25.0,30,energetic,2026-03-22 22:28:00+00:00,4532.96,stop_loss,-25.0,energetic,energetic
-1,2026-03-22 22:39:00+00:00,4515.03,4540.03,4485.03,2026-03-22 23:09:00+00:00,0,0,0.642010509967804,0.3655022084712982,30.0,25.0,30,energetic,2026-03-22 23:09:00+00:00,4495.49,timeout,19.539999999999964,energetic,energetic
-1,2026-03-22 23:49:00+00:00,4461.04,4486.04,4431.04,2026-03-23 00:19:00+00:00,0,0,0.6081139445304871,0.34467899799346924,30.0,25.0,30,energetic,2026-03-22 23:58:00+00:00,4460.94,pattern_priority,0.1000000000003638,energetic,energetic
1,2026-03-23 01:09:00+00:00,4411.92,4386.92,4454.61,2026-03-23 01:45:00+00:00,5,0,0.8258358240127563,0.8006500005722046,30.0,25.0,30,energetic,2026-03-23 01:21:00+00:00,4422.66,pattern_priority,10.739999999999782,energetic,energetic
-1,2026-03-23 01:32:00+00:00,4444.81,4469.81,4405.74,2026-03-23 02:10:00+00:00,5,0,0.7704839110374451,0.27827024459838867,30.0,25.0,30,energetic,2026-03-23 01:44:00+00:00,4435.96,pattern_priority,8.850000000000364,energetic,energetic
1,2026-03-23 04:07:00+00:00,4370.37,4345.37,4400.37,2026-03-23 04:37:00+00:00,0,0,0.6520262360572815,0.7316170930862427,30.0,25.0,30,energetic,2026-03-23 04:37:00+00:00,4372.04,timeout,1.6700000000000728,energetic,energetic
1,2026-03-23 06:01:00+00:00,4303.1,4278.1,4333.1,2026-03-23 06:34:00+00:00,2,0,0.7191815972328186,0.738759458065033,30.0,25.0,30,energetic,2026-03-23 06:05:00+00:00,4278.1,stop_loss,-25.0,energetic,energetic
1,2026-03-23 06:06:00+00:00,4278.9,4253.9,4313.15,2026-03-23 06:38:00+00:00,2,0,0.7215986251831055,0.8901284337043762,30.0,25.0,30,energetic,2026-03-23 06:11:00+00:00,4273.25,pattern_priority,-5.649999999999636,energetic,energetic
1,2026-03-23 06:17:00+00:00,4291.18,4266.18,4321.18,2026-03-23 06:50:00+00:00,4,0,0.7428196668624878,0.8060804605484009,30.0,25.0,30,energetic,2026-03-23 06:23:00+00:00,4274.33,pattern_priority,-16.850000000000364,energetic,energetic
1,2026-03-23 06:33:00+00:00,4226.87,4201.87,4267.46,2026-03-23 07:12:00+00:00,5,0,0.8048656582832336,0.8986110687255859,30.0,25.0,30,energetic,2026-03-23 06:43:00+00:00,4201.87,stop_loss,-25.0,energetic,energetic
1,2026-03-23 06:44:00+00:00,4197.9,4172.9,4227.9,2026-03-23 07:16:00+00:00,3,0,0.8097906112670898,0.927337110042572,30.0,25.0,30,energetic,2026-03-23 06:47:00+00:00,4172.9,stop_loss,-25.0,energetic,energetic
1,2026-03-23 06:48:00+00:00,4170.75,4145.75,4222.52,2026-03-23 07:18:00+00:00,1,0,0.6712985038757324,0.9428034424781799,30.0,25.0,30,energetic,2026-03-23 06:50:00+00:00,4217.77,pattern_priority,47.02000000000044,energetic,energetic
1,2026-03-23 06:52:00+00:00,4225.31,4200.31,4258.42,2026-03-23 07:22:00+00:00,1,0,0.861300528049469,0.953620195388794,30.0,25.0,30,energetic,2026-03-23 06:54:00+00:00,4212.24,pattern_priority,-13.070000000000618,energetic,energetic
1,2026-03-23 07:09:00+00:00,4144.16,4119.16,4189.04,2026-03-23 07:47:00+00:00,6,0,0.6845109462738037,0.9524174332618713,30.0,25.0,30,energetic,2026-03-23 07:18:00+00:00,4119.16,stop_loss,-25.0,energetic,energetic
1,2026-03-23 07:19:00+00:00,4115.54,4090.54,4152.27,2026-03-23 07:55:00+00:00,5,0,0.5902234315872192,0.9622113108634949,30.0,25.0,30,energetic,2026-03-23 07:29:00+00:00,4136.4,pattern_priority,20.859999999999673,energetic,energetic
1,2026-03-23 07:39:00+00:00,4193.42,4168.42,4223.42,2026-03-23 08:09:00+00:00,0,0,0.8285980224609375,0.9546883702278137,30.0,25.0,30,energetic,2026-03-23 07:40:00+00:00,4188.31,pattern_priority,-5.109999999999673,energetic,energetic
1,2026-03-23 07:42:00+00:00,4202.63,4177.63,4232.63,2026-03-23 08:12:00+00:00,0,0,0.8393851518630981,0.9442675709724426,30.0,25.0,30,energetic,2026-03-23 07:43:00+00:00,4201.33,pattern_priority,-1.300000000000182,energetic,energetic
1,2026-03-23 07:47:00+00:00,4225.15,4200.15,4255.15,2026-03-23 08:17:00+00:00,0,0,0.6611756086349487,0.7921497821807861,30.0,25.0,30,energetic,2026-03-23 07:49:00+00:00,4214.13,pattern_priority,-11.019999999999527,energetic,energetic
-1,2026-03-23 08:35:00+00:00,4263.43,4288.43,4233.43,2026-03-23 09:05:00+00:00,0,0,0.818692147731781,0.346964031457901,30.0,25.0,30,energetic,2026-03-23 08:36:00+00:00,4251.71,pattern_priority,11.720000000000255,energetic,energetic
1,2026-03-23 10:10:00+00:00,4262.6,4237.6,4298.11,2026-03-23 10:44:00+00:00,4,0,0.8071604371070862,0.657964289188385,30.0,25.0,30,energetic,2026-03-23 10:35:00+00:00,4266.02,reverse_signal,3.4200000000000728,energetic,energetic
-1,2026-03-23 10:36:00+00:00,4266.05,4291.05,4232.19,2026-03-23 11:06:00+00:00,1,0,0.7866009473800659,0.3515920042991638,30.0,25.0,30,energetic,2026-03-23 10:39:00+00:00,4246.94,pattern_priority,19.110000000000582,energetic,energetic
1,2026-03-23 10:52:00+00:00,4267.78,4242.78,4297.78,2026-03-23 11:22:00+00:00,0,0,0.8061891198158264,0.6673653721809387,30.0,25.0,30,energetic,2026-03-23 11:01:00+00:00,4289.94,reverse_signal,22.159999999999854,energetic,energetic
-1,2026-03-23 12:01:00+00:00,4365.96,4390.96,4330.44,2026-03-23 12:33:00+00:00,2,0,0.7493389844894409,0.27645599842071533,30.0,25.0,30,energetic,2026-03-23 12:06:00+00:00,4352.04,pattern_priority,13.920000000000073,energetic,energetic
