side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
-1,2025-09-23 19:00:00+00:00,2025-09-23 19:01:00+00:00,3765.33,breakout,3778.58,3725.58,13.25,39.75,120,2025-09-23 21:01:00+00:00,3765.33,3778.58,0,2025-09-23 22:01:00+00:00,3766.76,timeout,-1.430000000000291,False
-1,2025-09-25 12:45:00+00:00,2025-09-25 12:46:00+00:00,3743.78,breakout,3757.11,3703.7900000000004,13.329999999999927,39.98999999999978,120,2025-09-25 15:45:00+00:00,3743.78,3757.11,1,2025-09-25 15:45:00+00:00,3735.58,timeout,8.200000000000273,True
1,2025-09-26 13:15:00+00:00,2025-09-26 13:16:00+00:00,3763.1,breakout,3757.34,3780.379999999999,5.7599999999997635,17.27999999999929,120,2025-09-26 15:16:00+00:00,3757.34,3763.1,0,2025-09-26 13:22:00+00:00,3757.34,stop_loss,-5.7599999999997635,False
1,2025-09-26 13:45:00+00:00,2025-09-26 13:46:00+00:00,3757.62,breakout,3753.36,3770.399999999999,4.2599999999997635,12.77999999999929,120,2025-09-26 15:46:00+00:00,3753.36,3757.62,0,2025-09-26 14:08:00+00:00,3770.399999999999,target_hit,12.77999999999929,True
-1,2025-09-29 12:15:00+00:00,2025-09-29 12:16:00+00:00,3826.72,breakout,3830.48,3815.439999999999,3.7600000000002183,11.280000000000655,120,2025-09-29 14:16:00+00:00,3826.72,3830.48,0,2025-09-29 12:30:00+00:00,3815.439999999999,target_hit,11.280000000000655,True
-1,2025-09-30 08:30:00+00:00,2025-09-30 08:31:00+00:00,3832.34,breakout,3836.87,3818.750000000001,4.529999999999745,13.589999999999236,120,2025-09-30 10:31:00+00:00,3832.34,3836.87,0,2025-09-30 08:32:00+00:00,3818.750000000001,target_hit,13.589999999999236,True
-1,2025-09-30 09:15:00+00:00,2025-09-30 09:16:00+00:00,3806.21,breakout,3811.85,3789.2900000000004,5.639999999999873,16.919999999999618,120,2025-09-30 11:16:00+00:00,3806.21,3811.85,0,2025-09-30 10:47:00+00:00,3811.85,stop_loss,-5.639999999999873,False
1,2025-09-30 12:45:00+00:00,2025-09-30 12:46:00+00:00,3815.24,breakout,3811.58,3826.2199999999993,3.6599999999998545,10.979999999999563,120,2025-09-30 14:46:00+00:00,3811.58,3815.24,0,2025-09-30 13:45:00+00:00,3826.2199999999993,target_hit,10.979999999999563,True
1,2025-09-30 13:45:00+00:00,2025-09-30 13:46:00+00:00,3819.35,breakout,3813.82,3835.939999999999,5.529999999999745,16.589999999999236,120,2025-09-30 15:46:00+00:00,3813.82,3819.35,0,2025-09-30 14:08:00+00:00,3835.939999999999,target_hit,16.589999999999236,True
1,2025-09-30 14:15:00+00:00,2025-09-30 14:16:00+00:00,3832.12,breakout,3828.12,3844.12,4.0,12.0,120,2025-09-30 16:16:00+00:00,3828.12,3832.12,0,2025-09-30 14:17:00+00:00,3844.12,target_hit,12.0,True
-1,2025-09-30 15:15:00+00:00,2025-09-30 15:16:00+00:00,3846.32,breakout,3850.5,3833.7800000000007,4.179999999999836,12.539999999999509,120,2025-09-30 17:16:00+00:00,3846.32,3850.5,0,2025-09-30 15:17:00+00:00,3833.7800000000007,target_hit,12.539999999999509,True
-1,2025-10-01 13:15:00+00:00,2025-10-01 13:16:00+00:00,3869.62,breakout,3874.4,3855.2799999999993,4.7800000000002,14.3400000000006,120,2025-10-01 15:16:00+00:00,3869.62,3874.4,0,2025-10-01 13:31:00+00:00,3874.4,stop_loss,-4.7800000000002,False
-1,2025-10-01 15:00:00+00:00,2025-10-01 15:05:00+00:00,3868.94,breakout,3877.94,3841.94,9.0,27.0,120,2025-10-01 17:30:00+00:00,3868.94,3877.94,1,2025-10-01 17:30:00+00:00,3870.84,timeout,-1.900000000000091,False
1,2025-10-02 09:15:00+00:00,2025-10-02 09:17:00+00:00,3876.51,breakout,3873.23,3886.350000000001,3.2800000000002,9.8400000000006,120,2025-10-02 11:17:00+00:00,3873.23,3876.51,0,2025-10-02 11:17:00+00:00,3884.15,timeout,7.639999999999873,True
-1,2025-10-02 14:30:00+00:00,2025-10-02 14:32:00+00:00,3860.54,breakout,3865.1,3846.86,4.559999999999945,13.679999999999836,120,2025-10-02 16:32:00+00:00,3860.54,3865.1,0,2025-10-02 14:37:00+00:00,3846.86,target_hit,13.679999999999836,True
-1,2025-10-02 14:45:00+00:00,2025-10-02 14:46:00+00:00,3860.73,breakout,3866.37,3843.8100000000004,5.639999999999873,16.919999999999618,120,2025-10-02 16:46:00+00:00,3860.73,3866.37,0,2025-10-02 14:47:00+00:00,3843.8100000000004,target_hit,16.919999999999618,True
-1,2025-10-02 15:45:00+00:00,2025-10-02 15:46:00+00:00,3831.49,breakout,3835.94,3818.139999999999,4.450000000000273,13.350000000000819,120,2025-10-02 17:46:00+00:00,3831.49,3835.94,0,2025-10-02 16:10:00+00:00,3835.94,stop_loss,-4.450000000000273,False
1,2025-10-02 16:15:00+00:00,2025-10-02 16:16:00+00:00,3833.13,breakout,3829.1,3845.2200000000007,4.0300000000002,12.0900000000006,120,2025-10-02 18:16:00+00:00,3829.1,3833.13,0,2025-10-02 16:47:00+00:00,3845.2200000000007,target_hit,12.0900000000006,True
-1,2025-10-02 17:45:00+00:00,2025-10-02 17:46:00+00:00,3841.5,breakout,3845.33,3830.01,3.8299999999999272,11.489999999999782,120,2025-10-02 19:46:00+00:00,3841.5,3845.33,0,2025-10-02 17:52:00+00:00,3845.33,stop_loss,-3.8299999999999272,False
1,2025-10-03 14:30:00+00:00,2025-10-03 14:31:00+00:00,3871.61,breakout,3866.91,3885.710000000001,4.700000000000273,14.100000000000819,120,2025-10-03 16:31:00+00:00,3866.91,3871.61,0,2025-10-03 15:24:00+00:00,3885.710000000001,target_hit,14.100000000000819,True
1,2025-10-06 07:00:00+00:00,2025-10-06 07:01:00+00:00,3933.86,breakout,3928.96,3948.5600000000004,4.900000000000091,14.700000000000273,120,2025-10-06 10:00:00+00:00,3928.96,3933.86,1,2025-10-06 08:07:00+00:00,3948.5600000000004,target_hit,14.700000000000273,True
-1,2025-10-06 08:30:00+00:00,2025-10-06 08:31:00+00:00,3940.03,breakout,3945.02,3925.060000000001,4.989999999999782,14.969999999999345,120,2025-10-06 10:31:00+00:00,3940.03,3945.02,0,2025-10-06 08:53:00+00:00,3945.02,stop_loss,-4.989999999999782,False
-1,2025-10-06 12:30:00+00:00,2025-10-06 12:31:00+00:00,3932.64,breakout,3940.61,3908.729999999999,7.970000000000255,23.910000000000764,120,2025-10-06 14:31:00+00:00,3932.64,3940.61,0,2025-10-06 13:41:00+00:00,3940.61,stop_loss,-7.970000000000255,False
1,2025-10-06 14:45:00+00:00,2025-10-06 14:46:00+00:00,3954.51,breakout,3949.42,3969.7800000000007,5.0900000000001455,15.270000000000437,120,2025-10-06 16:46:00+00:00,3949.42,3954.51,0,2025-10-06 15:22:00+00:00,3949.42,stop_loss,-5.0900000000001455,False
-1,2025-10-07 10:00:00+00:00,2025-10-07 10:01:00+00:00,3958.31,breakout,3961.71,3948.1099999999997,3.400000000000091,10.200000000000273,120,2025-10-07 12:01:00+00:00,3958.31,3961.71,0,2025-10-07 10:37:00+00:00,3961.71,stop_loss,-3.400000000000091,False
-1,2025-10-07 13:45:00+00:00,2025-10-07 13:46:00+00:00,3977.51,breakout,3983.1,3960.740000000001,5.589999999999691,16.769999999999072,120,2025-10-07 15:46:00+00:00,3977.51,3983.1,0,2025-10-07 14:34:00+00:00,3983.1,stop_loss,-5.589999999999691,False
1,2025-10-07 15:00:00+00:00,2025-10-07 15:01:00+00:00,3982.91,breakout,3979.4,3993.439999999999,3.5099999999997635,10.52999999999929,120,2025-10-07 17:01:00+00:00,3979.4,3982.91,0,2025-10-07 15:07:00+00:00,3979.4,stop_loss,-3.5099999999997635,False
1,2025-10-07 16:30:00+00:00,2025-10-07 16:31:00+00:00,3970.96,breakout,3966.55,3984.1899999999996,4.4099999999998545,13.229999999999563,120,2025-10-07 18:31:00+00:00,3966.55,3970.96,0,2025-10-07 17:11:00+00:00,3984.1899999999996,target_hit,13.229999999999563,True
1,2025-10-08 11:15:00+00:00,2025-10-08 11:22:00+00:00,4036.58,breakout,4032.81,4047.89,3.769999999999982,11.309999999999945,120,2025-10-08 13:22:00+00:00,4032.81,4036.58,0,2025-10-08 11:32:00+00:00,4032.81,stop_loss,-3.769999999999982,False
-1,2025-10-08 13:45:00+00:00,2025-10-08 13:46:00+00:00,4033.88,breakout,4039.7,4016.420000000001,5.819999999999709,17.459999999999127,120,2025-10-08 15:46:00+00:00,4033.88,4039.7,0,2025-10-08 13:59:00+00:00,4039.7,stop_loss,-5.819999999999709,False
1,2025-10-08 14:30:00+00:00,2025-10-08 14:31:00+00:00,4042.03,breakout,4037.96,4054.2400000000007,4.070000000000164,12.210000000000491,120,2025-10-08 16:31:00+00:00,4037.96,4042.03,0,2025-10-08 15:15:00+00:00,4037.96,stop_loss,-4.070000000000164,False
-1,2025-10-08 15:15:00+00:00,2025-10-08 15:16:00+00:00,4045.25,breakout,4049.31,4033.07,4.059999999999945,12.179999999999836,120,2025-10-08 17:16:00+00:00,4045.25,4049.31,0,2025-10-08 16:10:00+00:00,4049.31,stop_loss,-4.059999999999945,False
1,2025-10-08 16:15:00+00:00,2025-10-08 16:18:00+00:00,4055.04,breakout,4049.03,4073.0699999999993,6.0099999999997635,18.02999999999929,120,2025-10-08 18:18:00+00:00,4049.03,4055.04,0,2025-10-08 17:29:00+00:00,4049.03,stop_loss,-6.0099999999997635,False
-1,2025-10-08 19:15:00+00:00,2025-10-08 19:16:00+00:00,4040.07,breakout,4053.48,3999.8400000000006,13.409999999999854,40.22999999999956,120,2025-10-08 21:16:00+00:00,4040.07,4053.48,0,2025-10-08 22:01:00+00:00,4037.05,timeout,3.019999999999982,True
-1,2025-10-09 07:15:00+00:00,2025-10-09 07:16:00+00:00,4025.47,breakout,4029.45,4013.5299999999997,3.980000000000018,11.940000000000055,120,2025-10-09 09:16:00+00:00,4025.47,4029.45,0,2025-10-09 07:22:00+00:00,4029.45,stop_loss,-3.980000000000018,False
-1,2025-10-09 09:15:00+00:00,2025-10-09 09:17:00+00:00,4038.12,breakout,4042.31,4025.5499999999997,4.190000000000055,12.570000000000164,120,2025-10-09 11:17:00+00:00,4038.12,4042.31,0,2025-10-09 10:57:00+00:00,4042.31,stop_loss,-4.190000000000055,False
-1,2025-10-09 13:45:00+00:00,2025-10-09 13:46:00+00:00,4050.85,breakout,4056.9,4032.6999999999994,6.050000000000182,18.150000000000546,120,2025-10-09 15:46:00+00:00,4050.85,4056.9,0,2025-10-09 13:47:00+00:00,4032.6999999999994,target_hit,18.150000000000546,True
-1,2025-10-09 14:00:00+00:00,2025-10-09 14:01:00+00:00,4018.93,breakout,4029.08,3988.4799999999996,10.150000000000091,30.450000000000273,120,2025-10-09 16:01:00+00:00,4018.93,4029.08,0,2025-10-09 14:06:00+00:00,4029.08,stop_loss,-10.150000000000091,False
1,2025-10-09 14:15:00+00:00,2025-10-09 14:16:00+00:00,4025.35,breakout,4016.68,4051.36,8.670000000000073,26.01000000000022,120,2025-10-09 16:16:00+00:00,4016.68,4025.35,0,2025-10-09 14:22:00+00:00,4016.68,stop_loss,-8.670000000000073,False
-1,2025-10-09 15:30:00+00:00,2025-10-09 15:31:00+00:00,4016.02,breakout,4020.54,4002.46,4.519999999999982,13.559999999999945,120,2025-10-09 17:31:00+00:00,4016.02,4020.54,0,2025-10-09 16:08:00+00:00,4020.54,stop_loss,-4.519999999999982,False
-1,2025-10-09 16:30:00+00:00,2025-10-09 16:32:00+00:00,4010.18,breakout,4013.9,3999.019999999999,3.7200000000002547,11.160000000000764,120,2025-10-09 18:32:00+00:00,4010.18,4013.9,0,2025-10-09 16:34:00+00:00,3999.019999999999,target_hit,11.160000000000764,True
-1,2025-10-09 16:45:00+00:00,2025-10-09 16:46:00+00:00,3997.67,breakout,4007.87,3967.0700000000006,10.199999999999818,30.599999999999454,120,2025-10-09 18:46:00+00:00,3997.67,4007.87,0,2025-10-09 16:55:00+00:00,3967.0700000000006,target_hit,30.599999999999454,True
-1,2025-10-09 17:00:00+00:00,2025-10-09 17:01:00+00:00,3979.58,breakout,3987.1,3957.02,7.519999999999982,22.559999999999945,120,2025-10-09 19:01:00+00:00,3979.58,3987.1,0,2025-10-09 17:13:00+00:00,3957.02,target_hit,22.559999999999945,True
1,2025-10-09 18:00:00+00:00,2025-10-09 18:07:00+00:00,3959.37,breakout,3952.16,3981.0,7.210000000000036,21.63000000000011,120,2025-10-09 20:15:00+00:00,3952.16,3959.37,1,2025-10-09 19:39:00+00:00,3981.0,target_hit,21.63000000000011,True
-1,2025-10-10 08:00:00+00:00,2025-10-10 08:01:00+00:00,3972.61,breakout,3976.53,3960.85,3.9200000000000728,11.760000000000218,120,2025-10-10 10:01:00+00:00,3972.61,3976.53,0,2025-10-10 08:03:00+00:00,3976.53,stop_loss,-3.9200000000000728,False
1,2025-10-10 08:15:00+00:00,2025-10-10 08:16:00+00:00,3985.79,breakout,3980.49,4001.6900000000005,5.300000000000182,15.900000000000546,120,2025-10-10 10:16:00+00:00,3980.49,3985.79,0,2025-10-10 09:14:00+00:00,4001.6900000000005,target_hit,15.900000000000546,True
-1,2025-10-10 10:00:00+00:00,2025-10-10 10:01:00+00:00,3997.55,breakout,4003.15,3980.7500000000005,5.599999999999909,16.799999999999727,120,2025-10-10 12:01:00+00:00,3997.55,4003.15,0,2025-10-10 12:01:00+00:00,3988.48,timeout,9.070000000000164,True
1,2025-10-10 12:15:00+00:00,2025-10-10 12:16:00+00:00,3989.8,breakout,3985.3,4003.3,4.5,13.5,120,2025-10-10 14:16:00+00:00,3985.3,3989.8,0,2025-10-10 12:35:00+00:00,3985.3,stop_loss,-4.5,False
1,2025-10-10 13:30:00+00:00,2025-10-10 13:33:00+00:00,3993.63,breakout,3989.9,4004.82,3.730000000000018,11.190000000000055,120,2025-10-10 15:33:00+00:00,3989.9,3993.63,0,2025-10-10 13:37:00+00:00,3989.9,stop_loss,-3.730000000000018,False
-1,2025-10-10 14:00:00+00:00,2025-10-10 14:01:00+00:00,3985.86,breakout,3991.93,3967.650000000001,6.069999999999709,18.209999999999127,120,2025-10-10 16:01:00+00:00,3985.86,3991.93,0,2025-10-10 14:58:00+00:00,3991.93,stop_loss,-6.069999999999709,False
1,2025-10-10 15:15:00+00:00,2025-10-10 15:16:00+00:00,3998.09,breakout,3992.99,4013.3900000000012,5.100000000000364,15.300000000001091,120,2025-10-10 17:16:00+00:00,3992.99,3998.09,0,2025-10-10 15:17:00+00:00,4013.3900000000012,target_hit,15.300000000001091,True
1,2025-10-10 15:30:00+00:00,2025-10-10 15:31:00+00:00,4012.24,breakout,4006.27,4030.149999999999,5.9699999999998,17.9099999999994,120,2025-10-10 17:31:00+00:00,4006.27,4012.24,0,2025-10-10 15:40:00+00:00,4006.27,stop_loss,-5.9699999999998,False
-1,2025-10-10 16:00:00+00:00,2025-10-10 16:01:00+00:00,3996.76,breakout,4005.33,3971.050000000001,8.569999999999709,25.709999999999127,120,2025-10-10 18:15:00+00:00,3996.76,4005.33,1,2025-10-10 18:15:00+00:00,3998.41,timeout,-1.6499999999996362,False
-1,2025-10-13 15:30:00+00:00,2025-10-13 15:31:00+00:00,4094.06,breakout,4097.57,4083.5300000000007,3.5099999999997635,10.52999999999929,120,2025-10-13 17:31:00+00:00,4094.06,4097.57,0,2025-10-13 15:35:00+00:00,4097.57,stop_loss,-3.5099999999997635,False
1,2025-10-14 07:30:00+00:00,2025-10-14 07:31:00+00:00,4116.11,breakout,4110.35,4133.389999999998,5.759999999999309,17.279999999997926,120,2025-10-14 09:45:00+00:00,4110.35,4116.11,1,2025-10-14 08:10:00+00:00,4133.389999999998,target_hit,17.279999999997926,True
1,2025-10-14 08:45:00+00:00,2025-10-14 08:53:00+00:00,4142.71,breakout,4136.76,4160.5599999999995,5.949999999999818,17.849999999999454,120,2025-10-14 11:00:00+00:00,4136.76,4142.71,1,2025-10-14 09:04:00+00:00,4136.76,stop_loss,-5.949999999999818,False
-1,2025-10-14 10:00:00+00:00,2025-10-14 10:01:00+00:00,4132.23,breakout,4137.85,4115.369999999997,5.6200000000008,16.8600000000024,120,2025-10-14 12:01:00+00:00,4132.23,4137.85,0,2025-10-14 10:25:00+00:00,4137.85,stop_loss,-5.6200000000008,False
-1,2025-10-14 10:45:00+00:00,2025-10-14 10:46:00+00:00,4140.8,breakout,4144.67,4129.1900000000005,3.869999999999891,11.609999999999673,120,2025-10-14 12:46:00+00:00,4140.8,4144.67,0,2025-10-14 10:48:00+00:00,4129.1900000000005,target_hit,11.609999999999673,True
-1,2025-10-14 11:00:00+00:00,2025-10-14 11:01:00+00:00,4132.8,breakout,4137.82,4117.740000000002,5.019999999999527,15.059999999998581,120,2025-10-14 13:01:00+00:00,4132.8,4137.82,0,2025-10-14 11:23:00+00:00,4137.82,stop_loss,-5.019999999999527,False
-1,2025-10-14 12:30:00+00:00,2025-10-14 12:31:00+00:00,4127.23,breakout,4131.91,4113.189999999999,4.680000000000291,14.040000000000873,120,2025-10-14 14:31:00+00:00,4127.23,4131.91,0,2025-10-14 12:32:00+00:00,4113.189999999999,target_hit,14.040000000000873,True
-1,2025-10-14 12:45:00+00:00,2025-10-14 12:46:00+00:00,4111.06,breakout,4117.17,4092.7300000000014,6.109999999999673,18.329999999999018,120,2025-10-14 14:46:00+00:00,4111.06,4117.17,0,2025-10-14 13:16:00+00:00,4117.17,stop_loss,-6.109999999999673,False
1,2025-10-14 13:45:00+00:00,2025-10-14 13:46:00+00:00,4112.69,breakout,4106.81,4130.329999999997,5.8799999999992,17.6399999999976,120,2025-10-14 15:46:00+00:00,4106.81,4112.69,0,2025-10-14 14:01:00+00:00,4130.329999999997,target_hit,17.6399999999976,True
1,2025-10-14 14:15:00+00:00,2025-10-14 14:16:00+00:00,4129.96,breakout,4123.32,4149.880000000001,6.640000000000327,19.920000000000982,120,2025-10-14 18:45:00+00:00,4123.32,4129.96,3,2025-10-14 16:48:00+00:00,4149.880000000001,target_hit,19.920000000000982,True
1,2025-10-14 17:15:00+00:00,2025-10-14 17:16:00+00:00,4143.09,breakout,4137.18,4160.82,5.9099999999998545,17.729999999999563,120,2025-10-14 19:16:00+00:00,4137.18,4143.09,0,2025-10-14 19:16:00+00:00,4148.47,timeout,5.380000000000109,True
-1,2025-10-14 19:45:00+00:00,2025-10-14 19:51:00+00:00,4138.0,breakout,4144.49,4118.530000000001,6.489999999999782,19.469999999999345,120,2025-10-14 21:51:00+00:00,4138.0,4144.49,0,2025-10-14 20:01:00+00:00,4144.49,stop_loss,-6.489999999999782,False
1,2025-10-15 07:45:00+00:00,2025-10-15 07:46:00+00:00,4205.34,breakout,4200.34,4220.34,5.0,15.0,120,2025-10-15 09:46:00+00:00,4200.34,4205.34,0,2025-10-15 09:15:00+00:00,4200.34,stop_loss,-5.0,False
-1,2025-10-15 09:30:00+00:00,2025-10-15 09:31:00+00:00,4196.55,breakout,4204.15,4173.750000000002,7.599999999999454,22.799999999998363,120,2025-10-15 11:31:00+00:00,4196.55,4204.15,0,2025-10-15 10:16:00+00:00,4204.15,stop_loss,-7.599999999999454,False
-1,2025-10-15 13:30:00+00:00,2025-10-15 13:31:00+00:00,4193.3,breakout,4197.0,4182.200000000001,3.699999999999818,11.099999999999454,120,2025-10-15 15:31:00+00:00,4193.3,4197.0,0,2025-10-15 13:43:00+00:00,4197.0,stop_loss,-3.699999999999818,False
-1,2025-10-15 13:45:00+00:00,2025-10-15 13:48:00+00:00,4188.29,breakout,4195.88,4165.5199999999995,7.5900000000001455,22.770000000000437,120,2025-10-15 15:48:00+00:00,4188.29,4195.88,0,2025-10-15 13:52:00+00:00,4195.88,stop_loss,-7.5900000000001455,False
1,2025-10-15 14:15:00+00:00,2025-10-15 14:16:00+00:00,4197.52,breakout,4191.89,4214.410000000001,5.630000000000109,16.890000000000327,120,2025-10-15 16:16:00+00:00,4191.89,4197.52,0,2025-10-15 14:57:00+00:00,4191.89,stop_loss,-5.630000000000109,False
-1,2025-10-15 15:00:00+00:00,2025-10-15 15:01:00+00:00,4198.46,breakout,4202.33,4186.85,3.869999999999891,11.609999999999673,120,2025-10-15 17:01:00+00:00,4198.46,4202.33,0,2025-10-15 15:25:00+00:00,4202.33,stop_loss,-3.869999999999891,False
-1,2025-10-15 15:45:00+00:00,2025-10-15 15:47:00+00:00,4193.61,breakout,4198.29,4179.569999999999,4.680000000000291,14.040000000000873,120,2025-10-15 17:47:00+00:00,4193.61,4198.29,0,2025-10-15 15:51:00+00:00,4179.569999999999,target_hit,14.040000000000873,True
1,2025-10-15 16:15:00+00:00,2025-10-15 16:16:00+00:00,4193.76,breakout,4189.72,4205.88,4.039999999999964,12.11999999999989,120,2025-10-15 18:45:00+00:00,4189.72,4193.76,1,2025-10-15 17:12:00+00:00,4189.72,stop_loss,-4.039999999999964,False
1,2025-10-15 17:30:00+00:00,2025-10-15 17:40:00+00:00,4192.22,breakout,4186.78,4208.540000000002,5.440000000000509,16.320000000001528,120,2025-10-15 19:40:00+00:00,4186.78,4192.22,0,2025-10-15 19:18:00+00:00,4208.540000000002,target_hit,16.320000000001528,True
1,2025-10-16 07:00:00+00:00,2025-10-16 07:01:00+00:00,4222.92,breakout,4219.06,4234.499999999999,3.8599999999996726,11.579999999999018,120,2025-10-16 09:01:00+00:00,4219.06,4222.92,0,2025-10-16 08:01:00+00:00,4234.499999999999,target_hit,11.579999999999018,True
-1,2025-10-16 13:30:00+00:00,2025-10-16 13:31:00+00:00,4248.82,breakout,4252.89,4236.609999999998,4.0700000000006185,12.210000000001855,120,2025-10-16 15:31:00+00:00,4248.82,4252.89,0,2025-10-16 13:37:00+00:00,4252.89,stop_loss,-4.0700000000006185,False
-1,2025-10-16 13:45:00+00:00,2025-10-16 13:55:00+00:00,4248.82,breakout,4252.61,4237.45,3.7899999999999636,11.36999999999989,120,2025-10-16 15:55:00+00:00,4248.82,4252.61,0,2025-10-16 14:00:00+00:00,4252.61,stop_loss,-3.7899999999999636,False
1,2025-10-16 14:15:00+00:00,2025-10-16 14:16:00+00:00,4253.77,breakout,4245.45,4278.730000000002,8.320000000000618,24.960000000001855,120,2025-10-16 16:16:00+00:00,4245.45,4253.77,0,2025-10-16 16:08:00+00:00,4278.730000000002,target_hit,24.960000000001855,True
1,2025-10-16 16:30:00+00:00,2025-10-16 16:31:00+00:00,4289.51,breakout,4283.05,4308.89,6.460000000000036,19.38000000000011,120,2025-10-16 18:31:00+00:00,4283.05,4289.51,0,2025-10-16 16:34:00+00:00,4283.05,stop_loss,-6.460000000000036,False
-1,2025-10-16 16:45:00+00:00,2025-10-16 16:46:00+00:00,4283.64,breakout,4288.7,4268.460000000002,5.059999999999491,15.179999999998472,120,2025-10-16 18:46:00+00:00,4283.64,4288.7,0,2025-10-16 17:03:00+00:00,4288.7,stop_loss,-5.059999999999491,False
-1,2025-10-17 07:00:00+00:00,2025-10-17 07:01:00+00:00,4360.98,breakout,4365.9,4346.219999999999,4.920000000000073,14.760000000000218,120,2025-10-17 09:15:00+00:00,4360.98,4365.9,1,2025-10-17 07:19:00+00:00,4346.219999999999,target_hit,14.760000000000218,True
-1,2025-10-17 07:30:00+00:00,2025-10-17 07:31:00+00:00,4349.66,breakout,4354.13,4336.249999999999,4.470000000000255,13.410000000000764,120,2025-10-17 09:31:00+00:00,4349.66,4354.13,0,2025-10-17 07:32:00+00:00,4336.249999999999,target_hit,13.410000000000764,True
-1,2025-10-17 07:45:00+00:00,2025-10-17 07:54:00+00:00,4330.37,breakout,4339.82,4302.02,9.449999999999818,28.349999999999454,120,2025-10-17 09:54:00+00:00,4330.37,4339.82,0,2025-10-17 07:57:00+00:00,4339.82,stop_loss,-9.449999999999818,False
-1,2025-10-17 08:00:00+00:00,2025-10-17 08:02:00+00:00,4339.4,breakout,4347.15,4316.15,7.75,23.25,120,2025-10-17 10:02:00+00:00,4339.4,4347.15,0,2025-10-17 08:18:00+00:00,4347.15,stop_loss,-7.75,False
1,2025-10-17 08:15:00+00:00,2025-10-17 08:18:00+00:00,4347.63,breakout,4342.18,4363.98,5.449999999999818,16.349999999999454,120,2025-10-17 10:18:00+00:00,4342.18,4347.63,0,2025-10-17 08:27:00+00:00,4342.18,stop_loss,-5.449999999999818,False
1,2025-10-17 08:30:00+00:00,2025-10-17 08:36:00+00:00,4340.76,breakout,4335.29,4357.170000000001,5.470000000000255,16.410000000000764,120,2025-10-17 10:36:00+00:00,4335.29,4340.76,0,2025-10-17 09:22:00+00:00,4335.29,stop_loss,-5.470000000000255,False
1,2025-10-17 11:00:00+00:00,2025-10-17 11:03:00+00:00,4335.39,breakout,4330.91,4348.830000000002,4.480000000000473,13.440000000001419,120,2025-10-17 13:03:00+00:00,4330.91,4335.39,0,2025-10-17 11:09:00+00:00,4330.91,stop_loss,-4.480000000000473,False
1,2025-10-17 11:15:00+00:00,2025-10-17 11:19:00+00:00,4331.23,breakout,4326.55,4345.269999999998,4.6799999999993815,14.039999999998145,120,2025-10-17 13:19:00+00:00,4326.55,4331.23,0,2025-10-17 11:22:00+00:00,4326.55,stop_loss,-4.6799999999993815,False
-1,2025-10-17 11:45:00+00:00,2025-10-17 11:46:00+00:00,4314.39,breakout,4323.26,4287.780000000001,8.86999999999989,26.609999999999673,120,2025-10-17 13:46:00+00:00,4314.39,4323.26,0,2025-10-17 11:59:00+00:00,4287.780000000001,target_hit,26.609999999999673,True
-1,2025-10-17 12:00:00+00:00,2025-10-17 12:01:00+00:00,4306.96,breakout,4312.37,4290.7300000000005,5.4099999999998545,16.229999999999563,120,2025-10-17 14:01:00+00:00,4306.96,4312.37,0,2025-10-17 12:02:00+00:00,4290.7300000000005,target_hit,16.229999999999563,True
1,2025-10-17 12:15:00+00:00,2025-10-17 12:16:00+00:00,4294.01,breakout,4284.51,4322.51,9.5,28.5,120,2025-10-17 14:45:00+00:00,4284.51,4294.01,1,2025-10-17 13:35:00+00:00,4284.51,stop_loss,-9.5,False
-1,2025-10-17 13:45:00+00:00,2025-10-17 13:46:00+00:00,4306.53,breakout,4315.1,4280.819999999998,8.570000000000618,25.710000000001855,120,2025-10-17 15:46:00+00:00,4306.53,4315.1,0,2025-10-17 13:48:00+00:00,4280.819999999998,target_hit,25.710000000001855,True
-1,2025-10-17 14:15:00+00:00,2025-10-17 14:16:00+00:00,4267.36,breakout,4274.53,4245.849999999999,7.170000000000073,21.51000000000022,120,2025-10-17 16:16:00+00:00,4267.36,4274.53,0,2025-10-17 14:17:00+00:00,4245.849999999999,target_hit,21.51000000000022,True
1,2025-10-17 14:30:00+00:00,2025-10-17 14:31:00+00:00,4231.6,breakout,4217.44,4274.080000000003,14.160000000000764,42.48000000000229,120,2025-10-17 17:30:00+00:00,4217.44,4231.6,1,2025-10-17 16:29:00+00:00,4217.44,stop_loss,-14.160000000000764,False
1,2025-10-17 16:45:00+00:00,2025-10-17 16:50:00+00:00,4218.93,breakout,4210.24,4245.000000000002,8.69000000000051,26.070000000001528,120,2025-10-17 18:50:00+00:00,4210.24,4218.93,0,2025-10-17 16:52:00+00:00,4210.24,stop_loss,-8.69000000000051,False
-1,2025-10-17 17:00:00+00:00,2025-10-17 17:01:00+00:00,4203.48,breakout,4209.25,4186.169999999998,5.770000000000437,17.31000000000131,120,2025-10-17 19:01:00+00:00,4203.48,4209.25,0,2025-10-17 17:04:00+00:00,4186.169999999998,target_hit,17.31000000000131,True
