signal_ts,side,ml_prob,pnl,exit_reason,scaled_half,bars_held,win
2026-05-19 13:40:00+00:00,-1,0.5592926144599915,5.0,trail_stop,True,2,True
2026-05-19 13:41:00+00:00,-1,0.6225297451019287,-20.0,stop_loss,False,9,False
2026-05-19 13:43:00+00:00,1,0.6133662462234497,7.5,target_full,True,6,True
2026-05-19 13:44:00+00:00,1,0.5734761953353882,5.0,trail_stop,True,2,True
2026-05-19 13:46:00+00:00,-1,0.5889350175857544,-20.0,stop_loss,False,7,False
2026-05-19 13:54:00+00:00,1,0.5701426863670349,5.0,trail_stop,True,10,True
2026-05-19 13:57:00+00:00,-1,0.5627477169036865,5.0,trail_stop,True,3,True
2026-05-19 13:58:00+00:00,-1,0.5660160183906555,7.5,target_full,True,1,True
2026-05-19 13:59:00+00:00,-1,0.6192671060562134,5.0,trail_stop,True,3,True
2026-05-19 14:00:00+00:00,-1,0.5601058602333069,0.9899999999997817,timeout,False,12,True
2026-05-19 14:02:00+00:00,-1,0.6008314490318298,5.0,trail_stop,True,12,True
2026-05-19 14:04:00+00:00,1,0.5961970686912537,-20.0,stop_loss,False,9,False
2026-05-19 14:07:00+00:00,-1,0.6225042939186096,5.0,trail_stop,True,7,True
2026-05-19 14:08:00+00:00,-1,0.6052382588386536,5.0,trail_stop,True,6,True
2026-05-19 14:09:00+00:00,-1,0.6023396849632263,5.0,trail_stop,True,2,True
2026-05-19 14:10:00+00:00,1,0.5606451630592346,-12.890000000000327,timeout,False,12,False
2026-05-19 14:13:00+00:00,-1,0.628889799118042,7.5,target_full,True,7,True
2026-05-19 14:21:00+00:00,-1,0.5701193809509277,-3.8900000000003274,timeout,False,12,False
2026-05-19 14:32:00+00:00,1,0.5548818707466125,5.0,trail_stop,True,4,True
2026-05-20 00:30:00+00:00,1,0.5508752465248108,-2.9299999999993815,timeout,False,12,False
2026-05-20 14:17:00+00:00,1,0.5773594379425049,7.5,target_full,True,1,True
2026-05-20 14:18:00+00:00,1,0.5761499404907227,5.0,trail_stop,True,2,True
2026-05-20 14:21:00+00:00,1,0.600690484046936,7.5,target_full,True,8,True
2026-05-20 14:23:00+00:00,1,0.5813420414924622,5.0,trail_stop,True,4,True
2026-05-20 14:34:00+00:00,1,0.5912796258926392,-3.4799999999995634,timeout,False,12,False
2026-05-20 14:37:00+00:00,-1,0.5846623778343201,-5.1599999999998545,timeout,False,12,False
2026-05-20 14:39:00+00:00,1,0.5518824458122253,3.9099999999998545,timeout,True,12,True
2026-05-20 14:41:00+00:00,-1,0.5611697435379028,-11.430000000000291,timeout,False,12,False
2026-05-21 17:10:00+00:00,1,0.6486696600914001,7.5,target_full,True,6,True
2026-05-21 17:23:00+00:00,-1,0.5628086924552917,-7.529999999999745,timeout,False,12,False
2026-05-27 10:53:00+00:00,-1,0.5686088800430298,-3.569999999999709,timeout,False,12,False
2026-05-27 12:18:00+00:00,1,0.6123659610748291,5.0,trail_stop,True,2,True
2026-05-27 12:23:00+00:00,1,0.6192429065704346,-6.009999999999309,timeout,False,12,False
2026-05-27 12:25:00+00:00,-1,0.6025034189224243,5.0,trail_stop,True,2,True
2026-05-27 12:27:00+00:00,-1,0.5890699625015259,5.0,trail_stop,True,5,True
2026-05-27 12:30:00+00:00,1,0.5743306279182434,-11.38000000000011,timeout,False,12,False
2026-05-27 12:31:00+00:00,-1,0.6115888953208923,5.0,trail_stop,True,2,True
2026-05-27 12:32:00+00:00,-1,0.5626400113105774,2.800000000000182,timeout,False,12,True
2026-05-27 12:34:00+00:00,-1,0.5895443558692932,1.8299999999999272,timeout,False,12,True
2026-05-27 13:12:00+00:00,1,0.5665668249130249,5.0,trail_stop,True,5,True
2026-05-27 13:20:00+00:00,-1,0.580779492855072,-14.349999999999454,timeout,False,12,False
2026-05-27 13:21:00+00:00,1,0.5652191042900085,5.0,trail_stop,True,11,True
2026-05-27 13:27:00+00:00,-1,0.5848423838615417,-20.0,stop_loss,False,7,False
2026-05-27 13:36:00+00:00,-1,0.557042121887207,-5.380000000000109,timeout,False,12,False
2026-05-27 13:43:00+00:00,1,0.5910941958427429,5.0,trail_stop,True,2,True
2026-05-27 13:54:00+00:00,-1,0.5897622108459473,-20.0,stop_loss,False,12,False
2026-05-28 12:30:00+00:00,1,0.5691653490066528,5.0,trail_stop,True,6,True
2026-05-28 13:15:00+00:00,-1,0.5677880644798279,0.9299999999993815,timeout,False,12,True
2026-05-28 14:09:00+00:00,1,0.5581497550010681,7.5,target_full,True,2,True
2026-05-28 14:13:00+00:00,1,0.618360698223114,5.0,trail_stop,True,5,True
2026-05-28 14:15:00+00:00,1,0.617619514465332,7.5,target_full,True,1,True
2026-05-28 14:16:00+00:00,-1,0.6423013806343079,5.0,trail_stop,True,7,True
2026-05-28 14:17:00+00:00,1,0.5953254103660583,5.0,trail_stop,True,2,True
2026-05-28 14:19:00+00:00,1,0.6548539996147156,-3.0399999999999636,timeout,False,12,False
2026-05-28 14:20:00+00:00,-1,0.6537224054336548,5.0,trail_stop,True,2,True
2026-05-28 14:21:00+00:00,-1,0.6750671863555908,0.6900000000005093,timeout,False,12,True
2026-05-28 14:24:00+00:00,1,0.5999149084091187,5.0,trail_stop,True,6,True
2026-05-28 14:30:00+00:00,1,0.5831975936889648,3.5700000000006185,timeout,False,12,True
2026-05-28 14:31:00+00:00,1,0.5951196551322937,5.0,trail_stop,True,12,True
2026-05-28 14:34:00+00:00,-1,0.6404205560684204,-20.0,stop_loss,False,10,False
2026-05-28 14:37:00+00:00,-1,0.5593650937080383,-20.0,stop_loss,False,7,False
2026-05-28 14:47:00+00:00,-1,0.5599396228790283,5.0,trail_stop,True,10,True
2026-05-28 14:48:00+00:00,-1,0.5811029076576233,5.0,trail_stop,True,4,True
2026-05-28 14:49:00+00:00,-1,0.5982541441917419,5.0,trail_stop,True,8,True
2026-05-28 14:53:00+00:00,1,0.5654366612434387,3.7399999999997817,timeout,False,12,True
2026-05-28 14:54:00+00:00,1,0.57252436876297,5.0,trail_stop,True,8,True
2026-05-28 14:57:00+00:00,-1,0.5923652648925781,-9.210000000000036,timeout,False,12,False
2026-05-29 14:54:00+00:00,1,0.5796933770179749,7.5,target_full,True,1,True
2026-05-29 14:55:00+00:00,1,0.5545517802238464,5.0,trail_stop,True,2,True
2026-05-29 14:56:00+00:00,1,0.6064106822013855,5.0,trail_stop,True,7,True
2026-05-29 14:59:00+00:00,-1,0.6048316955566406,-20.0,stop_loss,False,7,False
2026-05-29 15:05:00+00:00,1,0.5643366575241089,7.5,target_full,True,1,True
2026-05-29 15:07:00+00:00,1,0.5720770955085754,5.0,trail_stop,True,3,True
2026-05-29 15:08:00+00:00,1,0.6086395978927612,5.0,trail_stop,True,3,True
2026-05-29 15:15:00+00:00,-1,0.6285628080368042,5.0,trail_stop,True,6,True
2026-05-29 15:20:00+00:00,-1,0.6010512113571167,5.0,trail_stop,True,7,True
2026-06-01 13:14:00+00:00,-1,0.5885321497917175,5.0,trail_stop,True,6,True
2026-06-01 13:19:00+00:00,1,0.5753596425056458,-20.0,stop_loss,False,8,False
2026-06-01 13:20:00+00:00,-1,0.5837357044219971,7.5,target_full,True,1,True
2026-06-01 13:21:00+00:00,-1,0.5777255892753601,5.0,trail_stop,True,3,True
2026-06-01 13:26:00+00:00,-1,0.5576162338256836,5.0,trail_stop,True,5,True
2026-06-01 13:31:00+00:00,1,0.5561563372612,5.0,trail_stop,True,6,True
2026-06-01 13:33:00+00:00,1,0.6008468270301819,5.0,trail_stop,True,4,True
2026-06-01 13:35:00+00:00,1,0.555385410785675,5.0,trail_stop,True,4,True
2026-06-01 13:36:00+00:00,1,0.5877360701560974,5.0,trail_stop,True,2,True
2026-06-01 13:37:00+00:00,1,0.5852237343788147,5.0,trail_stop,True,2,True
2026-06-01 13:40:00+00:00,-1,0.5967369079589844,7.5,target_full,True,10,True
2026-06-01 17:29:00+00:00,1,0.5839210152626038,1.4099999999998545,timeout,False,12,True
2026-06-03 13:42:00+00:00,-1,0.5521577000617981,5.0,trail_stop,True,2,True
2026-06-03 13:44:00+00:00,-1,0.5567123889923096,-20.0,stop_loss,False,7,False
2026-06-03 14:06:00+00:00,1,0.5741483569145203,5.0,trail_stop,True,4,True
2026-06-05 12:30:00+00:00,-1,0.5635934472084045,7.5,target_full,True,5,True
2026-06-05 12:33:00+00:00,1,0.5634186267852783,-7.180000000000291,timeout,False,12,False
2026-06-05 12:36:00+00:00,-1,0.568616509437561,1.0600000000004002,timeout,False,12,True
2026-06-05 12:54:00+00:00,-1,0.5527837872505188,5.0,trail_stop,True,3,True
2026-06-05 13:01:00+00:00,1,0.6361943483352661,1.769999999999527,timeout,False,12,True
2026-06-05 13:02:00+00:00,1,0.6883492469787598,5.0,trail_stop,True,7,True
2026-06-05 13:06:00+00:00,-1,0.6341458559036255,-7.539999999999964,timeout,False,12,False
2026-06-05 13:07:00+00:00,1,0.594514787197113,5.0,trail_stop,True,5,True
2026-06-05 13:33:00+00:00,1,0.5682690143585205,-20.0,stop_loss,False,11,False
2026-06-05 13:39:00+00:00,-1,0.5841985940933228,5.0,trail_stop,True,6,True
2026-06-05 13:40:00+00:00,1,0.6285762786865234,-12.930000000000291,timeout,False,12,False
2026-06-05 13:41:00+00:00,1,0.6787007451057434,-6.420000000000073,timeout,False,12,False
2026-06-05 13:45:00+00:00,-1,0.5977275967597961,7.5,target_full,True,12,True
2026-06-05 13:47:00+00:00,-1,0.5820823311805725,5.0,trail_stop,True,9,True
2026-06-05 13:48:00+00:00,1,0.6332395672798157,-20.0,stop_loss,False,10,False
2026-06-05 13:49:00+00:00,-1,0.5870348215103149,5.0,trail_stop,True,7,True
2026-06-05 13:51:00+00:00,-1,0.5895012617111206,7.5,target_full,True,6,True
2026-06-05 13:56:00+00:00,-1,0.6150673031806946,7.5,target_full,True,2,True
2026-06-05 13:59:00+00:00,-1,0.5929638147354126,-4.199999999999818,timeout,False,12,False
2026-06-05 14:00:00+00:00,-1,0.6198639869689941,2.9700000000002547,timeout,False,12,True
2026-06-05 14:02:00+00:00,1,0.6426894664764404,-10.5,timeout,False,12,False
2026-06-05 14:04:00+00:00,1,0.6266259551048279,5.0,trail_stop,True,5,True
2026-06-05 14:06:00+00:00,-1,0.6663114428520203,-2.2399999999997817,timeout,False,12,False
2026-06-05 14:08:00+00:00,1,0.6274548172950745,-8.900000000000546,timeout,False,12,False
2026-06-05 14:11:00+00:00,-1,0.6406630873680115,7.5,target_full,True,10,True
2026-06-05 14:13:00+00:00,-1,0.6236653327941895,5.0,trail_stop,True,9,True
2026-06-05 14:34:00+00:00,-1,0.5783827900886536,5.0,trail_stop,True,3,True
2026-06-05 14:38:00+00:00,-1,0.5640021562576294,-17.56999999999971,timeout,False,12,False
2026-06-07 22:13:00+00:00,1,0.5553863644599915,-9.260000000000218,timeout,False,12,False
2026-06-07 22:14:00+00:00,1,0.5747993588447571,-11.139999999999418,timeout,False,12,False
2026-06-08 01:31:00+00:00,-1,0.5953797101974487,-15.340000000000146,timeout,False,12,False
2026-06-08 01:32:00+00:00,1,0.6332277059555054,5.0,trail_stop,True,8,True
2026-06-08 01:33:00+00:00,1,0.6765601634979248,5.0,trail_stop,True,4,True
2026-06-08 01:34:00+00:00,1,0.6505383849143982,5.0,trail_stop,True,6,True
2026-06-08 01:40:00+00:00,1,0.602630078792572,5.0,trail_stop,True,3,True
2026-06-08 05:34:00+00:00,-1,0.6318780183792114,7.5,target_full,True,2,True
2026-06-08 05:35:00+00:00,-1,0.5842000246047974,7.5,target_full,True,1,True
2026-06-08 05:37:00+00:00,-1,0.5771986246109009,-15.3100000000004,timeout,False,12,False
2026-06-08 05:38:00+00:00,1,0.6189072132110596,4.75,timeout,True,12,True
2026-06-08 05:41:00+00:00,-1,0.663037121295929,-5.010000000000218,timeout,False,12,False
2026-06-08 05:42:00+00:00,-1,0.6095125079154968,2.3900000000003274,timeout,False,12,True
2026-06-08 06:00:00+00:00,1,0.5536313056945801,5.0,trail_stop,True,2,True
2026-06-08 11:21:00+00:00,1,0.5667742490768433,0.7600000000002183,timeout,False,12,True
2026-06-08 11:22:00+00:00,-1,0.5628921389579773,-2.5100000000002183,timeout,False,12,False
2026-06-09 13:49:00+00:00,1,0.597628116607666,-20.0,stop_loss,False,5,False
2026-06-09 13:50:00+00:00,-1,0.5906749367713928,5.0,trail_stop,True,2,True
2026-06-09 13:52:00+00:00,-1,0.6587074995040894,5.0,trail_stop,True,3,True
2026-06-09 13:55:00+00:00,-1,0.5845494866371155,5.0,trail_stop,True,9,True
2026-06-09 14:01:00+00:00,1,0.564100444316864,-13.050000000000182,timeout,False,12,False
2026-06-09 14:37:00+00:00,-1,0.5803030729293823,5.0,trail_stop,True,2,True
2026-06-09 14:41:00+00:00,-1,0.5745865702629089,7.5,target_full,True,2,True
2026-06-09 14:44:00+00:00,-1,0.5808102488517761,5.0,trail_stop,True,3,True
2026-06-09 14:46:00+00:00,-1,0.5656434297561646,-18.550000000000182,timeout,False,12,False
2026-06-09 14:55:00+00:00,1,0.5967341065406799,5.0,trail_stop,True,3,True
2026-06-09 15:31:00+00:00,-1,0.5825748443603516,-15.470000000000255,timeout,False,12,False
2026-06-09 15:33:00+00:00,-1,0.607789158821106,5.0,trail_stop,True,5,True
2026-06-09 15:41:00+00:00,1,0.580873429775238,5.0,trail_stop,True,4,True
2026-06-09 15:45:00+00:00,1,0.5636059045791626,-8.890000000000327,timeout,False,12,False
2026-06-09 15:51:00+00:00,1,0.5584625005722046,-9.69000000000051,timeout,False,12,False
2026-06-09 16:39:00+00:00,-1,0.5806074142456055,-2.1099999999996726,timeout,False,12,False
2026-06-09 16:41:00+00:00,-1,0.616791844367981,-3.3499999999994543,timeout,False,12,False
2026-06-09 16:42:00+00:00,1,0.6362086534500122,5.0,trail_stop,True,2,True
2026-06-09 16:43:00+00:00,1,0.5827531218528748,5.0,trail_stop,True,4,True
2026-06-09 16:44:00+00:00,1,0.6122815012931824,5.0,trail_stop,True,3,True
2026-06-09 16:45:00+00:00,1,0.5796687602996826,-0.06999999999970896,timeout,False,12,False
2026-06-09 16:48:00+00:00,-1,0.5891959071159363,5.0,trail_stop,True,5,True
2026-06-09 16:52:00+00:00,-1,0.5661524534225464,-20.0,stop_loss,False,11,False
2026-06-09 16:55:00+00:00,1,0.5731405019760132,5.0,trail_stop,True,4,True
2026-06-09 16:58:00+00:00,1,0.5769140124320984,5.0,trail_stop,True,2,True
2026-06-10 01:01:00+00:00,-1,0.6175904870033264,5.0,trail_stop,True,2,True
2026-06-10 01:03:00+00:00,-1,0.5764333009719849,7.5,target_full,True,1,True
2026-06-10 01:05:00+00:00,-1,0.5952793955802917,-20.0,stop_loss,False,10,False
2026-06-10 01:06:00+00:00,1,0.6187535524368286,5.0,trail_stop,True,6,True
2026-06-10 01:07:00+00:00,-1,0.6012905240058899,-20.0,stop_loss,False,9,False
2026-06-10 11:03:00+00:00,-1,0.6449065804481506,5.0,trail_stop,True,2,True
2026-06-10 12:27:00+00:00,-1,0.5807279944419861,-20.0,stop_loss,False,2,False
2026-06-10 12:30:00+00:00,1,0.6597930788993835,-8.739999999999782,timeout,False,12,False
2026-06-10 12:31:00+00:00,1,0.7029900550842285,7.5,target_full,True,1,True
2026-06-10 12:32:00+00:00,1,0.6450989246368408,7.5,target_full,True,4,True
2026-06-10 12:33:00+00:00,-1,0.7005413174629211,5.0,trail_stop,True,2,True
2026-06-10 12:34:00+00:00,1,0.6768651604652405,7.5,target_full,True,2,True
2026-06-10 12:35:00+00:00,-1,0.6361052989959717,-0.9800000000004729,timeout,False,12,False
2026-06-10 12:36:00+00:00,1,0.56751948595047,-8.800000000000182,timeout,False,12,False
2026-06-10 12:39:00+00:00,-1,0.6012548804283142,5.0,trail_stop,True,11,True
2026-06-10 12:41:00+00:00,-1,0.5940819978713989,5.0,trail_stop,True,2,True
2026-06-10 12:42:00+00:00,1,0.6278914213180542,5.0,trail_stop,True,4,True
2026-06-10 12:46:00+00:00,1,0.5862008333206177,-20.0,stop_loss,False,9,False
2026-06-10 12:47:00+00:00,-1,0.5955700874328613,5.0,trail_stop,True,3,True
2026-06-10 12:56:00+00:00,-1,0.5514810681343079,-9.829999999999927,timeout,False,12,False
2026-06-10 13:01:00+00:00,1,0.5614750385284424,-3.269999999999527,timeout,False,12,False
2026-06-10 13:11:00+00:00,1,0.5705270171165466,-20.0,stop_loss,False,5,False
2026-06-10 13:16:00+00:00,-1,0.564530611038208,-12.639999999999418,timeout,False,12,False
2026-06-10 13:19:00+00:00,-1,0.5698050260543823,-10.699999999999818,timeout,False,12,False
2026-06-10 13:35:00+00:00,1,0.5648718476295471,7.5,target_full,True,1,True
2026-06-10 13:41:00+00:00,1,0.5813369750976562,5.0,trail_stop,True,3,True
2026-06-10 13:44:00+00:00,1,0.6212152242660522,5.0,trail_stop,True,2,True
2026-06-10 13:45:00+00:00,1,0.5585408806800842,-5.8200000000006185,timeout,False,12,False
2026-06-10 13:46:00+00:00,1,0.5825489163398743,5.0,trail_stop,True,2,True
2026-06-10 13:48:00+00:00,-1,0.5933159589767456,5.0,trail_stop,True,3,True
2026-06-10 13:49:00+00:00,1,0.597491443157196,-14.25,timeout,False,12,False
2026-06-10 13:50:00+00:00,1,0.6318184733390808,5.0,trail_stop,True,3,True
2026-06-10 13:52:00+00:00,-1,0.5954838395118713,5.0,trail_stop,True,3,True
2026-06-10 13:55:00+00:00,-1,0.6050341725349426,5.0,trail_stop,True,6,True
2026-06-10 13:56:00+00:00,-1,0.6120836138725281,5.0,trail_stop,True,4,True
2026-06-10 14:00:00+00:00,-1,0.575344979763031,-4.470000000000255,timeout,False,12,False
2026-06-10 14:01:00+00:00,-1,0.6133772134780884,-3.1099999999996726,timeout,False,12,False
2026-06-10 14:03:00+00:00,1,0.5959033370018005,-2.630000000000109,timeout,False,12,False
2026-06-10 14:04:00+00:00,1,0.5585460066795349,5.0,trail_stop,True,7,True
2026-06-10 14:15:00+00:00,-1,0.5618492364883423,5.0,trail_stop,True,6,True
2026-06-10 14:17:00+00:00,-1,0.5730483531951904,5.0,trail_stop,True,4,True
2026-06-10 14:25:00+00:00,-1,0.5687403082847595,5.0,trail_stop,True,3,True
2026-06-10 14:28:00+00:00,-1,0.5666852593421936,5.0,trail_stop,True,8,True
2026-06-10 14:57:00+00:00,-1,0.5549518465995789,-3.0299999999997453,timeout,False,12,False
2026-06-10 15:01:00+00:00,1,0.5814794898033142,-12.659999999999854,timeout,False,12,False
2026-06-10 15:02:00+00:00,1,0.5859532952308655,-13.659999999999854,timeout,False,12,False
2026-06-10 15:03:00+00:00,1,0.5810058116912842,-7.300000000000182,timeout,False,12,False
2026-06-10 15:05:00+00:00,-1,0.6042312979698181,5.0,trail_stop,True,6,True
2026-06-10 15:07:00+00:00,-1,0.5694804191589355,5.0,trail_stop,True,3,True
2026-06-10 15:29:00+00:00,-1,0.5680922269821167,5.0,trail_stop,True,10,True
2026-06-10 15:32:00+00:00,1,0.5793132185935974,-3.1900000000005093,timeout,False,12,False
2026-06-10 15:33:00+00:00,-1,0.5516424179077148,-5.350000000000364,timeout,False,12,False
2026-06-10 15:36:00+00:00,1,0.5648637413978577,-20.0,stop_loss,False,11,False
2026-06-10 15:37:00+00:00,-1,0.557149350643158,5.0,trail_stop,True,10,True
2026-06-10 15:48:00+00:00,-1,0.5667482018470764,5.0,trail_stop,True,2,True
2026-06-10 15:50:00+00:00,-1,0.6048241257667542,-20.0,stop_loss,False,9,False
2026-06-10 15:51:00+00:00,-1,0.5756005048751831,-20.0,stop_loss,False,7,False
2026-06-10 15:52:00+00:00,-1,0.6307715177536011,-12.239999999999782,timeout,False,12,False
2026-06-10 15:53:00+00:00,1,0.5824238657951355,5.0,trail_stop,True,4,True
2026-06-10 15:57:00+00:00,1,0.5715586543083191,5.0,trail_stop,True,3,True
2026-06-10 15:59:00+00:00,1,0.5694124102592468,-1.3100000000004002,timeout,False,12,False
2026-06-10 16:01:00+00:00,1,0.596956729888916,5.0,trail_stop,True,5,True
2026-06-10 23:19:00+00:00,1,0.5513001084327698,5.0,trail_stop,True,2,True
2026-06-10 23:20:00+00:00,1,0.6003497838973999,5.0,trail_stop,True,5,True
2026-06-10 23:26:00+00:00,1,0.5890408754348755,5.0,trail_stop,True,3,True
2026-06-11 00:00:00+00:00,1,0.6388840675354004,-20.0,stop_loss,False,9,False
2026-06-11 00:02:00+00:00,1,0.5546777844429016,4.410000000000082,timeout,True,12,True
2026-06-11 00:03:00+00:00,-1,0.6453521251678467,5.0,trail_stop,True,5,True
2026-06-11 00:11:00+00:00,-1,0.5527887344360352,-20.0,stop_loss,False,5,False
2026-06-11 00:12:00+00:00,1,0.5833737254142761,5.0,trail_stop,True,2,True
2026-06-11 00:13:00+00:00,1,0.6433687210083008,5.0,trail_stop,True,2,True
2026-06-11 00:15:00+00:00,1,0.6469979286193848,7.5,target_full,True,1,True
2026-06-11 00:17:00+00:00,1,0.6967744827270508,-6.559999999999945,timeout,False,12,False
2026-06-11 00:18:00+00:00,1,0.7122530937194824,5.0,trail_stop,True,3,True
2026-06-11 00:21:00+00:00,1,0.6866261959075928,5.0,trail_stop,True,12,True
2026-06-11 00:28:00+00:00,1,0.5838305354118347,5.0,trail_stop,True,5,True
2026-06-11 00:30:00+00:00,-1,0.5764588713645935,5.0,trail_stop,True,7,True
2026-06-11 00:31:00+00:00,-1,0.551783561706543,5.0,trail_stop,True,6,True
2026-06-11 00:33:00+00:00,1,0.5608712434768677,-2.2600000000002183,timeout,False,12,False
2026-06-11 00:34:00+00:00,-1,0.5663926601409912,5.0,trail_stop,True,3,True
2026-06-11 00:35:00+00:00,-1,0.5622625350952148,5.0,trail_stop,True,2,True
2026-06-11 00:44:00+00:00,-1,0.6013989448547363,-13.739999999999782,timeout,False,12,False
2026-06-11 00:45:00+00:00,-1,0.5531916618347168,-10.299999999999727,timeout,False,12,False
2026-06-11 00:46:00+00:00,1,0.5691580772399902,5.0,trail_stop,True,10,True
2026-06-11 01:09:00+00:00,1,0.5530884861946106,5.0,trail_stop,True,2,True
2026-06-11 01:10:00+00:00,1,0.6194810271263123,5.0,trail_stop,True,2,True
2026-06-11 01:16:00+00:00,1,0.5522064566612244,5.0,trail_stop,True,8,True
2026-06-11 12:22:00+00:00,-1,0.585429847240448,5.0,trail_stop,True,10,True
2026-06-11 12:25:00+00:00,1,0.6362814903259277,5.0,trail_stop,True,2,True
2026-06-11 12:26:00+00:00,1,0.628479540348053,-5.360000000000127,timeout,False,12,False
2026-06-11 12:31:00+00:00,-1,0.5675666332244873,5.0,trail_stop,True,2,True
2026-06-11 12:32:00+00:00,-1,0.5732616186141968,-17.079999999999927,timeout,False,12,False
2026-06-11 12:38:00+00:00,1,0.5756050944328308,5.0,trail_stop,True,4,True
2026-06-11 13:38:00+00:00,-1,0.5516777634620667,-20.0,stop_loss,False,7,False
2026-06-11 13:46:00+00:00,1,0.5664499402046204,-6.9699999999998,timeout,False,12,False
2026-06-11 13:48:00+00:00,1,0.6041767001152039,5.0,trail_stop,True,2,True
2026-06-11 13:50:00+00:00,-1,0.5869389772415161,5.0,trail_stop,True,9,True
2026-06-11 13:54:00+00:00,-1,0.6277467608451843,5.0,trail_stop,True,6,True
