entry_time,entry_price,stop,target,timeout,target_updates,s1_prob,s2_prob,exit_time,exit_price,exit_reason,pnl,side
2026-01-30 18:23:00+00:00,4714.12,4689.12,4754.12,2026-01-30 19:08:00+00:00,0,0.5305593013763428,0.773045003414154,2026-01-30 18:23:00+00:00,4754.12,target_hit,40.0,up
2026-01-30 18:24:00+00:00,4743.01,4718.01,4783.01,2026-01-30 19:09:00+00:00,0,0.7765372395515442,0.7529040575027466,2026-01-30 18:24:00+00:00,4718.01,stop_loss,-25.0,up
2026-01-30 18:27:00+00:00,4755.97,4730.97,4795.97,2026-01-30 19:12:00+00:00,1,0.7356789112091064,0.7470892071723938,2026-01-30 18:28:00+00:00,4730.97,stop_loss,-25.0,up
2026-01-30 18:29:00+00:00,4704.29,4679.29,4744.29,2026-01-30 19:14:00+00:00,0,0.734710693359375,0.6401222348213196,2026-01-30 18:29:00+00:00,4744.29,target_hit,40.0,up
2026-01-30 18:32:00+00:00,4752.75,4727.75,4795.96,2026-01-30 19:17:00+00:00,1,0.8793085813522339,0.6378375291824341,2026-01-30 18:36:00+00:00,4727.75,stop_loss,-25.0,up
2026-01-30 18:37:00+00:00,4725.39,4700.39,4852.4,2026-01-30 19:32:00+00:00,5,0.9193238019943237,0.5866187214851379,2026-01-30 18:53:00+00:00,4852.4,target_hit,127.00999999999931,up
2026-01-30 18:55:00+00:00,4862.59,4837.59,4902.59,2026-01-30 19:40:00+00:00,0,0.6100918054580688,0.6849698424339294,2026-01-30 19:00:00+00:00,4902.59,target_hit,40.0,up
2026-01-30 20:01:00+00:00,4906.47,4881.47,4946.47,2026-01-30 20:46:00+00:00,1,0.8902015686035156,0.6768648028373718,2026-01-30 21:21:00+00:00,4881.47,stop_loss,-25.0,up
2026-01-30 21:26:00+00:00,4883.53,4908.53,4843.53,2026-01-30 22:37:00+00:00,1,0.5369164347648621,0.4307282865047455,2026-02-02 00:13:00+00:00,4843.53,target_hit,40.0,down
2026-02-02 00:16:00+00:00,4855.63,4830.63,4898.57,2026-02-02 01:05:00+00:00,2,0.5835688710212708,0.7681463956832886,2026-02-02 00:23:00+00:00,4866.5,reverse_signal,10.86999999999989,up
2026-02-02 00:24:00+00:00,4866.84,4891.84,4816.58,2026-02-02 01:09:00+00:00,1,0.5904480814933777,0.4374084174633026,2026-02-02 00:44:00+00:00,4816.58,target_hit,50.26000000000022,down
2026-02-02 00:47:00+00:00,4794.48,4819.48,4754.48,2026-02-02 01:32:00+00:00,0,0.7546382546424866,0.32961374521255493,2026-02-02 00:47:00+00:00,4784.86,reverse_signal,9.61999999999989,down
2026-02-02 00:56:00+00:00,4780.79,4755.79,4820.79,2026-02-02 01:41:00+00:00,1,0.7791069149971008,0.5669141411781311,2026-02-02 01:00:00+00:00,4755.79,stop_loss,-25.0,up
2026-02-02 01:04:00+00:00,4772.1,4797.1,4732.1,2026-02-02 01:49:00+00:00,0,0.8487966656684875,0.3427218794822693,2026-02-02 01:07:00+00:00,4732.1,target_hit,40.0,down
2026-02-02 01:15:00+00:00,4645.6,4620.6,4685.6,2026-02-02 02:00:00+00:00,0,0.6859246492385864,0.708430290222168,2026-02-02 01:16:00+00:00,4685.6,target_hit,40.0,up
2026-02-02 01:23:00+00:00,4682.39,4707.39,4642.39,2026-02-02 02:08:00+00:00,0,0.9248681664466858,0.35097822546958923,2026-02-02 01:36:00+00:00,4707.39,stop_loss,-25.0,down
2026-02-02 02:32:00+00:00,4746.91,4771.91,4697.1,2026-02-02 03:33:00+00:00,1,0.601590096950531,0.3708910346031189,2026-02-02 03:40:00+00:00,4697.1,target_hit,49.80999999999949,down
2026-02-02 04:01:00+00:00,4657.99,4682.99,4617.99,2026-02-02 04:46:00+00:00,0,0.858351469039917,0.4147772490978241,2026-02-02 04:01:00+00:00,4621.7,reverse_signal,36.289999999999964,down
2026-02-02 04:02:00+00:00,4620.9,4595.9,4660.9,2026-02-02 04:47:00+00:00,0,0.7331984639167786,0.5544086694717407,2026-02-02 05:40:00+00:00,4611.29,timeout,-9.609999999999673,up
2026-02-02 05:48:00+00:00,4555.08,4580.08,4448.87,2026-02-02 07:06:00+00:00,3,0.9125330448150635,0.3878434896469116,2026-02-02 06:27:00+00:00,4448.87,target_hit,106.21000000000004,down
2026-02-02 06:30:00+00:00,4488.1,4463.1,4528.1,2026-02-02 07:15:00+00:00,0,0.8572323322296143,0.6181368827819824,2026-02-02 06:38:00+00:00,4463.1,stop_loss,-25.0,up
2026-02-02 12:23:00+00:00,4776.41,4801.41,4736.41,2026-02-02 13:08:00+00:00,1,0.6610588431358337,0.2870967388153076,2026-02-02 12:47:00+00:00,4801.41,stop_loss,-25.0,down
2026-02-02 12:51:00+00:00,4779.75,4804.75,4709.41,2026-02-02 13:45:00+00:00,2,0.6183111667633057,0.19800670444965363,2026-02-02 13:01:00+00:00,4739.15,reverse_signal,40.600000000000364,down
2026-02-02 13:02:00+00:00,4741.4,4716.4,4781.4,2026-02-02 13:47:00+00:00,1,0.7541818618774414,0.6257409453392029,2026-02-02 13:07:00+00:00,4768.5,reverse_signal,27.100000000000364,up
2026-02-02 13:20:00+00:00,4750.4,4775.4,4710.4,2026-02-02 14:05:00+00:00,0,0.8974552154541016,0.4216897785663605,2026-02-02 13:20:00+00:00,4748.63,reverse_signal,1.769999999999527,down
2026-02-02 13:23:00+00:00,4758.59,4733.59,4798.59,2026-02-02 14:08:00+00:00,0,0.8932705521583557,0.5860402584075928,2026-02-02 13:23:00+00:00,4745.16,reverse_signal,-13.430000000000291,up
2026-02-02 13:53:00+00:00,4701.57,4676.57,4768.15,2026-02-02 15:16:00+00:00,7,0.8881539702415466,0.5827880501747131,2026-02-02 14:37:00+00:00,4768.15,target_hit,66.57999999999993,up
2026-02-02 14:38:00+00:00,4777.83,4802.83,4714.1,2026-02-02 15:31:00+00:00,5,0.7005501389503479,0.2846621572971344,2026-02-02 14:49:00+00:00,4733.5,reverse_signal,44.32999999999993,down
2026-02-02 14:56:00+00:00,4722.04,4697.04,4762.04,2026-02-02 15:41:00+00:00,1,0.8907320499420166,0.5676021575927734,2026-02-02 15:01:00+00:00,4697.04,stop_loss,-25.0,up
2026-02-02 15:30:00+00:00,4680.37,4705.37,4635.1,2026-02-02 16:28:00+00:00,3,0.8746835589408875,0.42772528529167175,2026-02-02 15:47:00+00:00,4654.75,reverse_signal,25.61999999999989,down
2026-02-02 15:50:00+00:00,4662.75,4637.75,4702.75,2026-02-02 16:35:00+00:00,0,0.7855013608932495,0.557232141494751,2026-02-02 15:53:00+00:00,4637.75,stop_loss,-25.0,up
2026-02-02 16:00:00+00:00,4620.95,4595.95,4671.44,2026-02-02 16:48:00+00:00,3,0.8832816481590271,0.5665212869644165,2026-02-02 16:06:00+00:00,4663.65,reverse_signal,42.69999999999982,up
2026-02-02 16:09:00+00:00,4670.63,4695.63,4630.63,2026-02-02 16:57:00+00:00,2,0.8635486364364624,0.25252869725227356,2026-02-02 16:13:00+00:00,4695.63,stop_loss,-25.0,down
2026-02-02 16:14:00+00:00,4693.75,4718.75,4653.75,2026-02-02 16:59:00+00:00,0,0.5175597071647644,0.15996861457824707,2026-02-02 17:06:00+00:00,4697.28,timeout,-3.5299999999997453,down
2026-02-02 17:07:00+00:00,4696.48,4721.48,4656.48,2026-02-02 17:54:00+00:00,2,0.723834753036499,0.26322346925735474,2026-02-02 18:01:00+00:00,4656.48,target_hit,40.0,down
2026-02-02 18:19:00+00:00,4631.39,4606.39,4686.07,2026-02-02 19:15:00+00:00,2,0.8756827116012573,0.6018067002296448,2026-02-02 19:40:00+00:00,4678.3,timeout,46.909999999999854,up
2026-02-02 19:41:00+00:00,4680.21,4655.21,4732.43,2026-02-02 20:27:00+00:00,2,0.7860947847366333,0.7662511467933655,2026-02-02 19:45:00+00:00,4706.87,reverse_signal,26.659999999999854,up
2026-02-03 06:50:00+00:00,4873.74,4898.74,4829.6,2026-02-03 07:35:00+00:00,1,0.7114764451980591,0.3877646327018738,2026-02-03 07:31:00+00:00,4898.74,stop_loss,-25.0,down
2026-02-03 07:38:00+00:00,4927.69,4952.69,4864.97,2026-02-03 08:51:00+00:00,3,0.7254974842071533,0.2409605234861374,2026-02-03 08:57:00+00:00,4922.19,timeout,5.5,down
2026-02-03 09:30:00+00:00,4890.89,4915.89,4850.89,2026-02-03 10:15:00+00:00,0,0.6189152002334595,0.3792920410633087,2026-02-03 11:02:00+00:00,4889.94,timeout,0.9500000000007276,down
2026-02-03 11:24:00+00:00,4888.23,4863.23,4928.23,2026-02-03 12:09:00+00:00,1,0.6495350003242493,0.5922296047210693,2026-02-03 12:00:00+00:00,4924.19,reverse_signal,35.960000000000036,up
2026-02-03 12:02:00+00:00,4927.12,4952.12,4887.12,2026-02-03 12:47:00+00:00,0,0.6176719665527344,0.3143433928489685,2026-02-03 13:05:00+00:00,4927.25,timeout,-0.13000000000010914,down
2026-02-03 13:26:00+00:00,4931.95,4956.95,4869.31,2026-02-03 16:05:00+00:00,20,0.5365732908248901,0.38875922560691833,2026-02-03 16:16:00+00:00,4956.95,stop_loss,-25.0,down
2026-02-03 16:18:00+00:00,4967.57,4992.57,4927.57,2026-02-03 17:05:00+00:00,1,0.5540928840637207,0.19555409252643585,2026-02-03 16:38:00+00:00,4992.57,stop_loss,-25.0,down
2026-02-03 16:50:00+00:00,4976.54,5001.54,4886.87,2026-02-03 18:03:00+00:00,8,0.6898897290229797,0.2115052342414856,2026-02-03 17:42:00+00:00,4924.31,reverse_signal,52.22999999999956,down
2026-02-03 17:43:00+00:00,4923.55,4898.55,4963.55,2026-02-03 18:31:00+00:00,3,0.7927176356315613,0.5650322437286377,2026-02-03 17:48:00+00:00,4931.02,reverse_signal,7.470000000000255,up
2026-02-03 17:51:00+00:00,4940.36,4965.36,4869.23,2026-02-03 19:15:00+00:00,7,0.8020550012588501,0.3576236963272095,2026-02-03 18:32:00+00:00,4891.57,reverse_signal,48.789999999999964,down
2026-02-03 18:35:00+00:00,4896.48,4871.48,4955.99,2026-02-03 19:59:00+00:00,5,0.7408271431922913,0.6589258313179016,2026-02-03 20:00:00+00:00,4921.9,timeout,25.420000000000073,up
2026-02-03 20:01:00+00:00,4922.25,4897.25,4962.25,2026-02-03 20:48:00+00:00,1,0.5077285170555115,0.5590927004814148,2026-02-03 20:34:00+00:00,4955.07,reverse_signal,32.81999999999971,up
